3.9764408	3.9010628	4.0938728	4.0133068	3.9430548	4.0328378	3.9474498	4.0302128	3.9929818	3.9035038	4.0491948	3.9260868	3.8494878	3.8814098	3.7387708	3.8359388	3.8424078	3.7761848	3.7095348	3.7277838	3.5980228	3.6091318	3.6909798	3.6672978	3.5464488	3.6549078	3.6049808	3.7044078	3.6631478	3.7258308	3.7440198	3.8055428	3.7512828	3.8156748	3.8501598	3.7917488	3.8164678	3.7586678	3.7426158	3.7459118	3.6469128	3.6328748	3.5990608	3.5328378	3.5718998	3.5422978	3.5135508	3.5427258	3.5440068	3.5297858	3.4573978	3.4684458	3.3544928	3.1628428	3.2749638	3.2878428	3.1901868	3.3048108	3.4023448	3.5048228	3.3977058	3.4354258	3.2756968	3.2401738	3.3087778	3.3015758	3.2621468	3.3089608	3.2868048	3.3488168	3.4471448	3.3643808	3.3846448	3.4260258	3.4338388	3.3735358	3.3148198	3.3638318	3.2044688	3.3485728	3.3521128	3.3891608	3.3760998	3.5365608	3.4486698	3.4932258	3.5573738	3.5991218	3.7479258	3.7376718	3.8074958	3.7728888	3.8313608	3.8121958	3.7287608	3.7120368	3.8413098	3.8948978	3.6575328	3.8050548	3.8352058	3.6909188	3.7231458	3.8218388	3.7471928	3.7706308	3.8209848	3.7310798	3.6409918	3.7229008	3.7007458	3.6594858	3.7454838	3.8255008	3.9066778	3.8779918	3.8509528	3.9797368	3.9763798	4.0178838	3.9902348	4.0545658	4.0034798	3.9900518	4.1918338	4.2532968	4.2854008	4.3914188	4.3317268	4.2409678	4.3422858	4.3973398	4.2849738	4.3294078	4.3957528	4.4591678	4.4108288	4.5189218	4.3756718	4.3724988	4.4182748	4.4044808	4.3624278	4.4881598	4.3567508	4.5097058	4.4455578	4.2263188	4.3573008	4.2360848	4.2149668	4.2565928	4.1771858	4.1936048	4.2790538	4.1939708	4.1608288	4.1508798	4.2014168	4.2281498	4.2095958	4.1203618	4.1682138	4.1187748	4.0632938	4.0470588	4.0518808	4.0866708	4.0464488	4.0676888	4.0798958	4.0737928	4.0742808	4.1174328	4.0564588	4.0792248	4.1453868	4.0761118	4.1176158	4.0495618	4.0146488	4.0424808	3.9754648	3.9203498	3.9204718	3.8862308	3.9120488	3.9979868	3.9713758	4.1159068	4.0230108	3.9828498
3.7568978	3.6682138	3.5594488	3.4449468	3.4063118	3.4003918	3.4945078	3.3347788	3.3837288	3.3286748	3.4483038	3.5118418	3.5132458	3.4243778	3.4417118	3.4971928	3.5574348	3.6251228	3.7583628	3.8255628	3.8892218	3.8475958	3.9591068	4.0006718	4.0476078	4.0805668	4.0635388	4.0438848	4.0556648	3.9271858	3.9504398	3.9204108	3.9120488	4.0550548	4.1177988	4.2977298	4.0549328	4.0047008	3.9732678	3.9555668	3.8761608	3.9555668	3.9075938	3.9257818	3.9223028	3.9015508	3.9083258	3.8166508	3.8616338	3.7555548	3.7006848	3.7680058	3.5466928	3.6343388	3.7579358	3.7999278	3.8837898	4.0338758	3.9733898	3.8789678	3.8703618	3.7899788	3.8016368	3.6082768	3.5479748	3.3383188	3.3172618	3.2819828	3.2924808	3.0680548	2.9435428	3.0590218	2.9966438	3.0786138	3.0563968	2.9476938	2.9436048	2.8811048	2.8411258	2.7080698	2.7116708	2.7984628	2.7566538	2.7619028	2.7446298	2.7724618	2.9498908	2.8956918	2.9108288	3.0135508	3.0217298	3.0362558	2.8953258	2.8713998	2.8630378	3.0858768	3.1641248	3.3139658	3.3941658	3.4439708	3.3820808	3.3614508	3.6041268	3.8187268	3.8304448	3.9132088	3.8984388	3.9133918	3.9562998	4.0491948	4.2290658	4.4739998	4.4858408	4.4524548	4.5286258	4.5473028	4.6101688	4.7949228	4.7855228	5.0116588	5.0995488	5.2767338	5.3804938	5.4443368	5.5526738	5.5826428	5.4938358	5.4882208	5.6496588	5.7284558	5.6174328	5.7047128	5.4959728	5.6929938	5.7120978	5.6513068	5.3862308	5.8242198	5.9728398	5.7785648	5.7969368	5.7835698	5.8324588	5.7982188	5.7987068	5.6403818	5.7387708	5.5477918	5.5501108	5.5472418	5.5285648	5.5329598	5.5598148	5.6937268	5.6924448	5.6677258	5.5534678	5.4489148	5.3807378	5.5100718	5.3781748	5.4495858	5.3350228	5.3209238	5.4048468	5.4151618	5.4023448	5.3032848	5.1683968	5.2633068	5.3388068	5.3333138	5.1864628	5.2009288	5.1295788	5.0620128	4.8552868	4.8821418	4.7351688	4.7579968	4.7017218	4.6561288	4.6052868	4.5380258	4.3881238	4.4396978	4.3314218	4.1741948	4.2277228	3.9809578	3.9917608	3.9203498
4.5387578	4.3862928	4.2310188	4.1321418	4.1062628	4.0560918	4.1000988	3.9234628	3.9776618	4.1394048	4.0441288	3.9605108	4.0466318	4.1110848	4.0895398	4.2916878	4.2279058	4.4082038	4.4334728	4.4147348	4.5948498	4.4963388	4.5410168	4.4149788	4.3966068	4.4951178	4.4083258	4.5187998	4.6234138	4.7098398	4.6333628	4.6963508	4.5390628	4.8043218	4.9797978	4.9658208	4.7896738	4.8526618	4.8195808	4.6296398	4.3771978	4.2354138	4.1110238	3.9158338	3.8828128	3.8125008	3.8021248	3.6882938	3.6981208	3.8061528	3.8139048	3.9306648	3.8372808	3.8768928	3.8211068	3.7567148	3.5531628	3.5563968	3.3475348	3.2729498	3.1696178	3.0961308	2.9790048	2.9346928	2.9519658	2.8684088	2.9093638	2.8105478	2.7705088	2.6022958	2.6486828	2.7423718	2.5299688	2.6068738	2.7188118	2.7276008	2.6310428	2.6666878	2.7963268	2.9669808	3.0626838	3.2779548	3.4360968	3.6757818	3.9030158	3.6527108	3.4481208	3.2824108	3.1381238	2.9824838	3.2015998	3.2113658	3.1474618	3.3281868	3.4519658	3.5738538	3.6900638	3.5689708	3.7509168	3.7722178	3.8800058	4.2822278	4.5606698	4.8759778	5.0206918	5.0715948	5.3527838	5.4659428	5.5897228	5.8459478	6.0797128	6.3532108	6.4547738	6.7904058	6.5827648	6.5412608	6.6300058	6.8881238	6.9332898	6.6822518	6.3458258	6.5122078	6.4838268	6.3635258	6.2203378	6.0855108	6.1636358	6.1486218	5.9438488	5.9362188	6.1163948	5.9682628	5.8969128	5.9595348	5.9231578	6.2151498	5.8349618	5.9124768	5.9846198	5.9459848	5.8899548	5.7244878	5.8034678	5.8828748	5.9434818	6.1806648	6.1337898	6.1691288	6.2597058	6.1542978	6.2948618	6.7455448	6.9617928	6.8098148	6.8010868	6.8320318	6.8270878	7.0819098	6.9713758	7.1137088	7.2062388	7.2504888	7.5061048	7.4037488	7.5395518	7.6219488	7.8029798	7.9997568	7.9869388	8.3882458	8.0897228	8.0883798	8.1042488	8.0614628	8.1625988	7.9451908	7.9768078	7.6007698	7.2974248	7.2621468	7.0772718	6.9608158	6.7326058	6.4028938	6.2703258	5.9138798	5.7678228	5.5064098	5.4953618	5.3965458	5.0805058	4.8189098
5.4407968	5.6163948	5.3280038	5.1065068	5.0838628	5.2154548	5.2786258	5.2833258	5.4792488	5.4943248	5.4319468	5.1457528	5.1052258	5.1507578	5.1812748	5.1798718	5.3441778	5.4501958	5.4326178	5.6285408	5.5896618	5.6041268	5.5178838	5.5980838	5.6275638	5.4682018	5.3757938	5.3090218	5.3832408	5.4997568	5.5407718	5.4175428	5.5844738	5.5538948	5.4646618	5.2556768	5.3237308	5.3742078	5.3312388	5.2633678	5.2772838	5.2406018	4.9757088	4.7329718	4.6032108	4.5662238	4.4263318	4.1173108	3.9842538	3.8024298	3.6996468	3.6016858	3.5136728	3.3998418	3.0721448	2.8547368	2.8799448	3.0294808	3.2406018	3.0529178	2.6568608	2.5213628	2.7122198	2.4830938	2.4619148	2.2346808	2.2262578	2.2014778	2.1163948	2.3485728	2.4343268	2.3952648	2.5579838	2.6398938	2.7888798	2.8181768	2.9808358	3.1247568	3.3306278	3.3743298	3.1954968	2.8168958	2.6145028	2.4768688	2.4716808	2.5839238	2.4548348	2.5242318	2.7940678	3.0219128	3.1976328	3.3204358	3.9443978	4.7435918	5.2504888	5.6897588	5.9392708	5.9047858	6.3820808	7.1951298	7.1998298	8.0509038	8.1380628	8.7870488	9.1788948	9.9484258	10.4890148	10.6215218	10.9055798	11.3740848	11.9617928	12.4520268	12.3858648	12.0049448	12.2208258	12.2765508	11.8217778	11.7104498	11.7837528	11.5744028	11.5082408	11.3460698	10.5589608	10.1999518	9.3533948	9.0786138	8.6057138	8.2396858	7.7529308	7.2856458	7.0350348	7.1489878	6.9707038	6.7738048	6.7120978	6.3457038	6.1892098	5.7409678	5.6629648	5.5075078	5.4526988	5.4009408	5.3635258	5.7997448	6.2260138	6.2732548	6.0899058	5.7109998	5.7870488	5.3923958	5.8035288	5.9440928	6.1849378	6.4230358	7.0010998	7.1779798	7.1378178	7.4349378	7.9930428	8.6521008	9.0017708	9.2604378	8.9878548	9.2392588	9.1715098	9.1557628	9.1732188	9.4024058	9.1011968	8.8678598	8.9944468	9.3859258	9.5889288	9.6520398	9.1235358	8.8636478	8.6901868	8.7205208	8.6016248	8.1822518	7.8760998	7.3530278	7.0105598	6.7390758	6.4430548	6.1390998	5.8862928	5.8201298	5.3501598	5.5558478	5.4925548	5.4653938
5.2178968	5.2336438	5.2033698	4.9008798	5.3265388	5.1951908	5.4414678	5.4814458	4.8801888	5.2160038	5.2863778	5.8495488	5.6980598	5.6831058	5.6943368	5.9365848	6.0546268	6.2305308	6.3798838	6.4696668	6.5749518	6.7514048	6.5592048	6.5822148	6.7465828	6.9599008	6.9029548	6.9318248	6.9783948	6.6935428	6.5916758	6.3434458	5.8881238	5.8655408	5.5721448	5.6285408	5.7511608	5.6180428	5.5653088	5.4431158	5.5568858	5.4049688	5.1446538	4.9143078	4.7668468	4.9447028	5.0188608	4.7923588	4.5712898	4.1840218	3.9458018	3.4849248	3.8428968	4.0302738	3.7779548	3.6994638	3.2739268	3.3645028	3.3699348	2.8806768	2.5850228	2.5118418	2.3364878	2.3068248	2.4217538	2.1995858	2.2052618	2.2735608	2.5786138	2.9401258	2.9653938	3.3688968	3.4317028	3.6531988	3.9711918	4.4048468	4.3828128	4.3009038	4.1184698	3.6220708	2.8563848	2.5134288	2.2678838	2.2843638	2.4426888	2.8753668	3.4517218	4.3331308	5.3101818	6.3818368	8.1992198	10.8161628	10.3662728	12.7180188	13.7653208	16.0912488	18.1406258	16.7273568	15.1350718	13.4184578	12.1514288	11.5288708	11.2986458	11.4289558	11.5746468	11.7541508	11.8184818	12.6810308	12.8554088	13.1115728	13.4461068	13.7635508	13.9979868	14.1578988	14.4441538	14.5401618	14.5143438	14.6116338	14.4085088	14.8214118	15.6788948	16.5698248	16.2247318	16.6297618	14.9558118	14.8775028	13.7432258	12.8135388	12.2113658	11.8637708	11.8285528	11.2728888	11.0706798	10.1978158	9.8920908	9.7634288	9.2740488	8.8891608	8.3793958	8.0989998	7.2948618	6.9274908	6.8454598	6.4098518	6.4067998	7.0638438	7.4155278	7.3271488	8.1120618	9.1940318	8.3021858	9.4094858	10.5523688	11.6812748	10.8024908	10.8586438	12.0173958	11.6246958	10.5169078	10.9191288	9.6508188	9.7296148	8.8133548	9.2955328	8.9404308	8.6519788	9.1208508	9.0383918	9.7376108	9.2961438	10.7530528	11.0655528	11.7192388	11.2719128	11.4318858	10.8903818	10.6994638	10.1593638	9.9628918	9.3540658	9.2038578	8.5541998	7.8797008	7.6989758	7.0945438	6.7207038	6.2315068	6.2459728	6.1903088	5.8598028	5.6553968	5.3709728
5.8137828	5.7979138	5.7785648	5.9132698	5.4971928	5.4528208	5.6617438	6.1156628	6.0792248	6.0175788	6.2815558	6.3038338	6.0802008	6.1085828	6.0859998	6.4172368	6.3621838	6.2020268	6.6391608	6.5628058	6.7244878	6.9810188	7.0635388	6.8688358	6.8134778	6.6760258	6.2714848	6.1471568	5.8841558	5.6906748	5.5975348	5.5851448	5.4309698	5.3532718	5.1538098	5.0097058	4.8684088	4.5072028	4.5932018	4.8082898	4.8026128	4.3204968	3.9997568	3.9611828	3.8483288	3.7949228	3.9965218	3.9274298	3.7641608	3.7890018	3.6596688	3.3666388	3.4215098	3.3923348	3.7676398	3.7278448	3.2187508	3.2895518	3.4006358	3.1673588	3.7105108	3.7910778	3.6412358	3.3867198	2.9852918	3.1221928	3.2906498	3.1239018	3.2587288	3.3516858	3.5444958	3.9580088	4.5643318	4.9483648	5.1523448	5.8179328	6.3815318	5.6571048	4.8875128	4.3016368	3.7274178	3.3905038	4.0448618	4.7396858	5.5288098	6.5523078	7.9174198	10.4030768	12.9716808	16.2207038	13.0437628	10.5911878	8.6672368	7.1817638	6.7640998	6.3316048	6.3415538	6.0480968	5.8809208	5.9844368	6.0667728	6.0907598	6.3209848	6.8095708	7.3001718	8.0991828	8.5523688	9.6875618	10.1650398	10.1328748	10.4638068	11.3177498	12.3292858	13.3377698	14.8323368	15.9685678	17.2238168	18.1065068	19.1007698	20.3927618	21.5875858	22.4442758	23.5343638	23.1712658	21.2059948	22.7212528	20.0996708	18.9556888	17.1475838	17.3366098	15.3262948	15.1489268	14.1512458	13.0972908	10.8421028	10.3009038	8.9872448	8.7073368	8.8875738	8.3900768	8.1102298	8.3137828	8.2567758	8.4520268	8.7016608	9.3992928	9.9307868	9.8106088	11.0319218	11.3222668	12.1621098	13.2621468	13.3128058	13.6522228	14.0093388	13.7575688	13.8070078	14.0296028	13.6474618	13.8819588	14.6030278	15.3200688	15.7049568	15.3345958	14.8436898	12.7926648	11.4974988	10.1142588	9.8520518	9.9188848	10.9994518	11.1939708	11.1914068	11.0206918	11.0961308	11.7028818	11.3417368	10.8512578	11.3021248	11.6051038	11.5715338	10.6595468	10.4149788	9.7809458	9.4046638	9.3341678	8.6143808	7.9575208	7.0975958	6.5747078	6.2844248	5.9046638
7.9111338	7.4299938	7.3628548	7.4733898	7.0521858	7.4079598	7.3554088	7.1357428	7.3518688	7.1907358	7.2320568	7.1990978	7.0793468	7.1053478	6.7072758	6.5645148	6.8662118	7.2803968	7.1187748	7.4243778	7.1375738	6.9385998	7.0969248	6.9311528	6.6516118	6.3163458	5.9913338	5.9483648	5.9104008	5.7146008	5.7940678	5.9899298	5.5988778	5.3446668	5.2511608	4.7413948	4.8875738	4.8787238	4.7805798	4.9769298	4.9019178	4.6247568	4.6481328	4.6455088	4.3883678	4.2422498	4.0331428	3.9022228	3.8269048	3.5344858	3.5714728	3.7025158	3.6768808	3.9123548	3.4978038	3.5449838	3.3564458	3.2693488	3.3514408	3.3513798	3.5232548	3.5980228	3.5850228	3.3269658	3.3112188	3.5709848	4.0070808	3.9549568	4.3258068	4.2482918	4.8654798	5.0735478	5.5144658	6.3097538	6.3977668	7.6481938	7.0620738	5.8008428	4.9404918	4.4103398	4.6407478	5.5507818	6.5348518	7.6463018	9.1733408	11.9412238	12.9654548	8.9223638	7.4412848	6.3055428	6.0008548	6.1652228	5.9182138	5.9560558	6.2603158	6.8332528	7.3134778	8.4428108	9.5592048	10.6935428	10.8807378	11.2490238	11.5360728	11.6566778	11.9342658	11.5933238	11.1749888	11.2582408	10.8715218	10.9266978	11.8978278	13.0968638	14.3026128	14.8296518	14.1734628	14.5383308	14.4536748	14.2925428	14.0786138	15.5549328	16.8344738	17.8245248	18.9049078	21.3020028	24.2698368	24.8427128	24.4771738	22.3040778	19.2700208	20.8867198	21.1433118	19.3687138	16.3007818	13.2540288	11.7093518	10.8023688	11.1916508	10.4987188	9.9539798	9.1453258	9.3181158	9.7579968	9.0831308	9.0702518	10.1215218	10.9202888	11.3681648	11.8942268	13.2185068	13.5245368	13.7053228	15.5763558	15.5927738	14.5312508	14.1467298	12.9951788	11.9350598	11.2708138	10.8280038	10.3901988	10.4420788	10.5980838	11.2451178	12.3995368	13.5257578	14.7487798	16.1444708	17.0905158	17.5300908	18.1736458	16.9430548	16.0667118	14.8021248	14.2185068	13.5518198	13.0566418	13.3341068	13.3229378	13.6834118	13.1198128	13.5885628	14.2299808	12.9672248	11.8294688	11.7799688	10.8864758	10.0512708	9.2614148	9.2332158	9.0524298	8.6275638	7.9490368
10.3327038	10.0775158	10.1505138	9.5956428	9.2832648	9.2484748	8.8150028	8.3428348	7.7324838	7.3046888	7.6124888	7.7642828	7.8706058	7.6630258	7.3424688	7.3336188	7.3773808	7.5941778	7.3629158	6.9783338	6.8549808	6.8196418	6.5606088	6.1624158	6.1472788	6.0976568	5.9434818	6.0174568	5.6317758	5.7261968	5.7266858	5.7764288	5.5533458	5.5959478	5.5376598	5.2467658	4.7692878	4.5881358	4.7531748	5.1037608	5.0307628	4.9883428	4.9825448	4.6414188	4.5520638	4.0228888	4.0782478	3.9628918	4.1512458	4.0937508	4.1444098	3.9312748	4.0928348	3.7141728	3.8283698	4.0277718	4.0515758	3.9597178	3.6784678	3.6770638	3.6537488	3.5764778	3.8527228	4.0451058	4.5922858	4.2828988	4.8842778	4.7676398	4.7844248	4.9238898	5.4486698	6.2283948	5.7459728	6.9004528	7.3229988	8.2485358	7.7429818	7.1583868	5.7997448	5.5740368	5.8859868	6.7259528	7.4249278	8.8566898	11.8460698	11.9176038	8.1386728	6.6264658	6.1663218	5.8020028	5.9597178	6.2484138	6.9673468	7.7694708	8.4508678	9.8054208	10.8553478	11.7064218	12.1357428	12.5228888	13.0388188	13.2904058	12.7281498	13.3656628	13.8259898	13.4226078	12.9803478	13.8787238	13.6402598	13.6874398	13.2920538	12.8662118	12.7591558	12.1999518	12.2527478	11.6044318	11.5992438	12.5576788	12.0524908	14.7920538	16.5514538	18.4104618	19.7783208	18.3152478	17.0017708	19.3208018	21.1940928	20.7260748	18.5555428	19.4962168	18.5547498	17.0576788	13.3866588	11.9387828	10.9666148	10.3328258	9.6464848	9.7767338	10.0783698	9.6507578	9.2191778	9.0888068	8.7938848	7.7113048	7.8595588	7.7495128	8.1130378	8.5267948	9.5064098	11.5257578	12.1148688	14.2374278	14.0353398	13.2478648	12.9910288	12.7971198	13.0009778	12.8159798	12.7244878	12.7208258	13.0178228	13.7086188	13.9621588	14.7813118	15.2904668	15.8985608	16.1756598	15.9422618	15.3298348	14.6727298	13.2335218	12.5904548	12.7255258	13.4206548	14.3402108	15.2092298	14.6718148	14.1619878	14.8827518	14.6870128	15.2230228	14.9019788	12.5588998	12.4391488	11.7115488	10.8836678	9.7462778	10.2647098	10.1486218	9.7093518	9.5552988	10.0883798
8.8566288	8.2619028	8.3602298	7.8884898	8.3974618	9.1652838	8.5351568	8.7072148	8.3936778	8.0955208	8.0306408	8.0907598	7.5705578	7.3990488	7.0556648	6.5541998	6.8682258	6.8607798	6.9808358	6.9751598	6.8693858	6.6626598	6.5336308	6.4230358	6.0786138	5.8930058	5.9940198	5.9475108	5.9245008	5.6494758	5.8117688	5.7153938	5.1339118	5.3165898	5.5056768	5.8751228	5.9241948	6.1255498	5.9390268	6.0595098	5.8890998	5.9431768	5.7873548	5.6360478	5.4265758	5.2343758	5.4167488	5.2510388	5.1771248	5.0357068	5.1635138	4.8638928	4.6843878	4.5440678	4.4295658	4.7189948	4.4663708	4.5066538	4.4517218	4.4461678	4.2938848	4.3221448	4.4535528	4.6190198	4.5802618	4.5779428	5.0530408	5.1255498	5.1223758	5.5490118	5.8388068	5.9768078	6.1240848	6.4530038	6.6593028	7.1934208	7.4177868	7.5091558	6.9270028	5.9652108	5.8233038	6.0718388	7.3872688	9.3073738	10.7907108	12.1242078	12.1101688	9.6862798	8.9351208	7.9759528	7.4040538	7.8753058	9.3293468	12.1905528	13.8635258	15.5059208	16.3311778	16.4064338	16.0894788	16.2764288	16.0855718	15.2682508	14.6371468	13.8146978	13.0254528	12.1833508	11.6281748	11.0562138	11.2158208	11.4194958	11.2581188	11.2462168	11.2139288	11.7839978	12.0377208	12.9962168	13.2749028	14.0838628	15.4437878	17.8349008	17.2425548	16.3531498	14.3400888	13.7300428	13.4776008	15.6093148	16.5169078	16.2241218	16.4093638	16.0323498	14.4420178	14.1166998	12.8263558	12.2188728	11.7069708	11.7283948	11.0259408	11.0172128	10.6920788	10.8078618	10.0218518	9.4902348	9.1936658	8.5233158	8.1699228	7.9000858	7.9640508	9.0538338	11.3412488	12.4248058	13.8356328	12.2934578	10.5835578	9.9431768	10.2480478	10.3795788	11.5930798	13.2601938	15.1580818	17.1889048	18.5531628	19.4766858	20.0278938	20.6553968	21.7970588	22.0180058	21.4078378	20.2758798	18.2329718	16.0861828	13.8053598	13.0712898	12.5713508	13.3277598	14.8558968	16.1179818	17.3085948	16.0932018	13.9383548	13.2485358	13.3403328	12.5736698	12.2232678	12.4020398	12.0779428	11.7127088	10.4500128	10.4546518	10.2693488	9.9548348	10.1159678	9.1658338
8.2137458	8.2432258	8.0875858	8.2156378	7.7805798	7.6979988	7.7108768	7.8866588	7.9494638	7.7620858	7.7229008	7.5578008	7.4539798	7.3971568	7.0081188	7.0722668	7.0277108	7.0415048	7.1883548	6.8330698	6.5783088	6.7685558	6.3159798	6.3211068	6.1690678	5.8816538	5.6735848	5.8114628	5.2622078	5.4793098	5.7232068	6.0553598	6.5728768	6.4476938	6.3706678	6.6765758	6.4963998	6.4591678	6.6083378	6.5244148	6.1447758	6.3558358	6.2346198	6.2316288	6.0952158	5.9749768	6.0112928	5.6936658	5.6996468	5.5050668	5.3167118	5.3878788	5.6134648	5.5487068	5.3951428	5.2937628	5.2418218	5.5294808	5.6691898	5.8015758	5.6317758	5.4218148	5.3549808	5.1095588	5.2897348	5.4749158	5.2692268	5.4552618	5.3230598	5.4730228	5.7454228	5.8136608	5.5892338	5.9815068	6.0115978	6.3822638	6.3034068	6.1985478	6.2679448	6.0974738	5.5822758	5.2570808	6.0366218	7.3998418	9.1748058	10.9355478	12.5678108	10.5514538	8.8237308	10.2692268	9.7716678	9.4639898	11.9522718	14.4303598	16.4347538	16.0438238	16.2255258	15.8592538	18.1957408	18.8135998	17.4970708	17.4603278	17.3073128	18.4456188	19.7310188	18.4856578	17.4540418	14.0529798	9.7120368	10.1097418	9.6859748	10.3816538	10.4310918	11.4981088	13.1249398	14.9701548	16.3427128	13.6621708	13.0279548	13.8523568	12.3138438	12.1188968	10.3569958	12.0721448	12.4477548	11.9285898	12.1954358	11.7651988	11.8068858	11.6063238	12.0080578	11.8744518	11.4817508	11.7360848	12.6933598	13.0382088	13.1668098	13.5391858	13.0360118	12.3505258	12.2243658	11.3361828	10.2507938	10.3708508	9.6935428	9.3455818	9.3284918	9.5437628	9.8369758	11.8648688	12.1341558	12.1697398	10.9884648	9.4248058	10.0220958	10.1911018	11.9356088	13.6942148	15.7391368	17.4336558	19.2164318	20.6339118	21.0713508	21.1116338	21.5349738	20.9152838	19.0527958	18.2977918	14.5202648	13.3943488	12.2849128	9.6333628	10.0824588	16.7380988	18.7593388	19.4821788	18.7854618	18.0977178	16.4511118	15.6082768	16.1669318	14.1184698	13.4136358	14.1044318	11.7278448	10.9250498	10.3693858	10.4546518	10.7407238	10.1848148	9.7125858	9.0220348
