255.1169438	255.1049808	255.1184088	255.1118168	255.1003428	255.1108408	255.0998548	255.1047368	255.0893558	255.0764168	255.0844738	255.0664068	255.0583508	255.0507818	255.0361338	255.0278328	255.0290538	255.0112308	254.9916998	254.9689948	254.9365238	254.9423838	254.9536138	254.9353038	254.9248058	254.9472668	254.9548348	254.9741218	254.9753428	254.9777838	254.9785168	254.9865728	254.9812018	254.9814458	254.9853528	254.9758308	254.9660648	254.9636238	254.9624028	254.9543468	254.9528818	254.9467778	254.9462898	254.9414068	254.9467778	254.9624028	254.9721688	254.9702158	254.9736338	254.9726568	254.9758308	254.9794928	254.9709478	254.9641118	254.9602058	254.9499518	254.9477548	254.9580088	254.9631358	254.9758308	254.9726568	254.9838878	254.9748548	254.9758308	254.9741218	254.9697278	254.9648448	254.9702158	254.9743658	254.9765628	254.9816898	254.9821788	254.9797368	254.9836438	254.9833988	254.9809578	254.9829108	254.9843758	254.9758308	254.9814458	254.9819348	254.9887708	254.9875498	255.0078128	255.0097668	255.0246588	255.0441898	255.0549328	255.0832528	255.0964368	255.1176768	255.1210948	255.1354988	255.1542978	255.1596688	255.1721198	255.1926278	255.2111828	255.2070318	255.2292488	255.2353528	255.2055668	255.2165538	255.2534188	255.2697758	255.2731938	255.2893078	255.2985848	255.2971198	255.3217778	255.3349618	255.3698738	255.3940438	255.4372568	255.4624028	255.4765628	255.4692388	255.4973148	255.5065928	255.5061048	255.5087898	255.5090338	255.5136728	255.5256358	255.5402838	255.5515148	255.5527348	255.5612798	255.5502938	255.5366218	255.5363778	255.5305188	255.5202648	255.5200208	255.5256358	255.5324718	255.5322278	255.5383308	255.5187998	255.5209968	255.5205088	255.5144048	255.5161138	255.5158698	255.5014658	255.5009778	255.4892588	255.4714368	255.4709478	255.4624028	255.4482428	255.4396978	255.4316418	255.4260258	255.4279798	255.4116218	255.4006358	255.3913578	255.3884288	255.3796398	255.3715828	255.3557138	255.3464368	255.3371588	255.3186048	255.3056648	255.2910168	255.2841808	255.2763678	255.2661138	255.2583018	255.2583018	255.2478038	255.2470708	255.2348638	255.2299808	255.2287608	255.2172858	255.2067878	255.1987308	255.1901868	255.1799328	255.1647958	255.1547858	255.1425788	255.1289068	255.1315928	255.1325688	255.1318368	255.1379398	255.1245128	255.1245128
255.8684088	255.7746588	255.6711438	255.6098638	255.5202648	255.4814458	255.4594738	255.3715828	255.2976078	255.2163098	255.1782238	255.1767588	255.1357428	255.0622568	254.9885258	254.9340828	254.8862308	254.8491218	254.8215338	254.7875988	254.7480478	254.6911628	254.6723638	254.6806648	254.6225598	254.5615238	254.5000008	254.4326178	254.3696298	254.2873548	254.2360848	254.1755378	254.1369638	254.1340338	254.0966808	254.1015628	253.9953618	253.9299328	253.8820808	253.8291028	253.7763678	253.7402348	253.7089848	253.6779798	253.6650398	253.6499028	253.6501468	253.6494148	253.6513678	253.6484388	253.6479498	253.6657718	253.6579598	253.6713878	253.7014168	253.7377938	253.7861338	253.8708508	253.8442388	253.8444828	253.8627938	253.8669438	253.8652348	253.8664558	253.8164068	253.7556158	253.7719738	253.7863778	253.7851568	253.7509778	253.6774908	253.7402348	253.7524418	253.7805188	253.7932138	253.7751468	253.7734388	253.7705088	253.7856458	253.7871098	253.8063968	253.8498548	253.8698738	253.8977058	253.9021008	253.9216318	253.9860848	254.0273448	254.0480968	254.1030278	254.1074228	254.1149908	254.0812998	254.1018078	254.0734868	254.1682138	254.2773448	254.3615728	254.4384778	254.5051278	254.5805668	254.6550298	254.8068858	254.9692388	255.0532238	255.1354988	255.2404798	255.3156748	255.4223638	255.4941418	255.6015628	255.6884778	255.7622078	255.8322758	255.8889168	255.9526378	256.0104988	256.0405278	255.9660648	256.0629888	256.1254888	256.1962898	256.2412118	256.3054208	256.3583988	256.4111338	256.4313968	256.4794928	256.5319828	256.5642098	256.5671398	256.5986338	256.6093758	256.6809088	256.7258308	256.7651378	256.7856458	256.8764658	256.9150398	256.9482428	256.9982918	257.0676278	257.1252448	257.1538098	257.2158208	257.2490238	257.2888188	257.3063968	257.3603528	257.3522958	257.3908698	257.4033208	257.4206548	257.4619148	257.4646008	257.4643558	257.4418958	257.4340828	257.4252938	257.4248058	257.4106458	257.4094248	257.3911138	257.3972178	257.3896488	257.3540048	257.3464368	257.3161628	257.2780768	257.2673348	257.2578128	257.2092298	257.1672368	257.1303718	257.0715338	257.0302738	256.9719248	256.9238288	256.8420418	256.7802738	256.7177738	256.6667488	256.5896008	256.5363778	256.4545908	256.4213878	256.3540048	256.2885748	256.2238778	256.1396488	256.0576178	255.9736338
256.3967298	256.2116708	256.0820318	255.9533698	255.8337408	255.7202158	255.6247568	255.5185558	255.4367688	255.3950208	255.2854008	255.1938488	255.1147468	255.0454108	254.9565438	254.8767098	254.7756358	254.6838388	254.5695808	254.4707038	254.4094248	254.2951668	254.1943368	254.0546888	253.9726568	253.9262708	253.8381358	253.8581548	253.8510748	253.7687998	253.7089848	253.6503918	253.5732428	253.5698248	253.5388188	253.4794928	253.3991708	253.3566898	253.3217778	253.2690438	253.2009288	253.0900888	253.0402838	252.9963388	252.9748548	252.9709478	252.9865728	252.9824228	252.9951178	253.0178228	253.0856938	253.1472178	253.1804208	253.1677258	253.1989758	253.2272958	253.2470708	253.2551278	253.2102058	253.2487798	253.2377938	253.2604988	253.2546398	253.2375498	253.2788098	253.2885748	253.3247078	253.3466808	253.3466808	253.3444828	253.4096688	253.4680188	253.4414068	253.5109868	253.5808118	253.6118168	253.6193858	253.6601568	253.7175298	253.8298348	253.8798838	253.9401868	254.0288098	254.1911628	254.3261728	254.3012708	254.3220218	254.3105478	254.2824718	254.2482918	254.3752448	254.5107428	254.6352548	254.8767098	255.0844738	255.3237308	255.5380868	255.7221688	255.9785168	256.1979988	256.4726568	256.8020028	257.1325688	257.4719248	257.7392588	257.9963388	258.2863778	258.5764168	258.7812508	259.0036628	259.2482918	259.4418958	259.5771488	259.7260748	259.6816418	259.5957038	259.5292978	259.4968268	259.3920908	259.1872568	258.9487308	258.7888188	258.6484388	258.4479988	258.2600108	258.0803228	257.9860848	257.9011238	257.7580578	257.7043468	257.6779798	257.6386728	257.6247568	257.6589368	257.6843268	257.8063968	257.8664558	258.0075688	258.1633308	258.2727058	258.4306648	258.5847178	258.7131358	258.8818368	259.0468758	259.2441418	259.4157718	259.5478528	259.6452648	259.7805188	259.8657238	259.9897468	260.0395518	260.1157238	260.1669928	260.2272958	260.2512218	260.3132328	260.2956548	260.3061528	260.3125008	260.3103038	260.2875988	260.2390148	260.2226568	260.2006848	260.1635748	260.1110848	260.0339368	259.9807138	259.8427738	259.7302258	259.6020518	259.4846198	259.3820808	259.2092298	259.0495618	258.8776868	258.6835948	258.5256358	258.3288578	258.1262218	257.9235848	257.7438968	257.5869148	257.3911138	257.2670908	257.1276868	256.9899908	256.8488778	256.7070318	256.5424808
256.7170418	256.6313488	256.4931648	256.3078618	256.1992198	256.1748058	256.1071788	256.0512708	255.9743658	255.8891608	255.7556158	255.5798348	255.4150398	255.2902838	255.1726078	255.0556648	254.9333508	254.7846688	254.5751958	254.4262708	254.3051768	254.1286628	253.9321298	253.7585458	253.5793468	253.4069828	253.1970218	253.0522468	253.0056158	252.9646008	252.8764658	252.7712408	252.7526868	252.7185068	252.6403818	252.5957038	252.5751958	252.5410168	252.5488288	252.5634778	252.6345218	252.6569828	252.6765148	252.6704108	252.7172858	252.7312018	252.7629398	252.7416998	252.7211918	252.7258308	252.6953128	252.6914068	252.7568368	252.8471688	252.8076178	252.7922368	252.7873548	252.8933118	253.0092778	253.0927738	252.9624028	252.9675298	253.1606458	253.1994638	253.2548838	253.2653818	253.3540048	253.4389658	253.4797368	253.5585948	253.6228038	253.7673348	253.9411628	254.0859388	254.2922368	254.4821788	254.6687018	254.8847668	255.0539558	255.1406258	255.1125498	255.0712898	255.1103528	255.2050788	255.4211438	255.6840828	255.8613288	256.1274418	256.4821788	256.8488778	257.4094248	257.8579108	258.5312508	259.2663578	259.9487308	260.5151378	261.0378428	261.5451668	262.2517098	263.1757818	263.8154308	264.5522468	265.1079108	265.6259778	265.9965828	266.5937508	266.8879398	267.1550298	267.3918468	267.6418468	267.8447278	267.8825688	267.8532718	267.7231458	267.6457528	267.4296888	267.1127938	266.7868658	266.4428718	266.0114758	265.5598148	265.0224618	264.4648448	263.8662118	263.2263188	262.6760258	262.0959478	261.5537118	261.0217298	260.5317388	260.1691898	259.8784188	259.6394048	259.4062508	259.2697758	259.1252448	259.1049808	259.1049808	259.2363288	259.4604498	259.7380378	260.0183118	260.2927258	260.5686048	260.9445808	261.3022468	261.5908208	261.7868658	262.1037608	262.3696298	262.7106938	263.0109868	263.3166508	263.5717778	263.8249518	263.9243168	263.9455578	264.0134288	264.0603038	264.1025398	264.0451668	263.9084478	263.6921398	263.5039068	263.2255868	263.0187998	262.7687998	262.6008308	262.3759778	262.1484388	261.9636238	261.7758798	261.6064458	261.3715828	261.0556648	260.8173838	260.5412608	260.2695318	260.0424808	259.7270518	259.3789068	259.0473638	258.7229008	258.4003918	258.1208508	257.8342298	257.6291508	257.4401868	257.2177738	257.0732428	256.9602058	256.8430188
257.2468268	257.1743168	257.0842298	256.9179698	256.9418958	256.8076178	256.7451178	256.5659188	256.3474128	256.3100598	256.2255868	256.2204598	255.9643558	255.7546398	255.5700688	255.4125988	255.2180188	254.9633798	254.7067878	254.5080578	254.2829598	254.0502938	253.7604988	253.4682628	253.2014168	253.0253918	252.8413098	252.6760258	252.5432138	252.3015148	252.1372078	251.9609388	251.7475598	251.5964368	251.4916998	251.5339368	251.5063488	251.5434578	251.5104988	251.4636238	251.4799808	251.4558118	251.4882818	251.5490728	251.6237798	251.7785648	251.9221198	252.0908208	252.1635748	252.1186528	252.0935068	252.0500498	252.1704108	252.3317878	252.3984388	252.5083018	252.4948738	252.5664068	252.7993168	252.8217778	252.8352058	252.9025888	252.9191898	253.0292978	253.2275398	253.2641608	253.4248058	253.6127938	253.8933118	254.1494148	254.2158208	254.5546888	254.8000498	255.0974128	255.3483898	255.7412118	255.9428718	256.0812998	256.1840828	256.1997078	256.1521008	256.2990728	256.5661628	257.0744638	257.7507328	258.6123058	259.5996098	260.6525888	261.7622078	262.8957528	264.0778818	265.5539558	266.5722668	267.9570318	268.8979498	269.9916998	270.7875988	271.1582038	271.4833988	271.6821298	271.8342298	271.9948738	272.0627448	272.0844738	272.1376958	272.1242688	272.0537118	272.0942388	272.0432138	272.0378428	271.9992688	271.9375008	271.8471688	271.7219248	271.5656748	271.3808598	271.1645518	270.9304208	270.6594248	270.3256848	269.9897468	269.5878918	269.0959478	268.5661628	267.8164068	267.3071298	266.4428718	265.7053228	265.0600598	264.4191898	263.7915048	263.1662608	262.6013188	261.9577648	261.5371098	261.1826178	260.9384778	260.7177738	260.6511238	260.7146008	260.7246098	260.9506848	261.3349618	261.6611338	262.0944828	262.7976078	263.4130868	263.9792488	264.7387708	265.3642588	265.7446298	266.3967298	267.1069348	267.6564948	267.8195808	268.1364758	268.4858408	268.4362798	268.2189948	268.2141118	267.8364268	267.6252448	267.2165538	266.9328618	266.4904798	266.0925298	265.6994638	265.2312018	264.9069828	264.4726568	264.3200688	263.9462898	263.7036138	263.1596688	262.8508308	262.4343268	262.0988778	261.7539068	261.4270028	261.0781258	260.7668468	260.3664558	259.9218758	259.5903328	259.1999518	258.8225108	258.4697278	258.2827158	258.0920418	257.8093268	257.5241708	257.3483898
258.3076178	258.1213388	257.9182138	257.8227548	257.6303718	257.5192878	257.4963388	257.4021008	257.1276868	256.8630378	256.6906748	256.4191898	256.0795908	255.8374028	255.5844738	255.4069828	255.0961918	254.6867688	254.3610848	253.9931648	253.6982428	253.4482428	253.1064458	252.7531748	252.3486338	252.0290538	251.7629398	251.5703128	251.2399908	250.9843758	250.8488778	250.6794438	250.4870618	250.3332528	250.2338878	250.0935068	249.9453128	249.5698248	249.5161138	249.5788578	249.5627448	249.5244148	249.5715338	249.6555188	249.6938488	249.8554698	250.1381848	250.2111828	250.3769538	250.6184088	250.7858898	250.8298348	250.9360358	251.1076668	251.5095218	251.7756358	251.8083508	251.9948738	252.1787118	252.4348148	252.7958988	253.1108408	253.2092298	253.4003918	253.3388678	253.6345218	253.8557138	253.9912118	254.2829598	254.3986828	254.7380378	255.1545418	255.5673838	255.9047858	256.2512218	256.7973638	257.2451178	257.2568368	257.3789068	257.7626958	258.2395028	258.9240728	260.0200208	261.1528328	262.4160168	263.7058118	265.0166028	267.0461438	268.9260258	270.7243658	271.4731458	271.7775888	272.0202648	272.0412608	272.0747078	272.0603038	272.1340338	272.0617688	272.0390628	272.0974128	272.1225598	272.0783698	272.0605478	272.0319828	272.0302738	272.0092778	271.9519048	272.0683598	272.0207528	271.9414068	271.9016118	271.8718268	271.8796398	271.8505868	271.8024908	271.7165538	271.6113288	271.4316418	271.2495128	271.0603038	270.8735358	270.6213388	270.3547368	269.9555668	269.4489758	269.0383308	268.3364268	267.6831058	266.9099128	266.1743168	265.2722178	264.5773938	263.7856458	262.9753428	262.1052258	261.5280768	261.0041508	260.7001958	260.5996098	260.5747078	260.6345218	261.0996098	261.6752938	262.1762708	262.8867198	263.6513678	264.4772958	265.1823738	266.1396488	266.9797368	267.8591318	268.8669438	269.6774908	270.3530278	270.9809578	271.5100108	271.8969738	272.1474618	272.1940928	272.1667488	272.0681158	271.9147958	271.6428228	271.2602548	270.7790538	270.0617688	269.2834478	268.4333508	267.8547368	267.3886728	266.9946298	266.4892588	265.9763188	265.4440928	264.9665538	264.6242688	264.1298838	263.6223148	263.2729498	262.9914558	262.7419438	262.3666998	262.0346688	261.6523448	261.3127448	261.0131848	260.6220708	260.1730968	259.6987308	259.2634288	258.8771978	258.5490728
259.6867688	259.3586438	259.0617688	258.8073738	258.4299328	258.1208508	257.7758798	257.3969738	257.1997078	256.9458018	256.6894538	256.3869638	256.1181648	255.7497568	255.2907718	254.9492198	254.6640628	254.3713388	253.8913578	253.5598148	253.0537118	252.6357428	252.2541508	251.8706058	251.4697278	251.1069348	250.8596198	250.7321788	250.5344248	250.3173838	250.1840828	249.9523938	249.5102548	249.2482918	249.1259778	248.7343758	248.5998548	248.4760748	248.4384778	248.5737308	248.6755378	248.5007328	248.5627448	248.8229988	248.8933118	248.8845218	248.9099128	248.9746098	249.1437998	249.2587898	249.6115728	249.9604498	250.3791508	250.6677258	250.7229008	250.9108898	251.1357428	251.3154308	251.6911628	251.9272468	252.3359388	252.7285168	252.7988288	252.9567878	253.2407238	253.6411138	254.1040048	254.1962898	254.6289068	254.8081058	255.3737798	255.7272958	256.1655278	256.8027348	257.1982428	257.9001468	258.0976568	258.2875988	258.7639168	259.4636238	260.5583508	262.0119638	263.5781258	265.3078618	267.0690928	269.3051768	271.0280768	271.5683598	271.7363288	271.6738288	271.6806648	271.5937508	271.5451668	271.5827648	271.6352548	271.6386728	271.6818858	271.6511238	271.6076668	271.5905768	271.5200208	271.4694828	271.4165048	271.3381358	271.2583018	271.1608898	271.0910648	271.1225598	271.0603038	270.9245618	270.8405768	270.7539068	270.6057138	270.4628918	270.2238778	270.0151378	269.7299808	269.6164558	269.4345708	269.5039068	269.4748548	269.4589848	269.4267588	269.3288578	269.1027838	268.7900398	268.1811528	267.4658208	266.6477058	266.1618658	265.5395518	264.7382818	263.7382818	262.6601568	261.8410648	261.1574718	260.7944348	260.2727058	259.9890148	259.8383798	260.0339368	260.5034188	260.9843758	261.6665048	262.6110848	263.5844738	264.6337898	265.7072758	266.8730478	267.9504398	268.9658208	270.0803228	270.8325208	271.2866218	271.8237308	272.1462408	272.3476568	272.4584968	272.4616708	272.4816898	272.5166028	272.5388188	272.4699718	272.3867198	272.2841808	272.2348638	272.1406258	272.0244148	271.8583988	271.5822758	271.0549328	270.5571298	269.9187018	269.3544928	268.6740728	268.0432138	267.5085458	267.0012218	266.4675298	265.9238288	265.5224618	265.1367198	264.4553228	263.8325208	263.4128428	262.8425298	262.2163098	261.6591808	261.3242198	260.8486338	260.3928228	259.9948738
260.4436048	259.9836438	259.6003428	259.2048348	258.7788098	258.3991708	257.9631358	257.4101568	256.7944348	256.2780768	255.8557138	255.5322278	255.2331548	254.8618168	254.3815928	253.9694828	253.5332038	253.2863778	252.9716808	252.6357428	252.1943368	251.7697758	251.4921888	250.9409188	250.6232918	250.4804698	250.4782718	250.5566418	250.3466808	250.1582038	249.8244638	249.6953128	249.6591808	249.5463878	249.2260748	248.9848638	248.7062998	248.5229498	248.4794928	248.2624518	248.1899418	248.2072758	248.3461918	248.3334968	248.2436528	248.1437998	248.1342778	248.3142098	248.7915048	248.8081058	248.9147958	249.1142588	249.4826668	249.6987308	250.1152348	250.5205088	250.9218758	251.1726078	251.2407238	251.5017098	251.6848148	252.0708018	252.5000008	252.9414068	253.4716808	253.6142588	254.3154308	254.6323248	254.9870618	255.2690438	255.6945808	256.1809088	256.5078128	257.0781258	257.4565438	258.1166998	258.4184578	258.8674328	259.1748058	260.0844738	261.3532718	262.9401868	264.6684578	266.5070808	268.8820808	270.6406258	271.3825688	271.6354988	271.6132818	271.7763678	271.8100598	271.8593758	271.8332528	271.8059088	271.6125498	271.5144048	271.4433598	271.3320318	271.2170418	271.0312508	270.9291998	270.8237308	270.6970218	270.8283698	270.8459478	270.7414558	270.6076668	270.5224618	270.3881848	270.2053228	269.9899908	269.6838388	269.4982918	269.3632818	269.1406258	269.0749518	268.9902348	268.9936528	268.8696298	269.0231938	269.0043958	268.8254398	268.6379398	268.1323248	267.5373548	267.1547858	266.5622568	265.8173838	264.9589848	264.5046398	263.9736338	263.3066418	262.5688488	261.5529798	261.0195318	260.6101078	260.2114268	259.9953618	259.6901868	259.4179698	259.4931648	259.6130378	259.8381358	260.3703618	261.2644048	262.2998058	263.6711438	265.0402838	266.5617688	268.3020028	269.4042978	270.8227548	271.5742198	271.9753428	272.2253428	272.4477548	272.5842298	272.6667488	272.7231458	272.7360848	272.7033698	272.6701668	272.6052258	272.5371098	272.5014658	272.4929208	272.4953618	272.5451668	272.5861828	272.6381848	272.6503918	272.5971688	272.4809578	272.2495128	271.9291998	271.4238288	270.5771488	269.9428718	269.4040538	268.7126468	268.2121588	267.4692388	266.3725598	265.5449228	264.6367198	263.7727058	262.8930668	262.4741218	261.8991708	261.3981938	260.9750988	260.7565928
259.4755868	258.7932138	258.2817388	257.7753918	257.3637708	257.2312018	256.6884778	256.2746588	255.6225598	255.0917978	254.7270518	254.3010258	253.6840828	253.2744148	252.9484868	252.5588388	252.2602548	251.9060068	251.7119148	251.4428718	251.1899418	250.8085948	250.5224618	250.5334478	250.3571788	250.3439948	250.5402838	250.8916028	250.7602548	250.6726078	250.9008798	250.8200688	250.4345708	250.1779798	250.1479498	250.2812508	250.3911138	250.5273448	250.5588388	250.5510258	250.3369148	250.0390628	249.7875988	249.6389168	249.4291998	249.2851568	249.2968758	249.2478038	249.2583018	249.2602548	249.3979498	249.3498548	249.2138678	249.3847668	249.9399418	250.2573248	250.3376468	250.6467298	250.8347178	251.1789558	251.4223638	251.7922368	252.3242198	252.5263678	252.9484868	253.1196298	253.8127448	254.1420908	254.3415538	254.7951668	255.2692878	255.6342778	255.9211438	256.3649908	256.7189948	257.1413578	257.4294438	257.8859868	257.9885258	258.2636728	259.1542978	260.4306648	262.1389168	264.1928718	266.1196298	268.2900398	270.3786628	271.2216808	271.5290538	271.5681158	271.5830088	271.2988288	271.3532718	271.3332528	271.2175298	271.1586918	270.9968268	270.8857428	270.7702648	270.7182628	270.7976078	270.7836918	270.6999518	270.6313488	270.4389658	270.3356938	270.1391608	270.2429208	270.1000988	269.7570808	269.6323248	269.3933118	269.1657718	268.9829108	268.7548838	268.5769048	268.2534188	268.1103528	267.9011238	267.8630378	267.3874518	266.7490238	265.8969738	265.3107918	264.6411138	264.3571788	263.9360358	263.4670418	263.1560068	262.9113778	262.5300298	262.5349128	262.2067878	261.7658698	261.3527838	261.0429698	260.6335458	260.4970708	260.2316898	260.1718758	259.9526378	260.0869148	260.5483408	260.9653328	261.8171398	263.0974128	264.4150398	266.0019538	268.3481458	269.8703618	271.1591808	271.7646488	272.1223148	272.4094248	272.6164558	272.6960458	272.6821298	272.6091318	272.5317388	272.4484868	272.3652348	272.2951668	272.2038578	272.1633308	272.1406258	272.2109388	272.3317878	272.4980478	272.6530768	272.8122568	272.9089368	272.9230968	272.8120128	272.6210948	272.3779308	272.0773938	271.7370618	271.2404798	270.2988288	269.5900888	269.0285648	268.0771488	266.8774418	266.0085458	265.0007328	264.1311048	263.1791998	262.5158698	261.9572758	261.3217778	260.7712408	260.0195318
258.6005868	258.0961918	257.3461918	256.5915538	255.9372568	255.4924328	255.1477058	254.7578128	254.5556648	254.1691898	253.6901868	253.2944348	252.8850108	252.5258798	251.8913578	251.5485848	251.1638188	251.0495618	250.8916028	250.5732428	250.4626468	250.4394538	250.3896488	250.7248548	250.8937998	251.0178228	251.1608898	251.2094738	250.9819348	251.4150398	251.9519048	252.1726078	252.5488288	252.5180668	252.5998548	252.8210458	252.7304698	252.6069348	252.6665048	252.4001468	252.0026868	251.7744148	251.4470218	251.0170908	250.5566418	250.2097178	249.7785648	249.5366218	249.1831058	248.8732918	248.7851568	248.8369148	249.1687018	249.2622078	249.7255868	249.7854008	250.3510748	250.7917488	250.8842778	251.0490728	251.1655278	251.4240728	251.8476568	251.9470218	252.1508798	252.5117198	252.7656258	253.4333508	253.5568858	253.9050298	254.3205578	254.6030278	254.7661138	255.2954108	255.4743658	255.7246098	255.7329108	255.7883308	255.8813488	255.9467778	255.8881848	256.6972668	258.2851568	260.4084478	262.9167488	265.2050788	267.9270028	270.0937508	270.5341808	271.0988778	271.0305188	270.8178718	270.9934088	271.0180668	271.1428228	271.0998548	271.0708018	271.0407718	271.3483898	271.5012218	271.5429698	271.6555188	271.7897958	271.9553228	271.9606938	271.7197278	271.4536138	271.2214368	270.5036628	270.6650398	270.3479008	270.1577158	269.6545418	269.2658698	268.7832038	268.1740728	267.6025398	266.1750498	265.2954108	264.5817878	263.5893558	262.7116708	261.7397468	261.6123058	261.2282718	260.7907718	260.9172368	260.9235848	261.1411138	261.2961438	261.7067878	262.1152348	262.2224128	262.5629888	263.0520028	263.1276868	263.0859388	262.9006358	262.6926278	262.4082038	262.0971688	261.8017588	261.8610848	262.4018558	263.1132818	264.0407718	264.9072278	266.7341318	268.2500008	269.7656258	270.7363288	271.4736338	271.9653328	272.3049328	272.6103528	272.7324228	272.7197278	272.6154798	272.4704598	272.3408208	272.2458508	272.1657718	272.0859388	272.0322278	272.0290538	272.0363778	272.0549328	272.1875008	272.1748058	272.2502448	272.2216808	271.8947758	271.6013188	271.9042978	271.8237308	271.6342778	271.2563488	270.7368168	270.0041508	269.1516118	268.2153328	266.9392098	265.9304208	265.3344738	264.1171888	263.2854008	262.7612308	262.1699228	261.7424328	260.9926768	260.1630868	259.3703618
