  -2.0231694552435352E-002  -1.4410957413627405E-002  -8.5885939549211233E-003  -2.7966314000631544E-003   2.9090136409658314E-003   8.4575903033813592E-003   1.3837433829643503E-002   1.8991759037618378E-002   2.3922123683081414E-002   2.8544030160623839E-002   3.2887378066309272E-002   3.6950251394128927E-002   4.0653507424561544E-002   4.4000007632961434E-002   4.6969861643004325E-002   4.9581262833697140E-002   5.1764925856519733E-002   5.3518054228533750E-002   5.4851239489670661E-002   5.5720857560154567E-002   5.6075814620744513E-002   5.6249261411036387E-002   5.6481987071989960E-002   5.6785925067685004E-002   5.7144825589647723E-002   5.7561145598793384E-002   5.8076663027692474E-002   5.8635623871533739E-002   5.9286727797712380E-002   6.0085216505574184E-002   6.0875154209664960E-002   6.1782315758494959E-002   6.2829144792586944E-002   6.3923542587263363E-002   6.5095100430947669E-002   6.6262788109654913E-002   6.7460974863679843E-002   6.8880352521710653E-002   7.0402956489425642E-002   7.2024690565471131E-002   7.3396118132393023E-002   7.4966418062731854E-002   7.6631340018390351E-002   7.8320013804557290E-002   8.0014738927594725E-002   8.1520532548030114E-002   8.1942440918876591E-002   8.4007625432045402E-002   8.5444530196035276E-002   8.6754757309113126E-002   8.8211521551898459E-002   8.9033019723729165E-002   9.0552710114307614E-002   9.1928736365634853E-002   9.3309086285142229E-002   9.4509366263087313E-002   9.5539708406659374E-002   9.6401381676425285E-002   9.7077816918749990E-002   9.7445121047899583E-002   9.7088964399120736E-002   9.6070141052079908E-002   9.4479597945937868E-002   9.2021163382865895E-002   8.9166414452944903E-002   8.5476042435149835E-002   8.1075371961030610E-002   7.6174932943753437E-002   7.0751851291283224E-002   6.4848976196588901E-002   5.8479511433857108E-002   5.1651376672513710E-002   4.4425848099596529E-002   3.6912476754793561E-002   2.9003604710665348E-002   2.1076510169571405E-002   1.2957342814658884E-002   4.6975070054789134E-003  -3.4712414242420177E-003  -1.1499191667620654E-002  -1.9347116229440960E-002  -2.6908929400873988E-002  -3.4131392122729073E-002  -4.1040366766497319E-002  -4.7500677886535128E-002  -5.3356070244903395E-002  -5.8647946032596460E-002  -6.3341346658864109E-002  -6.7312662597612372E-002  -7.0609874383405435E-002  -7.3128147517810813E-002  -7.4983893016763850E-002  -7.6238363778755855E-002  -7.6621974480665753E-002  -7.6790827848180782E-002  -7.7144191994438394E-002  -7.7523050094037788E-002  -7.7833822942560665E-002  -7.8158494866381045E-002  -7.8417986360063432E-002  -7.8691286092857887E-002  -7.8969490326734670E-002  -7.9203620107136469E-002  -7.9418807935050267E-002  -7.9690325343868926E-002  -7.9930618718149243E-002  -8.0130369815342009E-002  -8.0430040724564555E-002  -8.0725038363315210E-002  -8.1052978476680415E-002  -8.1491361546391222E-002  -8.1888766652598935E-002  -8.2267275342048016E-002  -8.2600355202412143E-002  -8.2887675904607674E-002  -8.3115490139372097E-002  -8.3292439616000705E-002  -8.3586562352051308E-002  -8.3814059166094995E-002  -8.3930132236091526E-002  -8.3967841398300019E-002  -8.3879844693608055E-002  -8.3747201785121309E-002  -8.3577355745013585E-002  -8.3288888592394056E-002  -8.2964879848241024E-002  -8.2576600415169094E-002  -8.2134705133314070E-002  -8.1576835659399258E-002  -8.0890363120799058E-002  -7.9692144841153736E-002  -7.7972234738149418E-002  -7.5732094623751994E-002  -7.2985423704743355E-002  -6.9749152676882295E-002  -6.6096235334723669E-002  -6.2047702688701814E-002  -5.7652002092345132E-002  -5.2920120990671969E-002  -4.7891504425005185E-002  -4.2659014384183826E-002  -3.7242877596955916E-002  -3.1666169320767074E-002  -2.5994433919418275E-002
  -9.5918658854495450E-003  -4.8246788007177384E-003  -1.6559661990608749E-004   4.3729540543019346E-003   8.7204416418466182E-003   1.2793597870216881E-002   1.6694809673699892E-002   2.0408395465788570E-002   2.3861129280134886E-002   2.7103578112334464E-002   3.0064836688761296E-002   3.2726625578408712E-002   3.5126466803939632E-002   3.7233102089185122E-002   3.9043953969987832E-002   4.0567446644040682E-002   4.1730527607797004E-002   4.2695530634476488E-002   4.3344131509841115E-002   4.3652949688605405E-002   4.3859296386087890E-002   4.4170248807968708E-002   4.4568193214420106E-002   4.5082335482672098E-002   4.5580882337061202E-002   4.6182755150709472E-002   4.6882071605060360E-002   4.7688176868415338E-002   4.8553472248727712E-002   4.9491697717480937E-002   5.0449301776936059E-002   5.1526823425110231E-002   5.2686029081478444E-002   5.3872372316096630E-002   5.5183375388452423E-002   5.6516643636007773E-002   5.8109811244480336E-002   6.0764922541253583E-002   6.3443047484024656E-002   6.5857493801547859E-002   6.8224508016423324E-002   7.0774251182338474E-002   7.3371011310950571E-002   7.5964381413957671E-002   7.8505985058344593E-002   8.1492317639844783E-002   8.2874265920469356E-002   8.6165977164098309E-002   8.9565077079180766E-002   9.3040593832151783E-002   9.6976685202430912E-002  0.10048407282767759       0.10384445889443043       0.10662970406302480       0.10930686447092518       0.11165512527534981       0.11381588432462139       0.11632711672670513       0.11882644509253179       0.12153146163723680       0.12404820213690779       0.12591299855604859       0.12749626986686655       0.12784756264623973       0.12729107398507561       0.12547114827865299       0.12275887959785230       0.11873081751966895       0.11402398070015345       0.10795686215252673       0.10101574524496526        9.3014264143612052E-002   8.4248410821672254E-002   7.4638008895932556E-002   6.4683646946588985E-002   5.3545061426910963E-002   4.1886967455672344E-002   2.9835964591038520E-002   1.7617006188696303E-002   5.4880299291956459E-003  -6.6669541486489075E-003  -1.8552464924354934E-002  -3.0209816990294198E-002  -4.1281285657625642E-002  -5.1940897063657128E-002  -6.1728633795361643E-002  -7.0386695501112317E-002  -7.7967987652919110E-002  -8.4672082234785437E-002  -9.0388614552392235E-002  -9.5017474175930969E-002  -9.8428167784508219E-002 -0.10059098054461917      -0.10173199521365188      -0.10152975992654174      -0.10111785185548577      -0.10064747713365443      -0.10013692391970838       -9.9677095119919998E-002  -9.9267681941744235E-002  -9.8651964497925196E-002  -9.8206711979090019E-002  -9.7384725619458976E-002  -9.6343703935664812E-002  -9.4899667751274314E-002  -9.3924775677726210E-002  -9.3205760774163496E-002  -9.2525539095651088E-002  -9.1830528410573029E-002  -9.1262232093975923E-002  -9.1046865983083397E-002  -9.0630298712629606E-002  -9.0199259393328332E-002  -8.9651449160448149E-002  -8.9090488073348767E-002  -8.8414381837566586E-002  -8.7561906834555669E-002  -8.6823408604562488E-002  -8.6077597744146389E-002  -8.5169662245860353E-002  -8.4217653568724155E-002  -8.3207151617538777E-002  -8.2195973711028034E-002  -8.1142509723094516E-002  -7.9908779023564719E-002  -7.8762685620736822E-002  -7.7499279918619504E-002  -7.5975441016824213E-002  -7.4579576965936006E-002  -7.2651817803370364E-002  -7.0251220417025959E-002  -6.7476480449229645E-002  -6.4311018713633275E-002  -6.0740928792668812E-002  -5.6826931945660637E-002  -5.2650106267069299E-002  -4.8251977608922740E-002  -4.3642406074872880E-002  -3.8880346148415762E-002  -3.4044344437994215E-002  -2.9125748877560680E-002  -2.4187912916559178E-002  -1.9246383761926712E-002  -1.4449716941033355E-002
  -1.7506116521686158E-003   1.9872630403845971E-003   5.6370334663832997E-003   9.1084154651994258E-003   1.2338750442577900E-002   1.5273207461604750E-002   1.7996051188479988E-002   2.0332656582259537E-002   2.2562276455429204E-002   2.4593880985763948E-002   2.6413372096969777E-002   2.8020024240184967E-002   2.9414734964970223E-002   3.0578975109537915E-002   3.1513880814677681E-002   3.2245131749697523E-002   3.2764158192064241E-002   3.3117212989899961E-002   3.3255980892258577E-002   3.3589599900798225E-002   3.4022015495836215E-002   3.4531244673271837E-002   3.5105052724155060E-002   3.5779444201053424E-002   3.6515718554581321E-002   3.7331666127862137E-002   3.8195168110559979E-002   3.9153301217793993E-002   4.0175227334129197E-002   4.1288454470215327E-002   4.2460185590032389E-002   4.3756896081915561E-002   4.5098715244406881E-002   4.6474099225712821E-002   4.7935103274103052E-002   4.9427631611431801E-002   5.1692291918062801E-002   5.5056639515193864E-002   5.7963310174871836E-002   6.0540633637926507E-002   6.3563657355405159E-002   6.6405348196151043E-002   6.9649593206932231E-002   7.2500505874034185E-002   7.5009592296510302E-002   7.9614421631706983E-002   8.4213038067706192E-002   8.9012382219637101E-002   9.5146471489365295E-002  0.10076909524628387       0.10548232685521076       0.10961162584186042       0.11347632039426711       0.11836711521390994       0.12338748981433816       0.13020801388524883       0.13583506104190768       0.14215329673206473       0.14812041418416061       0.15405965986782036       0.16004160249656751       0.16591472832716014       0.17067247352396644       0.17412185804320859       0.17582402090758886       0.17588811239929447       0.17463296836482969       0.17157885964341951       0.16683122485375396       0.16039316848608692       0.15242057635027528       0.14288009322669129       0.13206835696230976       0.11976018819916234       0.10688018210089778        9.2374323147074125E-002   7.6967488659298214E-002   6.0475233362741639E-002   4.2767443111833642E-002   2.5043451735443159E-002   7.2170436008000705E-003  -1.0129075485950703E-002  -2.7422004921844472E-002  -4.3929009140369374E-002  -6.0046626747090479E-002  -7.5008764288663488E-002  -8.8367887032819212E-002 -0.10000022424813138      -0.10885908225913839      -0.11575085245675704      -0.12049074329525737      -0.12409321067303059      -0.12657043313916286      -0.12754690422201331      -0.12737484022229936      -0.12644009444763782      -0.12506104304848875      -0.12364284258766967      -0.12266995716187824      -0.12174441372246848      -0.12090980528291839      -0.11972031696187600      -0.11797204359816839      -0.11603848706340450      -0.11341964508581888      -0.11009060050814339      -0.10732493472949889      -0.10500031417606229      -0.10281114370430229      -0.10133120180306679      -0.10007386860155457       -9.8676312789883966E-002  -9.7465939203021920E-002  -9.5999956291157248E-002  -9.4434584757725606E-002  -9.2792620586235178E-002  -9.1080193710042001E-002  -8.9225946333776049E-002  -8.7338663678280970E-002  -8.5321395654766430E-002  -8.3343600251944025E-002  -8.1338431595114807E-002  -7.9344310398013693E-002  -7.7268526525149137E-002  -7.5210499803418845E-002  -7.3329378718900939E-002  -7.1342511998080074E-002  -6.8699418388540531E-002  -6.6502414613365590E-002  -6.3898707472319821E-002  -6.0885162505596509E-002  -5.7597583352410393E-002  -5.3990708530383756E-002  -5.0084845287798802E-002  -4.6016043033606256E-002  -4.1693418750116798E-002  -3.7139243839243843E-002  -3.2471500669667946E-002  -2.7828944952036756E-002  -2.3358379122520520E-002  -1.8867482083013629E-002  -1.4431650590946874E-002  -1.0140139166208276E-002  -5.9288957011435625E-003
   2.8656747640978674E-003   5.8819460492794649E-003   8.7477862507118684E-003   1.1358757969853838E-002   1.3773430877126175E-002   1.5840890746636589E-002   1.7602598800484898E-002   1.8903902531463540E-002   2.0288713208371400E-002   2.1442282666081593E-002   2.2425342737874276E-002   2.3256140396526619E-002   2.3899926351700112E-002   2.4365430715218028E-002   2.4657714775006494E-002   2.4845653715506663E-002   2.5077220783342846E-002   2.5372326215350776E-002   2.5679535900215395E-002   2.6080378748201433E-002   2.6567245311686954E-002   2.7129659988188368E-002   2.7731366384962840E-002   2.8401135718269493E-002   2.9128381669674491E-002   2.9945782007485190E-002   3.0799798035307149E-002   3.1710566171729099E-002   3.2745492794665827E-002   3.3939263885017508E-002   3.5227912791403949E-002   3.6644864185476293E-002   3.8206603489419427E-002   3.9818647976160984E-002   4.1523939195497017E-002   4.3262952188511478E-002   4.6340825818433205E-002   4.9845299899277704E-002   5.2492131977580722E-002   5.6044242868724108E-002   5.9541184218735443E-002   6.3724156607541743E-002   6.6680910229393597E-002   6.9723381832973302E-002   7.4219893746230683E-002   8.2289169508729304E-002   8.9002343681586799E-002   9.5555019916582856E-002  0.10269433510701993       0.10855334830253460       0.11531360769028391       0.12204483952651107       0.13042697371924294       0.13953324547637477       0.15048591855346541       0.16017677092004851       0.16862027482520950       0.17820984456087574       0.18818485678953509       0.19670274572624519       0.20298913352105269       0.21137821830498613       0.22007848395781598       0.22663252644839824       0.23197222085870606       0.23432696181545398       0.23448385311071804       0.23279246520905900       0.22777864367949335       0.22099926266914566       0.21196831192285240       0.20085026269782411       0.18731860392026423       0.17215419677097885       0.15507111336325982       0.13661281305290282       0.11689380406300211        9.5762412046267800E-002   7.2770791111689687E-002   4.9714933675994173E-002   2.6226048725850066E-002   2.6208302738823445E-003  -2.1044437421635850E-002  -4.5918224323113051E-002  -7.0014474760855649E-002  -9.3219277744556864E-002 -0.11586990548615825      -0.13435877542896166      -0.14925741457257533      -0.15968411671969743      -0.16871501536733305      -0.17402857576061101      -0.17507262892906217      -0.17213095793232161      -0.16837523239981192      -0.16420701545727642      -0.16018012126367784      -0.15696556188154484      -0.15422385251248819      -0.15259556226790147      -0.14995425267728199      -0.14720055212624708      -0.14376437264589570      -0.13995247467310240      -0.13484260089319797      -0.12954453215790937      -0.12463904184483068      -0.12053807189048305      -0.11703520766397436      -0.11437458707320372      -0.11212028554828636      -0.10959607042236165      -0.10701049614804409      -0.10410368462880873      -0.10107239572727296       -9.8219580020991501E-002  -9.5353105768573601E-002  -9.2136964485249565E-002  -8.8777163342630749E-002  -8.5535929168612648E-002  -8.2349833318735993E-002  -7.9167096103941417E-002  -7.6023141178598860E-002  -7.2919289594242390E-002  -7.0059513391122250E-002  -6.7403265526549863E-002  -6.4755778879358447E-002  -6.1563072323579070E-002  -5.8685721842680810E-002  -5.5656241336941303E-002  -5.2277084787719988E-002  -4.8699292896002180E-002  -4.4927669479435606E-002  -4.0964884982765723E-002  -3.6953933125436614E-002  -3.2688266311619210E-002  -2.8366048179089873E-002  -2.3916422794670333E-002  -1.9610156404097891E-002  -1.5695275738185844E-002  -1.1645278648206100E-002  -7.7320393142694122E-003  -4.0582926285678009E-003  -4.7246788620827529E-004
   5.6702743404834759E-003   8.0780604600629267E-003   1.0156547353152377E-002   1.1985029817420395E-002   1.3561273958693202E-002   1.4867289529328686E-002   1.5927856737583929E-002   1.6779291635810614E-002   1.7418688711133005E-002   1.7895212860705851E-002   1.8228095211674462E-002   1.8411552787772494E-002   1.8478383112993119E-002   1.8610175136075824E-002   1.8839643019597632E-002   1.9081700128497702E-002   1.9333816614594924E-002   1.9619577246075409E-002   1.9895188020369416E-002   2.0255334139124701E-002   2.0694106520509709E-002   2.1185346032313257E-002   2.1743977052413908E-002   2.2380081815029890E-002   2.3110836000673287E-002   2.3948305288698117E-002   2.4772069610600703E-002   2.5654408459507356E-002   2.6662338416707752E-002   2.7846550011835135E-002   2.9166618984325283E-002   3.0504686493066532E-002   3.1960089802055815E-002   3.3494873832985959E-002   3.5225515765190556E-002   3.6966533483159307E-002   4.1173266488253445E-002   4.4985333682258953E-002   4.8959430721468286E-002   5.3198805440871411E-002   5.6560564929810778E-002   6.0770140274902039E-002   6.4615301481620355E-002   7.0300810519952378E-002   7.8750046570233545E-002   8.6526710131032705E-002   9.3789332057359967E-002  0.10234378798171365       0.11093150944157311       0.12014950850670339       0.13211431991651906       0.14316397384445914       0.15458335319941735       0.16601876441082766       0.18055297174745466       0.19174517621785508       0.20122908237341125       0.21285183466766563       0.22408715849130426       0.23322333084726110       0.23953721769523903       0.24888747799767552       0.26055212732522370       0.26797849764564380       0.27355588659459895       0.27788954678164668       0.27676452387990336       0.27487137390368471       0.27129172033576554       0.26440540874992585       0.25603755607683121       0.24600259064310737       0.23316269580010310       0.21819713315586220       0.19925841933072977       0.17796810305670158       0.15462993286086674       0.12803752239225488       0.10112082492491065        7.2855092866349322E-002   4.5050874061698311E-002   1.5928379250277167E-002  -1.3048929732375798E-002  -4.1211535913764086E-002  -7.1056065257735654E-002  -9.7557265777465735E-002 -0.12438663351418332      -0.15031450558748763      -0.17273856577020172      -0.19045356361153995      -0.20575230581848467      -0.21696679710713582      -0.22199165041912594      -0.22315231050752091      -0.21987876142650067      -0.21562751442922071      -0.20935135287510134      -0.20281202633964077      -0.19601761738473894      -0.18968865066331994      -0.18434547587598546      -0.17939950320055922      -0.17470569411984962      -0.16899020414754876      -0.16016798327275431      -0.15126006947608953      -0.14263461049511597      -0.13625829856320540      -0.13079436430821706      -0.12696743588672749      -0.12347804022245744      -0.11949340995601024      -0.11549442966389986      -0.11136986696785393      -0.10714639027676907      -0.10311310699312472       -9.8734670597143082E-002  -9.4236470704745348E-002  -8.9688898110077381E-002  -8.5312985277051695E-002  -8.1113425554361074E-002  -7.6888409115262193E-002  -7.2735348778143000E-002  -6.8859991634765971E-002  -6.5232819208504794E-002  -6.1870791134818540E-002  -5.8555960028949146E-002  -5.5299759572596301E-002  -5.2021631805156753E-002  -4.8532638492567941E-002  -4.4844609583263188E-002  -4.0985440282203529E-002  -3.7207158704432239E-002  -3.3378566737001687E-002  -2.9578791203493715E-002  -2.5473872388570448E-002  -2.1400858258006864E-002  -1.7295690762983686E-002  -1.3452277674428277E-002  -9.9574269619510831E-003  -6.3206641173525584E-003  -2.9436196284290317E-003   1.8486129438534217E-004   3.1612120327482035E-003
   7.3580309584422793E-003   9.0371134389488402E-003   1.0508773957612474E-002   1.1822303792591192E-002   1.2811515995297444E-002   1.3556436402186171E-002   1.4084470022734562E-002   1.4505081345613315E-002   1.4675638429629123E-002   1.4640499627785792E-002   1.4456315838516061E-002   1.4381931189097112E-002   1.4466251833658147E-002   1.4682053157409714E-002   1.4957903808703399E-002   1.5270441822299233E-002   1.5551963706993632E-002   1.5819132949157093E-002   1.6132047991699715E-002   1.6434305230634699E-002   1.6768875801912303E-002   1.7166402726303764E-002   1.7632428270873073E-002   1.8207915324735386E-002   1.8902264206011588E-002   1.9757273915187404E-002   2.0481891085447620E-002   2.1377120417602327E-002   2.2262678261111259E-002   2.3418076764270143E-002   2.4672009200134890E-002   2.6012137064715498E-002   2.7356678440115020E-002   2.8812120543007122E-002   3.0573998009511008E-002   3.2555376256356731E-002   3.6376917571179265E-002   4.1020228043421265E-002   4.7167106960184398E-002   5.1722641524445112E-002   5.5083414858528752E-002   5.8706865932470369E-002   6.4506776629491114E-002   7.4023000394385349E-002   8.2424139030964058E-002   9.0543117093174641E-002  0.10040594475216934       0.11072650187169845       0.12378325848799364       0.13799829762591201       0.15176663160458848       0.16471900098054995       0.18071756534286554       0.19233411348981286       0.20445516507224210       0.21555117351691877       0.22563296338031980       0.23945060560753909       0.25150330562999296       0.26281886743697519       0.26896101460020760       0.27700763610544105       0.28534174834643405       0.29408724864853486       0.29775340795582939       0.29983353256718592       0.29935950565955455       0.30063877215475399       0.29834303548483887       0.29478587109288373       0.28658314436697069       0.27799889270988998       0.26627614172386338       0.25147910574752863       0.22868212900461513       0.20696494525411632       0.18359289622661229       0.15882744243376604       0.13466066599779214       0.10328994428464312        7.3287380232363794E-002   4.0462925011551354E-002   2.5282337246399682E-003  -3.4643372330032618E-002  -7.0947915574104431E-002 -0.10355030294595301      -0.13329841046881905      -0.16293383304672479      -0.18843422910680074      -0.21039296610799038      -0.22735711479480070      -0.24031427520474088      -0.25019610133521003      -0.25641501839623237      -0.26034266493293728      -0.26050733386605185      -0.25830514488214951      -0.25548745149654700      -0.24803004332444750      -0.23846640775456690      -0.22876827345601947      -0.21922981465089825      -0.20900695151559670      -0.19974154417108464      -0.18827493040104198      -0.17326035365202022      -0.15986058707411169      -0.14937489421325628      -0.14002148546031937      -0.13527537726244446      -0.13053172057183587      -0.12544793626485656      -0.12042456643445160      -0.11519062887834797      -0.10994231890682020      -0.10458517451356208       -9.9296653315661121E-002  -9.3987510823858186E-002  -8.8588416613518059E-002  -8.3535345734054661E-002  -7.8903991978978780E-002  -7.4153768725859770E-002  -6.9258864135696541E-002  -6.4838869288176462E-002  -6.0463751481348152E-002  -5.6560401626935326E-002  -5.2864541803176839E-002  -4.9345746268975511E-002  -4.5797515552117356E-002  -4.2201940108964719E-002  -3.8356653264023294E-002  -3.4460688361747607E-002  -3.0714948679057118E-002  -2.7052867247309865E-002  -2.3352114673147354E-002  -1.9489819201534458E-002  -1.5649037245701897E-002  -1.1959842692316437E-002  -8.5308232848324457E-003  -5.4157923234835134E-003  -2.2419168497914413E-003   6.9695206111475185E-004   3.2270485678758034E-003   5.3938013296015146E-003
   8.0921740985836436E-003   9.2650290752391545E-003   1.0279783592435586E-002   1.1062463433111102E-002   1.1609577588503374E-002   1.1997816858869611E-002   1.2019921458192792E-002   1.1879907946010784E-002   1.1686218967859327E-002   1.1578480703774116E-002   1.1615782635611608E-002   1.1719495788816602E-002   1.1839986098810587E-002   1.1992036278705499E-002   1.2199406430214374E-002   1.2473760633633545E-002   1.2747786760525168E-002   1.3010341358987654E-002   1.3285563390957163E-002   1.3589433058878747E-002   1.3964553979974743E-002   1.4400486401487630E-002   1.4876453937258709E-002   1.5406473409746272E-002   1.6007940745100833E-002   1.6716077181474179E-002   1.7426883513357919E-002   1.8196502275362014E-002   1.9019584619392266E-002   2.0092257370970645E-002   2.1281803804136083E-002   2.2643155382906798E-002   2.4029757127287905E-002   2.5588470118731142E-002   2.7406756508414468E-002   2.9486356623033807E-002   3.3025516851168515E-002   3.9114446399867130E-002   4.5850243712019234E-002   5.0717078382140346E-002   5.2010253605950851E-002   5.6283496995612192E-002   6.5271849616728703E-002   7.4693285969941056E-002   8.4905941209865596E-002   9.7659863661084562E-002  0.10820662109113546       0.12447342606833268       0.14238741988012052       0.15646994306864273       0.16953540690322025       0.18409952394218065       0.19877310738076320       0.21427650749471103       0.22660395181361950       0.23749072363675286       0.24876074489612002       0.25838465232487395       0.26793924944932040       0.27772868021063873       0.28133437436478897       0.29215146734360048       0.29488732191147715       0.29706686094782170       0.29422550037246215       0.30060796566405162       0.29975483539050829       0.30430689744151929       0.30144533593424216       0.29873134405681340       0.29336279507887514       0.28566785947884454       0.27638531393470445       0.26430686930868219       0.24537513950280559       0.22100068250403238       0.20283580190283254       0.18041552221437124       0.15205425012686707       0.11814121982133778        8.4507525585372001E-002   4.7042286806031383E-002   6.4274911140151450E-003  -3.5247337256307555E-002  -7.3699406189361369E-002 -0.11044172875662420      -0.14301851882169939      -0.17223134556480618      -0.19769429468868246      -0.22546933229636912      -0.24716524434769874      -0.26923922849121290      -0.28445388587503884      -0.28878452365581048      -0.28974870055336244      -0.28621000746310693      -0.28666470170726455      -0.29088101507188979      -0.29162173525501245      -0.28634758631303414      -0.27907231369071961      -0.26548351300081086      -0.24989008942652144      -0.23162846535592355      -0.21708518647981814      -0.19825133545792370      -0.17600131318048201      -0.16140754844419319      -0.15023492335455310      -0.14279369803583769      -0.13666627665181685      -0.12987034816750229      -0.12360558466661331      -0.11721416658784969      -0.11108993916752676      -0.10456847560631030       -9.8062716650880968E-002  -9.2005010249472524E-002  -8.5812366262727285E-002  -8.0489299508497980E-002  -7.5323860010574645E-002  -7.0075855013491839E-002  -6.4940689535498461E-002  -6.0240458557943605E-002  -5.5828922927104195E-002  -5.1586671576626372E-002  -4.7644105645407706E-002  -4.3908262985755370E-002  -4.0544245437743258E-002  -3.6958468274602606E-002  -3.3061870378539734E-002  -2.9441722167491483E-002  -2.5720288270976669E-002  -2.2045835599080726E-002  -1.8442740548354753E-002  -1.4960509030002013E-002  -1.1402176070497393E-002  -8.1986550338363651E-003  -5.0257724197796854E-003  -1.9892180137405478E-003   7.5348866821393250E-004   3.0716468749844889E-003   4.9972932778102460E-003   6.5723320292928782E-003
   7.6572892524539998E-003   8.4102515741824695E-003   8.9078490702087839E-003   9.2396930928925359E-003   9.4178244767944234E-003   9.5124611785163370E-003   9.6199932796395046E-003   9.6545818795988180E-003   9.6750615770314092E-003   9.7326192600031367E-003   9.7989733342495368E-003   1.0003057589779778E-002   1.0267259738218652E-002   1.0464895064535207E-002   1.0606759170424392E-002   1.0789868343511207E-002   1.1023294580273336E-002   1.1298641182151016E-002   1.1627008334562221E-002   1.2001564530955895E-002   1.2420888088383287E-002   1.2847301932587945E-002   1.3299004097612650E-002   1.3764668106894380E-002   1.4209965740126387E-002   1.4653608132881631E-002   1.5186512609153336E-002   1.5800510253053721E-002   1.6507526557772205E-002   1.7358472733128481E-002   1.8455653585020527E-002   1.9790698735699538E-002   2.1262668089749404E-002   2.2915104046297961E-002   2.4674627784817094E-002   2.6840566451054298E-002   3.0628150618332274E-002   3.7079602796310902E-002   4.3362970968592408E-002   4.7625064953954480E-002   4.8641908379198337E-002   5.4424231842343844E-002   6.4977973851934545E-002   7.7230640634209743E-002   8.9923724651415654E-002  0.10430270426302139       0.12142090397206867       0.14312867706739513       0.15903861700638183       0.17203677845413218       0.18279769101154519       0.20235292856439396       0.21322367516566490       0.22976943542024433       0.23848321363374969       0.25158649705550190       0.26104598722923622       0.27134115107071283       0.27532574486793465       0.27829157901964752       0.28148040181032030       0.28969503412247666       0.28138033824307468       0.28093151480042694       0.27820618251717794       0.28748509671532319       0.28035918812081800       0.28209775136686577       0.28464238598542335       0.27698014134971316       0.28167764982491539       0.28387806327399967       0.28298957434158611       0.27514218688203584       0.26366691603137160       0.24266130688679241       0.22820376773011303       0.20594706120718406       0.17441028660431776       0.14466180181277943       0.10752290246826807        7.0386992086580238E-002   2.6712841796534575E-002  -1.9507982682211773E-002  -6.3613551436241769E-002 -0.10883420018943021      -0.15166024484033819      -0.18842869615667793      -0.22314036886389996      -0.25042867240418959      -0.27192095014476986      -0.29020352554172291      -0.30749156574029801      -0.31780638069233602      -0.32058345991913056      -0.32302240065198456      -0.32172420434484572      -0.32009864872260518      -0.32041409047768288      -0.32106632911065303      -0.31854939645577229      -0.31016192984528324      -0.29659746234517281      -0.27437951500800145      -0.25148977365487996      -0.22949917217117446      -0.20221608640634778      -0.17619451601568065      -0.16119820086299838      -0.15111777912483693      -0.14305437218563613      -0.13416949311993306      -0.12617530200289306      -0.11812228535152125      -0.11059661829786527      -0.10337983957782471       -9.5708130369142344E-002  -8.8936170655567637E-002  -8.2350776830626068E-002  -7.6368253752809728E-002  -7.0441607893773850E-002  -6.4847127395198670E-002  -5.9642863760380867E-002  -5.4717145352910723E-002  -5.0639606455007563E-002  -4.6456154595800492E-002  -4.2605013052335300E-002  -3.9276834668507801E-002  -3.6051356436052368E-002  -3.2644635083833098E-002  -2.8935829043207118E-002  -2.5320124076361136E-002  -2.1765609726761739E-002  -1.8192349724786804E-002  -1.4721747705234458E-002  -1.1459737474964581E-002  -8.2478935300843680E-003  -5.4373170113324321E-003  -2.6323695523152849E-003  -1.0384948604383005E-005   2.1627791277141254E-003   3.8722751837288729E-003   5.3666401002718167E-003   6.6149007754494251E-003
