  -11.789313714073529       -11.765537810060295       -11.747441002755707       -11.729453294031217       -11.706592744502331       -11.686745567526259       -11.652433521147060       -11.624493696702743       -11.593876987169423       -11.565012467930927       -11.520384422702321       -11.488210665059341       -11.454117214854705       -11.411358561669147       -11.369351751023871       -11.328461863878616       -11.275680469877756       -11.232613971211208       -11.194591347275846       -11.148188561820476       -11.089770174222764       -11.039332942690393       -10.983052738657122       -10.926852715449542       -10.857616005044690       -10.790818184778473       -10.723688111609476       -10.647352001718858       -10.579309187938520       -10.504935285602841       -10.414921534240960       -10.338190987018720       -10.258733312229012       -10.169753736786376       -10.076261574050989       -9.9747395269299801       -9.9292016660714637       -9.9217725837776953       -9.9170387787709160       -9.9108331787158477       -9.9042922447979862       -9.9026987281390149       -9.8944476435840443       -9.8841129134807204       -9.8907559751814489       -9.8830961437761573       -9.8653844839042364       -9.8846399386477941       -9.8653845191305862       -9.8602206075008780       -9.8697578630766287       -9.8469324570268526       -9.8464179779626875       -9.8364589072304227       -9.8203702379380644       -9.8243046280364581       -9.8230399448341359       -9.8288456145792225       -9.8311196251118105       -9.8365251958418014       -9.8449146909521801       -9.8496244674046096       -9.8592908932142365       -9.8640890539479784       -9.8752915994725754       -9.8769916191204885       -9.8813346741400068       -9.8884128865519898       -9.8928753707969719       -9.8985914171421854       -9.9000611704692574       -9.9040224249523874       -9.9231425352844553       -9.9450739211406471       -9.9531074567216677       -9.9761979766651905       -10.012782301036609       -10.041528408567089       -10.065381173861937       -10.094811152469973       -10.135844618600345       -10.163337820495471       -10.190135856833749       -10.223996877597330       -10.252561972965793       -10.283835208972576       -10.324494822623549       -10.354817273611573       -10.386031774524724       -10.412456748723699       -10.448138843812828       -10.482707526769630       -10.513182599720636       -10.540381631482006       -10.569944053387545       -10.596014905009781       -10.621572856854314       -10.647971718710366       -10.672954237585429       -10.695809097623311       -10.715042003493593       -10.734941760343872       -10.749931757425088       -10.764471934500691       -10.780770868404474       -10.791216594447974       -10.798386092939779       -10.810769141781435       -10.850172299440118       -10.942358174931258       -11.032460824327032       -11.116788807104044       -11.196093636360033       -11.262757203256498       -11.332178323457470       -11.399843253149427       -11.453978810588296       -11.508246981577514       -11.557173291635920       -11.606671355369542       -11.655526539096684       -11.690820520920326       -11.724812552909100       -11.754286020599324       -11.781019223968755       -11.808989127907537       -11.822394383900445       -11.841289430311761       -11.854158839861810       -11.877130675448029       -11.900152501018511       -11.918608130246469       -11.927821039993944       -11.915692747730503       -11.901358691079864       -11.886569283938357       -11.882851986566791       -11.881737131340756       -11.871233259154991       -11.870242593787722       -11.862710241210550       -11.857232477208626       -11.835232690444926       -11.818027494737620     
  -12.774109438144464       -12.693481148157574       -12.630170130834088       -12.574309107403593       -12.502852817380784       -12.439615459654334       -12.361143438732029       -12.290725205598648       -12.214543308042451       -12.146961392106476       -12.073478364173624       -11.994224752763998       -11.918882824783353       -11.839717407781265       -11.759719321056068       -11.679603992524648       -11.601347588988645       -11.525113773933811       -11.446024369883077       -11.359121153691959       -11.281370490540553       -11.199217460205162       -11.127542943181012       -11.045089773456240       -10.968930805402323       -10.882653555783492       -10.798306746419058       -10.710910156249653       -10.608585078839269       -10.511037110856677       -10.385802039505137       -10.247362273358391       -10.079498989513667       -9.8844483259595251       -9.6538512130804293       -9.3841548975272531       -9.2522114264498327       -9.2535705969891637       -9.2505646373448371       -9.2299669902206034       -9.2062356190555619       -9.1629334311811448       -9.1042907241038336       -9.0367532860002768       -8.9553328254233691       -8.8672831422489793       -8.7491702309668256       -8.6604790952674620       -8.5379341657117749       -8.3981665436033808       -8.2642772339207085       -8.1410506007656664       -8.0297569791379573       -7.9153982239797642       -7.7917297836636550       -7.6770253030168618       -7.5746071596751960       -7.4866066533705720       -7.4073594206058857       -7.3316682180209227       -7.2813614007838936       -7.2361663668170024       -7.2026045373763310       -7.1919239095231546       -7.1997787703604246       -7.2085200731010417       -7.2123489267975458       -7.2255895038007054       -7.2411123530140458       -7.2757475776843563       -7.3178460632723983       -7.3616838175979069       -7.4065530938184452       -7.4616892212630148       -7.5230189606149054       -7.5830560730250056       -7.6524679556835338       -7.7355323010536239       -7.8294415300576645       -7.9294387230154086       -8.0356513574895132       -8.1440796319193396       -8.2634914477308001       -8.3763825709203985       -8.5107062170783081       -8.6468616941768772       -8.7761788423523228       -8.9102359576670267       -9.0541971976616793       -9.2017212631404419       -9.3437316182810406       -9.5023861372332163       -9.6556389904450555       -9.8153661889227948       -9.9694591978668683       -10.122228125323034       -10.271912864652776       -10.424977312702737       -10.572814689399976       -10.712000654072753       -10.850665948602483       -10.975206261858062       -11.100923590432487       -11.199658748686005       -11.270809997163212       -11.323991680532686       -11.360071052230737       -11.393219219703411       -11.537036984379512       -11.770313311733858       -11.970768890249587       -12.134648753331291       -12.264976769757922       -12.378641963406110       -12.471161688623241       -12.537018482556178       -12.602418361619058       -12.667449784670538       -12.717139063731082       -12.766000876503753       -12.814405633908734       -12.849194658793024       -12.876934596284372       -12.911941443771966       -12.920653460932868       -12.951192040206791       -12.960997420580270       -12.970739110045926       -12.975984046601965       -13.001726825327225       -13.033858761243053       -13.057311316144720       -13.074186336333284       -13.071524848041960       -13.085234569450037       -13.085740538725204       -13.080560361871420       -13.081557421668833       -13.061354508691224       -13.031624054919448       -13.001907855529808       -12.960124770453191       -12.926163535999180       -12.850356736716250     
  -13.455642473593613       -13.380734015109724       -13.267054064339170       -13.149013891592290       -13.005983073002639       -12.860100862072677       -12.711676526255275       -12.567027505316879       -12.434896964170733       -12.296065555926219       -12.157160806068646       -12.017682365944829       -11.885955746237116       -11.757247403433340       -11.629430785887649       -11.509099881494983       -11.387001903102934       -11.269101757305151       -11.146879116481948       -11.028863427205955       -10.909745119470749       -10.789096428538166       -10.669132114909061       -10.552184345062649       -10.428604012170553       -10.306886278599194       -10.180487041642095       -10.066508050879833       -9.9511592133902411       -9.8363522103974645       -9.7150478086257124       -9.5805993176808641       -9.4097197236583412       -9.1906663059182137       -8.8909982948385391       -8.4880337971264197       -8.2823617644606031       -8.3064480230339939       -8.2901660751918484       -8.2235070353283106       -8.1374601232961226       -8.0367902261268256       -7.8938717605594775       -7.7469061639324792       -7.5810829362433054       -7.4267915909537692       -7.2454199225258407       -7.0551416698408786       -6.8746076187458129       -6.7085454317861064       -6.5116450245397886       -6.2852062688012040       -6.0726751000460126       -5.8964378080408011       -5.7388423138363720       -5.5967093587918697       -5.4857452168825063       -5.4053826635829267       -5.3427678195532877       -5.3024678811051871       -5.2605866879920455       -5.1814829195140248       -5.1914002203297400       -5.1969444213919758       -5.2199304030530556       -5.2419998106943950       -5.2041306317419327       -5.2953057123966119       -5.3426051900759148       -5.3842066710918601       -5.4194213638782003       -5.4666810279153282       -5.5249237434852034       -5.5993398030313699       -5.6863236002239574       -5.7766855622182476       -5.8967936109907981       -6.0368180622661072       -6.1930988012868227       -6.3072077039056040       -6.4549285968370782       -6.5915098012329167       -6.7144855377259915       -6.8320344779008622       -6.9811214277576852       -7.1384680000129919       -7.3096520191503203       -7.4845404883336073       -7.6694432061263598       -7.8624298143021036       -8.0736186442305211       -8.2884814156661548       -8.5058373342021270       -8.7584712296548162       -9.0103303584890284       -9.2691336953989349       -9.5121185257066969       -9.7549123339329924       -10.011962385378681       -10.274203540296085       -10.539844552956694       -10.801928632674901       -11.058154038463741       -11.299240920713530       -11.519511477337431       -11.710569929136227       -11.845041059728729       -11.915558614958982       -12.158675806980966       -12.515000252199243       -12.770913089526132       -12.963603638041704       -13.100756055873589       -13.217281778351676       -13.318891191469604       -13.399525828211551       -13.470460349623821       -13.518618930110463       -13.568436295725135       -13.631090622216220       -13.681699601446567       -13.734197178728266       -13.764010743122483       -13.802407098635626       -13.845057707014092       -13.877760070123813       -13.906569146442919       -13.921022959622036       -13.913505775841543       -13.948968699705134       -14.021277931112351       -14.072027364405855       -14.081214840697811       -14.074894355473461       -14.098505283704199       -14.085186090433240       -14.049578518662344       -14.024593518738840       -13.983271849250443       -13.919440774022888       -13.840403808368734       -13.782586428268573       -13.683887745893685       -13.564306326892648     
  -14.020608091510688       -13.864170129817978       -13.679432641302611       -13.504494855897605       -13.328027745929276       -13.156547117195103       -12.985741632488981       -12.813621160747296       -12.621975867706261       -12.437863799551153       -12.266443985694437       -12.099228118996301       -11.936135579171335       -11.778208721488589       -11.611690327081888       -11.446599278885564       -11.282005388168407       -11.122046062160450       -10.955219079395789       -10.787343947054872       -10.624327195713427       -10.460015579497295       -10.289750939494766       -10.120706067557151       -9.9579772611801260       -9.7936711849641824       -9.6427220453930431       -9.4970913656078011       -9.3523676787960923       -9.2056990739811440       -9.0673550884277461       -8.9221491636109178       -8.7523044704941810       -8.5287663229832731       -8.2032304050020599       -7.6983141512953495       -7.4190780230707531       -7.4598283032071748       -7.4108882248095966       -7.2787859269632094       -7.1215798070786320       -6.8998467908802468       -6.6589378024735595       -6.4906498935037149       -6.3105743638482892       -6.0345530295916348       -5.7419988479330470       -5.4881533438434076       -5.2190342247197918       -4.9281368216531831       -4.7068181859994240       -4.5623617289452909       -4.4435794436412550       -4.3301545828057471       -4.2769391093977021       -4.2465952880220925       -4.1656067616692383       -4.0741099226828510       -3.9165263873113219       -3.7523274273732881       -3.6597844661912688       -3.5606161063330433       -3.5041336891159460       -3.4770786126538837       -3.4887652607189921       -3.4759596708020979       -3.4537234143469959       -3.4816928586825213       -3.4639985853413293       -3.5470202375775557       -3.5951278331314711       -3.6600347062876040       -3.7399616898864281       -3.8154921232464858       -3.9455118476275288       -4.1031106014555405       -4.2688683931584421       -4.4393364896997127       -4.6084927574413541       -4.7641651084010448       -4.9374825109734104       -5.0789201013614900       -5.2639727212011849       -5.4601224860704178       -5.6541771488118400       -5.8425866485961819       -6.0666473140766470       -6.2437091889277667       -6.4945845633637020       -6.7335098424859012       -7.0159635540823047       -7.3075827476761361       -7.5747992402907585       -7.8260987876899293       -8.0878593574318245       -8.3629926806797670       -8.6447120067184784       -8.9204476479133774       -9.2316854185999802       -9.5831363258722320       -9.9447451614500864       -10.319601268433885       -10.688901995531268       -11.047418304641994       -11.386090184749591       -11.692384791347038       -11.918773295703943       -12.056654164467233       -12.381769191797602       -12.813117340185471       -13.110599530411136       -13.321430013353776       -13.482074429043507       -13.628552453645241       -13.776423356134629       -13.919840780065613       -14.070985388081127       -14.192570211028780       -14.297958189449531       -14.388653147453610       -14.457187444148602       -14.516456387752982       -14.564702034454811       -14.613932151943843       -14.649577020971336       -14.687414881415322       -14.734291153207778       -14.782352088245545       -14.787303780154630       -14.787866014094831       -14.865121252325352       -14.907994372832619       -14.926894869169686       -14.952378618776919       -14.971269623851867       -14.947944602924110       -14.899944156602658       -14.841825573545108       -14.784595186546738       -14.677899613912793       -14.562909109391462       -14.469422404569265       -14.320981943166110       -14.160858766418322     
  -14.484497848826969       -14.283931057346848       -14.080960060797771       -13.831575050161753       -13.604720795714670       -13.392069097969454       -13.163390849910670       -12.931277259425627       -12.701525786434338       -12.459183176693102       -12.217668729387299       -11.989180235478138       -11.766476630983206       -11.550139703413699       -11.334499450230766       -11.113506255066113       -10.891728638417440       -10.672050376366130       -10.454332858317031       -10.245037955554359       -10.040331012416395       -9.8438266309106339       -9.6510042994246419       -9.4629079075226414       -9.2768666281691807       -9.0964184504487022       -8.9189574520684261       -8.7427172190560825       -8.5770998799717830       -8.4199334939078341       -8.2645486128233756       -8.1119863512406525       -7.9504268740169408       -7.7507668066821651       -7.4325311800502760       -6.8948470263703427       -6.5859249611684731       -6.6602645196571473       -6.5767381106252287       -6.3901403778138643       -6.1703718798477354       -5.8995862032677167       -5.6562203300071019       -5.4415879864157404       -5.0929973588248032       -4.6957276553776524       -4.3301914589187902       -4.0163947903090644       -3.7285640741716719       -3.5571429426988459       -3.5131972310121000       -3.4423989031727160       -3.4102762924112682       -3.2181814639608604       -2.9492681386539346       -2.7752826349691304       -2.6924193858442607       -2.6345093152231982       -2.5087697862095411       -2.4914586275898500       -2.4426705624906901       -2.4059925131838611       -2.3321074996970879       -2.2908445953058560       -2.2614005603699354       -2.2551713068783670       -2.3163898199353525       -2.2956736846018089       -2.2920306047170413       -2.2877306725006292       -2.3473216336143707       -2.3849141626596690       -2.4544765092617240       -2.5747631812784846       -2.7203593401488604       -2.8504882513205985       -2.9748976321201894       -3.1496866658593490       -3.3373727732111149       -3.4743644421560873       -3.6905621731347082       -3.8844646722628511       -4.0943689149742397       -4.2910237905112183       -4.5204459962285739       -4.7572865747918627       -4.9860677334741013       -5.1311555189708145       -5.4092443673876858       -5.6558343648367497       -5.9645691308461721       -6.2648166583375087       -6.5481120974533269       -6.8375784083638109       -7.1486500884435884       -7.4776187526857427       -7.8530719743772437       -8.1830423115546864       -8.5078300502194395       -8.8367011596114509       -9.2084164189753892       -9.5988040787215851       -10.053731067535793       -10.520452557986360       -11.000052722631324       -11.420776067008504       -11.754911665553450       -11.958859806553676       -12.345340402631095       -12.861339323684518       -13.174887547923746       -13.391331680819903       -13.596897543314086       -13.773958782237983       -13.950900379016815       -14.131061254104395       -14.315614124525382       -14.479917758370476       -14.649978523733722       -14.809554908308499       -14.934768245894361       -15.054414503963883       -15.169831466849800       -15.263834278537843       -15.338606174229113       -15.394081764106360       -15.474736147601561       -15.527237648041336       -15.539745112780480       -15.549270801980725       -15.571569398298394       -15.610653764123612       -15.629398520072940       -15.667494690911681       -15.735500115348003       -15.702634788998651       -15.644978419625183       -15.576154940498320       -15.474876492295543       -15.319041034203771       -15.166191932324423       -15.025620339094779       -14.815006381089333       -14.671320243322484     
  -14.874943001712275       -14.608663879750701       -14.313068908796623       -14.044324876434949       -13.774531812348236       -13.497099486941998       -13.177081126329291       -12.849882299877258       -12.526894335080222       -12.223210260191095       -11.920172198625892       -11.615347566555812       -11.319922147777575       -11.031469693372067       -10.743407657349344       -10.457874164764654       -10.186750851816313       -9.9232996338131727       -9.6666768774663723       -9.4164506725141450       -9.1730487700755603       -8.9416226486567041       -8.7209531918692917       -8.5068975983426611       -8.3009946151069229       -8.1001128361538903       -7.9059274838144091       -7.7171640667359043       -7.5405159403513906       -7.3818417002060244       -7.2316428830744428       -7.0873144738785641       -6.9371110950072534       -6.7678538138131259       -6.4937169865309627       -5.9386466096433850       -5.6360124116268935       -5.7633751514183018       -5.6416005837043599       -5.4592068708013244       -5.2334636658385278       -4.9748817382031092       -4.7381290391902411       -4.3506733858668554       -3.8427511871988429       -3.4423179099206465       -3.1049467943370672       -2.8522172522950342       -2.7646952074803011       -2.7053494204356667       -2.4822278986469826       -2.2425975736467763       -2.0755488434456311       -1.9759233441229469       -1.9121971137463731       -2.0486302964077936       -1.9425783407141921       -1.7689397835071645       -1.5677579017087453       -1.4153937096048992       -1.3112218497148262       -1.2589307106578644       -1.3062855148928634       -1.2019939686403802       -1.1994608033895418       -1.1474999265489600       -1.1245740632550110       -1.1641383810311936       -1.1156376439658686       -1.1484052971336212       -1.1838524434817828       -1.1964238513739360       -1.3167909735631440       -1.4384393052326061       -1.5172534735359875       -1.6822600489609840       -1.8117149891245106       -2.0009138800631376       -2.1027112371393457       -2.3087133428432765       -2.5132819436938973       -2.7505935354870985       -2.9733313937126695       -3.1146914350306645       -3.2689093931353739       -3.4405375766718294       -3.6699821199143798       -3.9439035940084750       -4.2412503475691778       -4.5894948504277409       -4.8984457666369394       -5.1807184369605181       -5.4462787515753917       -5.7250251351335351       -6.0442320649630688       -6.4748940332586642       -6.8591020292691667       -7.2563047757470258       -7.6635404346569231       -8.0828371548881819       -8.4601727006018734       -8.8580469576587149       -9.3098725555547617       -9.8116235019517575       -10.350095094578634       -10.891191794795049       -11.313878921030209       -11.584876488665060       -12.014032785664767       -12.544606077471869       -12.832823757741153       -13.086589403598936       -13.351240915620338       -13.586607891992983       -13.835930946972070       -14.087671189798485       -14.328260205014573       -14.563918754234990       -14.783656172340855       -15.008519223918952       -15.207326694789060       -15.413224680301937       -15.663484030949192       -15.810071023132878       -15.916166117775518       -16.003996819716463       -16.066009364451773       -16.108560503246821       -16.136201626236442       -16.170451052083223       -16.220110552347634       -16.267685770750759       -16.261017722783080       -16.302658861594594       -16.377441514901676       -16.346692663218597       -16.309866670107070       -16.229646165877035       -16.075057896674963       -15.878527731438524       -15.683505585095453       -15.514451663880266       -15.318374117392651       -15.140008476516762     
  -15.178732655750842       -14.790491387355225       -14.429124513724410       -14.092743376612063       -13.704329421633361       -13.314275097697873       -12.905388984147429       -12.495702306477241       -12.091004362952745       -11.707859867556969       -11.326902391566044       -10.944184437614126       -10.575404835365553       -10.216678974816993       -9.8730040168525335       -9.5571017770678566       -9.2522025049063217       -8.9411293714895166       -8.6193064426088952       -8.3347339652930259       -8.0584274158180804       -7.7977174919299159       -7.5571371262330800       -7.3199666907860106       -7.0990713677732273       -6.8998440542215107       -6.7231499893439874       -6.5630903416650028       -6.4151537589502112       -6.2820719362951181       -6.1506211734946774       -6.0257473080497235       -5.8931637041210081       -5.7372853092744478       -5.4981359460010211       -4.9503663078269042       -4.6562334871231954       -4.8074849553616446       -4.6664994220132598       -4.5187461340903639       -4.3204938993512485       -4.0702779820280028       -3.6839336696545786       -3.1953695625907983       -2.7999554299918401       -2.5378016363644065       -2.2742491038046211       -2.1908887305007454       -1.9951950403154513       -1.6286707132597655       -1.4399605735880812       -1.3754278465979723       -1.5396124149037291       -1.4110945741287821       -1.2771144155866523       -1.1598145259932267       -1.0600051145631255       -1.0921457768964729       -1.0420210209060485      -0.96086799099964537      -0.82632988884944325      -0.56879131903139069      -0.38602490550729840      -0.34015136394705792      -0.36975492202083160      -0.28163280632622900      -0.30892921196652878      -0.33751869529814371      -0.36520205869177857      -0.31206401023777630      -0.29277546529905862      -0.41677758460340897      -0.52991617458164342      -0.58655754147159200      -0.64329770683835363      -0.78121751600784251      -0.90716066278179142       -1.0722819457221817       -1.2400273734924951       -1.4576356058386182       -1.6119464640826209       -1.8578075417142657       -2.1727979497248953       -2.4008522571981246       -2.6290431870679356       -2.8355518619056284       -3.0291776218985547       -3.3133883273776235       -3.5279166395845039       -3.6884276251021504       -3.8493360505405008       -4.1412233053351599       -4.5339982860719772       -4.8383137405023433       -5.1657091570405953       -5.4550013980314986       -5.8415184266644644       -6.2529655374776780       -6.7505898163405220       -7.2349382941070530       -7.6316189877180705       -8.1577667126821325       -8.6501249713646615       -9.1337900182882521       -9.6844592291777900       -10.254384440306822       -10.776548895482392       -11.097289383577873       -11.581526425561037       -12.118767366941029       -12.442095594702266       -12.697532141546830       -12.960481829574206       -13.247561151629995       -13.535339874237664       -13.819035395914142       -14.097068472230035       -14.375848080291519       -14.709008881658747       -15.021906569819905       -15.318660762707353       -15.602844838465444       -15.846336386686971       -16.103279130596547       -16.334424731372707       -16.475635913062661       -16.578240986538646       -16.659490479343091       -16.668042805943060       -16.682490034555428       -16.748222767325089       -16.794242811653703       -16.842347729270379       -16.877011476358810       -16.929278040310102       -16.917808053454380       -16.862529200835517       -16.744124231616048       -16.595332818791796       -16.392980217824430       -16.222422760743534       -15.994983382375850       -15.729035139999304       -15.460442383821999     
  -15.240428261709866       -14.817465273634262       -14.323569523545103       -13.885586459195714       -13.390128078838977       -12.909950437221710       -12.436407056999876       -11.912167618588789       -11.445116744175373       -10.983926882996045       -10.530121505927035       -10.088189307567092       -9.6831359120631006       -9.3080156201713891       -8.9138535372625114       -8.5272536765236069       -8.1709500234161112       -7.8336693935630421       -7.5063978901203114       -7.2099363987640359       -6.9147456147282114       -6.6525509426614491       -6.3928239414694232       -6.1570267159389971       -5.9402605894036711       -5.7447498917194721       -5.5654720473759696       -5.3996752331772626       -5.2534632431061468       -5.1229368641362001       -5.0093352620862248       -4.9067366102657672       -4.8096876888985491       -4.6985480812358134       -4.5130940838287685       -3.9872931145772341       -3.7003881590972014       -3.8989848592944014       -3.8339153222745495       -3.6694938901254801       -3.4625921516905009       -3.1364452500791202       -2.7310726260042770       -2.3285428107799362       -2.0473028266014381       -1.7761150175656155       -1.7507229450539228       -1.3410118629448391       -1.0426117336183438       -1.0723825514400005       -1.1080062410512994       -1.0573955116583988      -0.94357699524837813      -0.82113403264170870      -0.69066311532330360      -0.79591748229145765      -0.56832062344437873      -0.48331215495389301      -0.26496049526315346      -0.32073796850920644      -0.23661197982548288      -0.18508725323874842      -0.22593001150582381      -0.11970128868944130      -0.19863119187803591       -6.9123078156280826E-002 -0.21334028721912546       -7.6897282439631454E-002   2.1317183574353749E-002  -6.8080561052852318E-003  0.20200642974262450       0.24085085173896914       0.27386772811541960       0.17520539273607483       0.18000000647128900       -2.1568782969836775E-002  -9.3010411634509182E-002 -0.34263622299482677      -0.68051810545119906      -0.95546389195840220       -1.2552628122192289       -1.4341351948357328       -1.6385282992316661       -1.8134398580599225       -1.9203242627199018       -2.0659333679014651       -2.2521614270659995       -2.5011531411681460       -2.8014314530763329       -2.9361716681535199       -3.2623215128047605       -3.5702313751982047       -3.8043594878703857       -3.9921723498498523       -4.2637299726651179       -4.6515570228666547       -5.0483494285651886       -5.4231645697701083       -5.8802287430317222       -6.3895527751099621       -6.9251282510381031       -7.4663646162212274       -8.0234301069848470       -8.5510962185665704       -9.0585935283814507       -9.6776992227021594       -10.260619036145172       -10.612746083031681       -11.112583721549015       -11.624719714469848       -11.916804494241902       -12.186379673444364       -12.466176671168824       -12.764950393809457       -13.102761601412254       -13.449948793946902       -13.814089146995897       -14.139181709853943       -14.483901846170255       -14.791694041140531       -15.150757483302868       -15.508505625831802       -15.843768402477565       -16.185117472723789       -16.478168210727119       -16.713385508665112       -16.909903451555763       -17.075553824586777       -17.185509517713825       -17.218215147421674       -17.235231679615353       -17.284113185724593       -17.366917647201397       -17.430527181647726       -17.420912165145438       -17.388232256883114       -17.352290145305730       -17.174633818446281       -17.044402499479538       -16.868196208349254       -16.632672201145425       -16.347793201550438       -15.999653367890161       -15.633885883783691     
  -15.201306615666759       -14.685504236227594       -14.075597217961672       -13.517407377728702       -12.957540712879421       -12.389399237418878       -11.817224321778156       -11.255667944256913       -10.738933791371139       -10.249037908588321       -9.7595496029904893       -9.3031443095618371       -8.8404337552161039       -8.4017065846642964       -7.9791989041551119       -7.5775468841356783       -7.1978761391633199       -6.8385088224039663       -6.4887853972425091       -6.1526837165993769       -5.8365172050597138       -5.5332180719035264       -5.2440642825495232       -4.9772468944404338       -4.7327433840548352       -4.5167721210672909       -4.3300614447426966       -4.1645553182382642       -4.0244055965228611       -3.8983723829966905       -3.7842286485042749       -3.6847444526787072       -3.6013639168772187       -3.5276052805777454       -3.3915195687806587       -2.9141008727923179       -2.7022848441043053       -2.9926180777886486       -2.9512346186458842       -2.8951198444354844       -2.6731346715334752       -2.2850906286845429       -1.9481622767503808       -1.6954777117582864       -1.4143723782240585       -1.3096515455806070      -0.95194744464379255      -0.72780071210536335      -0.74502608783558344      -0.83459466047051478      -0.73843502736542632      -0.56743009398013555      -0.74991985279993401      -0.54361882924331439      -0.52206697827159587      -0.50116296969972041      -0.49902820124773939      -0.35352530747346123      -0.35291370136499722      -0.42840801456978284      -0.30876916057883363      -0.46222436793860311      -0.55690732691004996      -0.37823464402509899      -0.28275416042851020      -0.20197874945404237      -0.29190227680669523      -0.35678015446001154      -0.16118541628537741      -0.17523671502027582       -3.6506891020167132E-002  0.19782401251165993       0.22037193766482233       0.26689492233089140       0.26822041541316821       0.27143134867856133       0.17265637939368617        8.4965013797329902E-002 -0.16442898994466759      -0.39878477503702925      -0.62035532395952941      -0.80050128661798681      -0.98661344968087406       -1.0522413878852888       -1.2424070174467658       -1.3728975002893549       -1.6130922451512220       -1.9336054337032920       -2.1577249877783800       -2.3856174648266517       -2.6704107477683579       -2.9154123228086348       -3.1845627832116179       -3.4571821216945864       -3.7061626372488377       -3.8911636842813948       -4.1220954080787351       -4.4977752517743284       -4.9502578077064641       -5.4384288691067866       -6.0476149623020490       -6.6984996103927870       -7.2983690275370918       -7.8865072025576666       -8.4947213125390419       -9.0795195477233932       -9.7743429006505522       -10.221690672262682       -10.719766553710983       -11.216955014890587       -11.476798054516053       -11.724185274693610       -11.981243002650942       -12.270690248391091       -12.600481824422957       -12.967709326529629       -13.377100287923668       -13.771667265574820       -14.172919537755973       -14.504187747776768       -14.872599856735789       -15.250276954177210       -15.688768418800564       -16.107581132486047       -16.526914280896662       -16.840376529242548       -17.072576664374921       -17.322625598855410       -17.499597168503342       -17.637343583439971       -17.678215137445235       -17.730231652785164       -17.828607120105595       -17.822113238168434       -17.871719403931372       -17.771019092882327       -17.735451861638069       -17.593993720215089       -17.408381545690254       -17.215843331697307       -16.923333309236490       -16.561581455034386       -16.098235952774957       -15.644371827400228     
  -15.059018980502252       -14.461267311870110       -13.721234782158433       -13.120042871833107       -12.438915854349055       -11.833706063604303       -11.229804706966682       -10.634036650961711       -10.100401477273358       -9.5802879509717087       -9.0569904489211552       -8.5327701355122016       -8.0388779893185145       -7.5686050712974904       -7.1160095322757826       -6.7017286193309999       -6.2871309052584010       -5.8669937601900344       -5.4659494226806018       -5.0777597841401132       -4.7147552633626546       -4.3763740271926821       -4.0630772282725260       -3.7792210276218512       -3.5264022921402898       -3.3001937259656700       -3.1021461513978252       -2.9279309495772665       -2.7864888965239700       -2.6647963284307679       -2.5562494064705348       -2.4650181465446082       -2.3955313598092900       -2.3444179415136972       -2.2530831601280923       -1.8278079531907423       -1.6986112740346826       -2.0395506374183157       -2.0860822080217645       -2.0277785155159762       -1.8476935675068518       -1.5336910132883190       -1.3300807584891032       -1.0138800746851615      -0.91575294235246929      -0.64364186211972196      -0.46676786083688171      -0.57459815486106436      -0.61528570708583175      -0.54374471982754358      -0.65581890197512394      -0.46276600187664485      -0.44886444782787294      -0.62112414596168719      -0.66695940943748155      -0.63013219174303003      -0.64944705922815160      -0.57997608735979611      -0.83746654964585332      -0.93028444935026755      -0.97035842534302219       -1.1988940052997350       -1.1667137795565168       -1.1309971088816724       -1.1217562724247614      -0.83583958302205019       -1.0270301237251829      -0.91751617702880139      -0.81566110878640075      -0.67002716047824151      -0.55808747366569378      -0.24761435649122632      -0.19378584265848531      -0.12379878628559027      -0.10165347722602291        7.7655285317462130E-002   2.2859763791984733E-003  -1.2296328672675827E-002  -6.0002203673434451E-002 -0.18083140293202860      -0.31889909417770923      -0.39947197362539555      -0.53049798878822685      -0.59531385298066652      -0.64539702621271999      -0.81650852232638726       -1.0715868461899163       -1.2557433996790905       -1.5498838705402989       -1.8502885009894214       -2.1630083181838415       -2.3694654626192460       -2.5458026825751006       -2.7526626647759542       -2.8874311031921707       -3.2038132683346419       -3.5269396084354128       -3.7000737699897286       -3.9645879813018041       -4.4227073413393612       -5.0236152619135623       -5.7269293882982879       -6.4609742537032275       -7.0503713549369706       -7.6623423034001803       -8.3103889962499125       -8.9816668767710155       -9.5669986406267640       -10.135556850856659       -10.672501967063880       -10.988638144430283       -11.268672167917146       -11.551090344740189       -11.839701616473789       -12.198544035797724       -12.545468282537783       -12.914556668102222       -13.356396539527665       -13.808798139871556       -14.244069590691524       -14.669977117999963       -15.029130488677609       -15.411926978548991       -15.955065937310934       -16.517706748577751       -16.915731312195717       -17.153838965587383       -17.418633456443047       -17.688757519180498       -17.887880642234080       -17.987218773829369       -18.071222976358776       -18.208259362056047       -18.211993956918654       -18.162139064298543       -18.114910032638711       -18.069584437793957       -17.953747748714882       -17.726740884129200       -17.455855113830140       -17.088751831213806       -16.626079124836927       -16.092389249114575       -15.581392544428574     
