  -11.586525389730411       -11.562760705863894       -11.544535628715110       -11.526280353538439       -11.503012963297977       -11.482619616973977       -11.447622094663558       -11.418857717316229       -11.387278031551375       -11.357313357714304       -11.311450006729359       -11.277908744316875       -11.242319685010841       -11.197942679026752       -11.154201517231272       -11.111469538105368       -11.056748164972319       -11.011655276813798       -10.971533014753348       -10.922972166348217       -10.862353704167845       -10.809692308770209       -10.751183232806170       -10.692770340210942       -10.621358710103777       -10.552446969177964       -10.483288044267695       -10.405033097420443       -10.335207070536796       -10.259211601811302       -10.167763911373243       -10.089812373004150       -10.009370598048136       -9.9196653991449892       -9.8257242629339032       -9.7240436402304198       -9.6786460470809317       -9.6716587840636095       -9.6676650857374398       -9.6624887810605742       -9.6572519751605057       -9.6572186593643181       -9.6507616808994214       -9.6424303543258389       -9.6512599844404576       -9.6459430273518905       -9.6307034835336083       -9.6525334629712773       -9.6359287615185565       -9.6334661947304170       -9.6457307354726254       -9.6256348356891976       -9.6278293153509225       -9.6205370259052927       -9.6070524954101302       -9.6135091855345394       -9.6146671818841725       -9.6227795821197049       -9.6272295870828799       -9.6346671880626928       -9.6449330960359561       -9.6513535607529661       -9.6625563208656899       -9.6687092489364801       -9.6810790925865575       -9.6837542759756161       -9.6888768126927403       -9.6965363267615601       -9.7013803999828951       -9.7072776653717625       -9.7087284142086219       -9.7124713059373420       -9.7311752203494137       -9.7524947226900167       -9.7597233869439890       -9.7818192476302528       -9.8172228714466598       -9.8446065512978862       -9.8669200543895954       -9.8946394805125806       -9.9337974032055172       -9.9592572327525488       -9.9838721495093523       -10.015409427200467       -10.041520429801380       -10.070220707951492       -10.108201276863028       -10.135752731117392       -10.164119766135997       -10.187637661119766       -10.220371259442459       -10.251969543493558       -10.279473056750959       -10.303721230784305       -10.330376361579823       -10.353607225005447       -10.376416924699072       -10.400184221024304       -10.422677116811784       -10.443209594774814       -10.460312380457921       -10.478298616171628       -10.491614846844968       -10.504742351435567       -10.519908512058109       -10.529516847770239       -10.536155696486134       -10.548321388450745       -10.587821770676257       -10.680415342459668       -10.771226859355920       -10.856550726129811       -10.937120150784551       -11.005295426353044       -11.076451348789945       -11.146048599741320       -11.202287574569738       -11.258803542405801       -11.310095499928252       -11.362051052451790       -11.413430356430453       -11.451290891820179       -11.487868877410534       -11.519926011121711       -11.549220371758281       -11.579710271331493       -11.595577350942136       -11.616860681816831       -11.632031156682160       -11.657204799610724       -11.682318766724123       -11.702748017336774       -11.713808649124502       -11.703396185810618       -11.690641340833793       -11.677291004339352       -11.674870197245156       -11.674907787277931       -11.665411666748966       -11.665284051310508       -11.658470551857306       -11.653568265221907       -11.632001568507278       -11.615088046398938     
  -12.568889767332450       -12.489094175627827       -12.426810437908969       -12.372162591730913       -12.302080331764429       -12.240341958145933       -12.163453869116879       -12.094665528201645       -12.020125743566581       -11.954171324595535       -11.882281516186296       -11.804572810930921       -11.730717074155109       -11.652970546245811       -11.574315676398356       -11.495458857794134       -11.418365810183303       -11.343187127974304       -11.265026547062959       -11.178898654709698       -11.101727825055804       -11.019895995509103       -10.948193368259780       -10.865241172592292       -10.787961163777112       -10.699770639755855       -10.612549756777270       -10.521184341661964       -10.413738754005891       -10.309984649765710       -10.177687042591188       -10.031741040644562       -9.8565132989039625       -9.6549465154413951       -9.4194174965290358       -9.1470194135930569       -9.0150402468631938       -9.0191714932326761       -9.0215638380905574       -9.0085207612384721       -8.9938314839943558       -8.9603061626429792       -8.9114485339891729       -8.8530901021794790       -8.7797927385803689       -8.6985428626578170       -8.5858117187194978       -8.5011326940298915       -8.3813831841885218       -8.2434094916619074       -8.1105523438064893       -7.9878298148558855       -7.8767180425277559       -7.7623841821451123       -7.6387044908290989       -7.5240322356266205       -7.4217364481877581       -7.3339718028731369       -7.2550827624601197       -7.1798723683651531       -7.1301633931388437       -7.0856716430949973       -7.0528982677347187       -7.0430596457567844       -7.0517658928738882       -7.0613123429217666       -7.0658366433197131       -7.0795975027629652       -7.0954051264976670       -7.1300408883563478       -7.1718234475962390       -7.2150147033100325       -7.2589095090324349       -7.3127589406567779       -7.3725143748897750       -7.4307190167657780       -7.4980715072596382       -7.5788810003215445       -7.6703710905273965       -7.7678160406282757       -7.8713751986421130       -7.9770818190196735       -8.0937376150297808       -8.2038715010454553       -8.3354664773009688       -8.4689457848696890       -8.5956544125170069       -8.7271746033693631       -8.8686613532320564       -9.0137491234793998       -9.1533199757291186       -9.3094714516739998       -9.4600779563520945       -9.6169164192102130       -9.7677623494093240       -9.9167978197039020       -10.062131652677451       -10.210108075528353       -10.352033215562599       -10.484455513519009       -10.615569380032326       -10.731953991416361       -10.849232076852658       -10.939699336117371       -11.003310055701462       -11.050271708686495       -11.081992967358957       -11.113037621454637       -11.257170555043672       -11.493080404640750       -11.698139959878773       -11.868064384392241       -12.005263667362428       -12.126028893874917       -12.225374416391489       -12.297419922393402       -12.368159670260553       -12.437605743945070       -12.490811003764406       -12.542382048589303       -12.592813753206983       -12.629080573393978       -12.657876967695302       -12.693635773170570       -12.702900154781901       -12.733884001141050       -12.744107763825454       -12.754305851718314       -12.760091827905327       -12.786485632413360       -12.819382199169013       -12.843696763317027       -12.861499648332924       -12.859791227864790       -12.874435275409738       -12.875815644729485       -12.871416069650550       -12.873078489004712       -12.853421408245211       -12.824132586614979       -12.794788908024159       -12.753360457898935       -12.719795919460324       -12.644487581664222     
  -13.246489430715869       -13.174603007719753       -13.064159408434733       -12.949316348197186       -12.809266279083317       -12.666077925062645       -12.520078487916436       -12.377647641173120       -12.247596452184396       -12.110762957297226       -11.973822691688071       -11.836318029640402       -11.706606689174919       -11.579967039027494       -11.454259456736253       -11.336045912449727       -11.216035972120828       -11.100163800309701       -10.979891960423679       -10.863743199653847       -10.746401982573822       -10.627425608776043       -10.509003558592795       -10.393439781771313       -10.271059495024176       -10.150320043931472       -10.024579360522480       -9.9107008685271438       -9.7944326042589154       -9.6769712391627536       -9.5504224259573220       -9.4074823062213113       -9.2249546928872377       -8.9924729251878119       -8.6803535392383964       -8.2693362402015254       -8.0626891777502863       -8.0935185573384274       -8.0900058091024647       -8.0390163403750563       -7.9683933560418865       -7.8807718920326266       -7.7476864677624349       -7.6074743106350269       -7.4459433482180657       -7.2942127691002980       -7.1143396468466591       -6.9250580450207480       -6.7454610290461687       -6.5805918963803407       -6.3853233171913786       -6.1610039491777258       -5.9509966100584393       -5.7774907736253311       -5.6225817789764676       -5.4828748726574759       -5.3739806844957911       -5.2953748205818698       -5.2343316166376894       -5.1955543487653841       -5.1552349911820272       -5.0777457995606881       -5.0892624414410079       -5.0962610395508534       -5.1204089923728731       -5.1432268173300884       -5.1056017798793221       -5.1964298626500636       -5.2427054409077272       -5.2825597279553307       -5.3153580538581764       -5.3597050526640970       -5.4147804405483839       -5.4860020469718336       -5.5699193520266306       -5.6574143484535142       -5.7748608924694906       -5.9123866283709674       -6.0662486352999707       -6.1779143391106430       -6.3230781808557737       -6.4569563357412108       -6.5771177267137233       -6.6918066349991676       -6.8380185909570201       -6.9924188840099220       -7.1604420876566905       -7.3317838321377877       -7.5126316353500329       -7.7010286423496979       -7.9071601215255498       -8.1166238097125927       -8.3283819314891616       -8.5753436819858280       -8.8215408536488127       -9.0747338738665775       -9.3121716431642909       -9.5494667190313294       -9.8009960860860588       -10.057504984036626       -10.316830921560282       -10.571472191454006       -10.818555707125270       -11.048525215902899       -11.256149623372721       -11.434510025525256       -11.558590427403445       -11.623475955494527       -11.867108313626559       -12.229643095371742       -12.495351989914454       -12.698685721004551       -12.845106627418573       -12.968409854165841       -13.074226927990836       -13.157042292820790       -13.228879447671659       -13.277358796022469       -13.327439877580147       -13.390615263293171       -13.442113403618933       -13.495817680123707       -13.527008500765163       -13.566771813569943       -13.610621266185959       -13.644267676217765       -13.673785974601927       -13.688846037901357       -13.682027518935783       -13.718445923913890       -13.792019373127488       -13.844273888415515       -13.855091360790567       -13.850440451202530       -13.875720788212476       -13.864033394773656       -13.829940230499304       -13.806245154377805       -13.765924192540083       -13.702852244063109       -13.624511128951042       -13.567585344720797       -13.470227198527382       -13.352593247443366     
  -13.813037511563500       -13.660618705395223       -13.479744252426542       -13.308384359072747       -13.135205089939440       -12.966753136209171       -12.798769423330867       -12.629346616609389       -12.440372059180071       -12.258992159677845       -12.090435915342916       -11.926228984771946       -11.766216001832518       -11.611310260150887       -11.447644518761123       -11.285193041606760       -11.123023899345007       -10.965277627526632       -10.800457729240158       -10.634415741880780       -10.473110557095957       -10.310435600762538       -10.141759630170256       -9.9742828334210998       -9.8131411965875515       -9.6504735752317288       -9.5011950628965778       -9.3571751950387991       -9.2138219805892660       -9.0678937841709555       -8.9287532743132090       -8.7794968690279731       -8.6001365188045185       -8.3605736095115759       -8.0154323620829331       -7.4954216455394516       -7.2144850438190531       -7.2688260503279025       -7.2420083668315698       -7.1315952307738968       -6.9903772061346103       -6.7782602643814869       -6.5425098756390412       -6.3771134762779838       -6.1990854066328467       -5.9252297458380951       -5.6356907284275053       -5.3857997810914640       -5.1208878123554200       -4.8335003036498989       -4.6144836850179587       -4.4714797363182015       -4.3543157143071767       -4.2437480298720516       -4.1951429586411990       -4.1705059140423089       -4.0945938740020722       -4.0057849802092278       -3.8478806131099788       -3.6813103366931301       -3.5861733377190887       -3.4856438362559459       -3.4292564325498915       -3.4027980133251958       -3.4145503089569900       -3.4010203790647040       -3.3776185587632881       -3.4042840570195949       -3.3850010525757739       -3.4656980572640919       -3.5105446257698816       -3.5716356322800777       -3.6478230546290149       -3.7200557760212973       -3.8472006529899829       -4.0021456793064942       -4.1653576193306208       -4.3333141692136508       -4.4997903916972462       -4.6523515402570865       -4.8220938566480527       -4.9597533434259446       -5.1410698451968244       -5.3335109084454757       -5.5238120946085019       -5.7085145270469297       -5.9290792947480213       -6.1029216745325243       -6.3509196978068871       -6.5874027153006978       -6.8677639189078121       -7.1571224383899619       -7.4212066926972398       -7.6680978034190588       -7.9241569250932713       -8.1923792525425654       -8.4659994693177367       -8.7326184913939500       -9.0343201526011683       -9.3766001950352376       -9.7298168773835130       -10.096832074832960       -10.457964766446111       -10.806543021548123       -11.132029838762847       -11.421833245744949       -11.631702191241416       -11.759499885253291       -12.086149855916332       -12.529266922444307       -12.841837783338647       -13.064733841817670       -13.232229397992796       -13.381350909316197       -13.529514773546467       -13.672235533223400       -13.822345916645105       -13.942810958054892       -14.047177901958221       -14.137108423462621       -14.205183424803749       -14.264241175822150       -14.312434691911776       -14.361788075639296       -14.397984579061074       -14.437140696428358       -14.486081979932237       -14.536428118967677       -14.543383002633945       -14.545687405015997       -14.624710048974052       -14.669421900151846       -14.690101048678656       -14.717309644038181       -14.738053629970281       -14.716879205926588       -14.671310874958650       -14.615646332801347       -14.560602072167015       -14.455815987715788       -14.342785338989479       -14.251648612441336       -14.106088979196223       -13.949407362052405     
  -14.279603627129987       -14.083427880745674       -13.884779604689797       -13.639525181221316       -13.416852298691836       -13.208383211036441       -12.983583869459622       -12.755066398585846       -12.528755285085815       -12.289679026150431       -12.051366149023657       -11.826227512373208       -11.607065425248521       -11.394329562907224       -11.182096118529508       -10.964115779215717       -10.744953643537393       -10.527639318509451       -10.312203497675675       -10.105197308361710       -9.9027881949906700       -9.7086047348060305       -9.5181296934850081       -9.3323571926356621       -9.1484908549163961       -8.9699800241761878       -8.7941949931316259       -8.6194436785863431       -8.4552073281906672       -8.2991869889743128       -8.1443416103368236       -7.9906530929050703       -7.8236813491893571       -7.6102613006012092       -7.2686822771961204       -6.7082505534255574       -6.3965301404009267       -6.4920751274743083       -6.4368528726352139       -6.2716742361513838       -6.0636377361770144       -5.7982843460136024       -5.5585956721822924       -5.3480311946371870       -5.0037859901392352       -4.6107173048916934       -4.2492095038620192       -3.9386997634382794       -3.6541664187130891       -3.4879745066898806       -3.4513542421940144       -3.3881456100581886       -3.3610212580598073       -3.1680730986696801       -2.8948297736115762       -2.7181639654587855       -2.6356385857550606       -2.5788202265830762       -2.4537626968151756       -2.4371985540563799       -2.3887222180457002       -2.3511872808986993       -2.2757789054153932       -2.2329356104976910       -2.2026819932002013       -2.1969500241725939       -2.2595695680960546       -2.2401030988886248       -2.2369643396297363       -2.2311255912560455       -2.2867285965799340       -2.3192083547261575       -2.3845389811333746       -2.5026805001080845       -2.6469530858384758       -2.7745725756856814       -2.8953357027924937       -3.0657201817621456       -3.2491286885252748       -3.3820853195746849       -3.5938367538076079       -3.7832879833664208       -3.9892317875498406       -4.1825418266671761       -4.4094773968393497       -4.6437339839758636       -4.8681538321909841       -5.0065616691508978       -5.2768368437405968       -5.5149846752771055       -5.8162700587028837       -6.1107743788876405       -6.3898018713445310       -6.6763256257025887       -6.9856904968759466       -7.3137027970858526       -7.6879370933753961       -8.0143091512003650       -8.3317096303659639       -8.6504607535165974       -9.0109323812033324       -9.3897127132643874       -9.8329794501457286       -10.287834408862139       -10.754233574225424       -11.157786040206801       -11.471084372823910       -11.659546184526903       -12.048346572435733       -12.581697107188916       -12.912810838485029       -13.139168372285511       -13.347939877911571       -13.524787051507317       -13.700386696131062       -13.879073259517199       -14.062148854576691       -14.224694992508631       -14.392701997072550       -14.550253942858490       -14.674051588268966       -14.793460968923952       -14.909486364424382       -15.003945797866550       -15.078566199191656       -15.133785682915516       -15.214839114138798       -15.268608007165355       -15.283445669453670       -15.296029523858365       -15.321387314031767       -15.363162955217447       -15.384243793391761       -15.424756497945623       -15.495266845991409       -15.464825656350371       -15.410017386427889       -15.344439556992903       -15.246264424874902       -15.093234934126038       -14.943739379323048       -14.807311910539781       -14.601058609759853       -14.461940804303076     
  -14.672354603305450       -14.411138347190523       -14.120761185505465       -13.857808745388141       -13.593913051802616       -13.321782165327747       -13.005799929627820       -12.682329265395374       -12.363577585467858       -12.064641637850904       -11.766461764243793       -11.466315717458812       -11.175240760162666       -10.890766025460941       -10.606080790539401       -10.323533941617342       -10.055371538579827       -9.7948925021964115       -9.5414645408122993       -9.2946232706412388       -9.0542933803083727       -8.8256275270251834       -8.6075459263122980       -8.3959185015638482       -8.1922134234896049       -7.9931512313115149       -7.8003789713874383       -7.6127708735230257       -7.4372718635068509       -7.2798290994381532       -7.1305815759265130       -6.9862381025965945       -6.8331810245966480       -6.6535376311749133       -6.3551748585007743       -5.7695717036962790       -5.4630304518481978       -5.6196712767050343       -5.5283686888741528       -5.3638079418346791       -5.1451793433841573       -4.8896671991719529       -4.6571038052669707       -4.2761278265910789       -3.7747183778313200       -3.3799995027005565       -3.0463470943169710       -2.7975257339078894       -2.7183159791654106       -2.6692298065637914       -2.4500008528124795       -2.2075394727189348       -2.0359321990406443       -1.9324528588674923       -1.8695367017709259       -2.0116061109990255       -1.9066248267698711       -1.7276612821593460       -1.5222371156214081       -1.3721814871119591       -1.2737617729966360       -1.2267583209590498       -1.2789052500372406       -1.1749327824020099       -1.1736470352657022       -1.1214343027040172       -1.0978068353484787       -1.1354202388063754       -1.0826784822055231       -1.1132198162959810       -1.1472638567183822       -1.1565313485348270       -1.2747732903527833       -1.3953085532362195       -1.4730118259713834       -1.6380363015280750       -1.7652537757418258       -1.9490212928080268       -2.0436399032737995       -2.2447889155046425       -2.4439016363177473       -2.6745136075370510       -2.8895954648931479       -3.0237202519511186       -3.1720158400019614       -3.3384604066438328       -3.5629231309464160       -3.8310528693351671       -4.1216354777122035       -4.4662365239897213       -4.7737170478648636       -5.0532648274498229       -5.3111731063262653       -5.5778337546180410       -5.8856872948547050       -6.3091520287624689       -6.6893435484111592       -7.0854631586013284       -7.4926704452520312       -7.9100340505157334       -8.2818709350219137       -8.6682126449341013       -9.1054149808194609       -9.5920039989152315       -10.114526947648685       -10.636737851370100       -11.034964179317967       -11.284259552548619       -11.715467558850577       -12.267606541920998       -12.572633978310037       -12.833101003093489       -13.098615246164684       -13.332732859401588       -13.580396548839829       -13.830460481461927       -14.069385196520784       -14.303644087155220       -14.522156578522399       -14.745318777141804       -14.941770746910052       -15.146049252686367       -15.396351434449230       -15.543530515900045       -15.650236383809442       -15.738671088425491       -15.800776754859939       -15.842563665648186       -15.870379777863704       -15.906548032279701       -15.959964666961199       -16.012284791907518       -16.009251267151157       -16.054335306720574       -16.132696803776682       -16.104742871613503       -16.071367286892439       -15.995099614487955       -15.844152363758774       -15.651029811711922       -15.460585343372571       -15.297055478122182       -15.105877538014930       -14.932467592372689     
  -14.980242218685518       -14.598589843012647       -14.244692430989900       -13.915287717990729       -13.532291211355677       -13.147647813463756       -12.744192153597240       -12.340283567742475       -11.941307602792548       -11.563578567110369       -11.187805423265580       -10.810051124786675       -10.445660680749974       -10.090891642657127       -9.7511556497605270       -9.4396290754473497       -9.1390064630813725       -8.8314887639583830       -8.5127853262888920       -8.2309342004115678       -7.9573522485894372       -7.6992433634985673       -7.4612045279098496       -7.2261265010331428       -7.0070631426232666       -6.8094746776165067       -6.6341852501832150       -6.4754669535445899       -6.3288069104235092       -6.1971402315926980       -6.0667786955913101       -5.9424608540043735       -5.8087266121431611       -5.6456812542016550       -5.3840129612631458       -4.7998389602305167       -4.5014700752338896       -4.6890795871595401       -4.5772425220411748       -4.4433574636894804       -4.2492274794463327       -4.0003882472879582       -3.6184451236166808       -3.1412718954845218       -2.7565092941788691       -2.4981518033626173       -2.2391343413341644       -2.1670270739574846       -1.9756390972856082       -1.6021296118566681       -1.4075916208158503       -1.3435317726089693       -1.5132117758167283       -1.3804760823617812       -1.2423447235455285       -1.1280514547319740       -1.0342005711162869       -1.0741348652677800       -1.0261528244195119      -0.94807331083461577      -0.81791941817343172      -0.55904181360307348      -0.37601721812092137      -0.33227318199101319      -0.36471506439156087      -0.27529049819457896      -0.30271432317874769      -0.33221224606748478      -0.36157396903863059      -0.30798102374220093      -0.28845437912673333      -0.41375316367881965      -0.53034039207122419      -0.58604773808019672      -0.63927104148476133      -0.77063440320478094      -0.88613671864254684       -1.0412132376548300       -1.2027516929734645       -1.4175798727602000       -1.5649176016031561       -1.8023772080128140       -2.1113689984031225       -2.3348087276093850       -2.5596915991873175       -2.7621747753313457       -2.9481483624736313       -3.2246246728645076       -3.4301371195176387       -3.5793560275533309       -3.7321631173757339       -4.0198567475594018       -4.4081567363157603       -4.7084026976429527       -5.0326290173275936       -5.3123531725571524       -5.6874013603896856       -6.0893618741324644       -6.5803842457240762       -7.0627671167609094       -7.4605168055500144       -7.9836377027175160       -8.4653816751786195       -8.9316386861827795       -9.4645916371939194       -10.013197576482185       -10.509075661164943       -10.803774590531376       -11.290877104788791       -11.852344968534922       -12.189405507854687       -12.447076796591105       -12.708562966816956       -12.993573485736135       -13.279010631679242       -13.560582769744045       -13.836139963336478       -14.112339807445608       -14.443653506481752       -14.754641671174227       -15.048991950653772       -15.330191954184357       -15.571984620463510       -15.829698328910069       -16.061848714504805       -16.204028463881741       -16.308541439731783       -16.391812024450800       -16.400639876913175       -16.414236422335520       -16.481395460246759       -16.530829043547158       -16.584103289369956       -16.624265872403932       -16.680936190864706       -16.673231112475520       -16.621860987153610       -16.507682898833806       -16.363363662572823       -16.165145291563135       -15.999438122497438       -15.777983429266456       -15.517611134199235       -15.255142645100356     
  -15.048423082126270       -14.633384832914800       -14.147017913452480       -13.716339292674078       -13.227260309803519       -12.754562161431082       -12.288826950540077       -11.769935298281474       -11.308949605399221       -10.853668952835250       -10.405578354368068       -9.9689981945232944       -9.5688849555922673       -9.1990034863163572       -8.8089810704278619       -8.4261049307237244       -8.0737955788397997       -7.7403726797534418       -7.4163542204803008       -7.1223828997531911       -6.8301391477628215       -6.5715263909466728       -6.3143646702761131       -6.0807053335616246       -5.8658363639892315       -5.6720636773515167       -5.4939990381395560       -5.3293534001314313       -5.1841145935594568       -5.0547839672465358       -4.9419885205040686       -4.8398055168916443       -4.7423354291703461       -4.6264382237095134       -4.4210027688001858       -3.8543762535021031       -3.5617331816279219       -3.8018670083456954       -3.7652195971427744       -3.6102608009998249       -3.4038918442585100       -3.0795706575640907       -2.6870762004443662       -2.2988587810692991       -2.0216493403427904       -1.7534257506349604       -1.7394135441787171       -1.3282935674653800       -1.0226989113132277       -1.0521785117412890       -1.0888168230431745       -1.0350883944088878      -0.92321379009072757      -0.80254279985001631      -0.67351103530157275      -0.79030610703389925      -0.56304386097636439      -0.47513985788489776      -0.25587400152920736      -0.31619957011386646      -0.22891156369792043      -0.18013082413915527      -0.23530264101228227      -0.13322137627653774      -0.21551231191935472       -8.5231915092407462E-002 -0.23307387469856167       -9.2599479482714742E-002   1.8863644656903489E-003  -3.6029609235498583E-002  0.17822204275165632       0.22500180991724505       0.25559955538813028       0.15481953699139694       0.15803240673108121       -4.0805773459226202E-002 -0.10253035829686041      -0.34369442441015963      -0.67578791751117251      -0.93735277416016061       -1.2279118409636567       -1.3964736583662329       -1.5986784506206959       -1.7720145414882325       -1.8722582611507050       -2.0099607221941085       -2.1851196643881394       -2.4264943302526945       -2.7246981827481704       -2.8523817161083400       -3.1683649114936543       -3.4686119100881285       -3.6936896020181393       -3.8733622909148835       -4.1405076424503306       -4.5231689309262890       -4.9158215710519073       -5.2818551850310484       -5.7232935222282606       -6.2211333337077122       -6.7518662484424397       -7.2924355273365222       -7.8489355946033186       -8.3657000996183086       -8.8553208516395614       -9.4535140640548292       -10.008202719503387       -10.330128112776791       -10.834073054090993       -11.372082610180911       -11.674302042005451       -11.943436066287731       -12.220101173037335       -12.515055269936084       -12.849634452779640       -13.194083494795464       -13.556025830939348       -13.877951601256271       -14.219925375578484       -14.523960443046590       -14.879920533813916       -15.235099079274391       -15.567550995367029       -15.908050639269007       -16.200448158608097       -16.436067241022684       -16.633962115336445       -16.801998685345524       -16.915566584693096       -16.949396754288557       -16.965649332318009       -17.016810888291602       -17.103314963838805       -17.172323201360875       -17.169263702174305       -17.142049455702583       -17.111372629998769       -16.936118886544136       -16.810314440072744       -16.640104055427358       -16.410358877497231       -16.132583154230964       -15.791926687570779       -15.434052739816380     
  -15.016542699360649       -14.509263023430023       -13.907680681242468       -13.357389538431484       -12.806190583921079       -12.246442762598171       -11.681214735494464       -11.125205706585945       -10.614934671517133       -10.132017832950879       -9.6488527030208431       -9.1987117059945049       -8.7406966930172985       -8.3067272654846107       -7.8887937979414104       -7.4916269183300557       -7.1163534240704891       -6.7609472264274757       -6.4152272949231914       -6.0821278953566349       -5.7692528147060926       -5.4690152791441236       -5.1823984028657790       -4.9176479185600428       -4.6747925502283181       -4.4603616392876262       -4.2749261683449831       -4.1109570039152530       -3.9716494979438650       -3.8466508544341238       -3.7328967980540781       -3.6335197235370416       -3.5497299763392576       -3.4725244880923256       -3.3192425797588285       -2.7985160205944837       -2.5799601158829191       -2.9161343311800323       -2.8988311987262989       -2.8488407224814836       -2.6263520350972271       -2.2461413618666057       -1.9291841304859219       -1.6872101088764708       -1.4050361261460154       -1.3035881209857081      -0.94088844089196755      -0.71547624218536043      -0.73418336855044686      -0.82385327585868140      -0.72805646737467100      -0.55327125673622390      -0.74668809227298993      -0.53650026429070863      -0.51600194512698749      -0.49422406576184130      -0.49674379462064167      -0.34737003797471289      -0.35569281844581724      -0.43721145836062192      -0.30705597393932749      -0.46599255172762355      -0.57222246439397395      -0.39613728946056881      -0.29661508603624043      -0.21025283451871246      -0.30761144065166945      -0.37831821441881175      -0.18068001238816578      -0.20245270379029989       -6.4386076320147367E-002  0.18057207194561897       0.19511282872281299       0.23892954645992859       0.23927875155072797       0.25155311803706581       0.15200750822288001        6.9210051121388005E-002 -0.17541596436490181      -0.39636816197770486      -0.60921805445877908      -0.78869550886122397      -0.97410914459874220       -1.0331169558307920       -1.2148811184939063       -1.3379008880620233       -1.5696612113991364       -1.8812165860041432       -2.0945812075735262       -2.3150121146622666       -2.5950675312406020       -2.8355122394667092       -3.0992234328243455       -3.3620946125893170       -3.6011360335027689       -3.7768261129563996       -4.0049019881166714       -4.3776808219035388       -4.8225980213705952       -5.2943598033095896       -5.8871726844363934       -6.5302161085634509       -7.1284827978805083       -7.7149955105831225       -8.3099416470380589       -8.8723278860509822       -9.5393672921224208       -9.9515902659203590       -10.452484642379147       -10.976917449322769       -11.244083282147969       -11.489561646505024       -11.742513011721641       -12.027179191611495       -12.352277597130339       -12.715410519384321       -13.122146959485065       -13.513523144807891       -13.912312841139709       -14.239260304496099       -14.603628119616232       -14.977559393949875       -15.414279840219365       -15.830108840286314       -16.249282803018190       -16.562328977049418       -16.792974651833234       -17.042700146449818       -17.223068050578320       -17.365409039801904       -17.408007479386512       -17.460970791366833       -17.563188437871794       -17.560829291972922       -17.616583480036567       -17.521843266728240       -17.493346040224999       -17.355166344878945       -17.173796714745833       -16.988764743618219       -16.703420264985347       -16.349984352268557       -15.895109427480726       -15.450426034910251     
  -14.881414006867587       -14.293329375556979       -13.561900866093389       -12.971164158784077       -12.297368297892554       -11.701373925881711       -11.104518546291317       -10.514652481140622       -9.9887940979190688       -9.4764032001604619       -8.9593728049428165       -8.4402988517838580       -7.9516099321418210       -7.4866229600746905       -7.0386592389803866       -6.6295860751627345       -6.2197278899990707       -5.8032441209848784       -5.4059927156878658       -5.0215100257605982       -4.6614386355799695       -4.3260377991833892       -4.0156545869970159       -3.7345102297566299       -3.4840735119782451       -3.2602707949015368       -3.0640409856228743       -2.8912011294327655       -2.7501767445649037       -2.6292496248946975       -2.5215041673332692       -2.4302215250137849       -2.3605085801539403       -2.3068754255167363       -2.2010524468574104       -1.7312757391771072       -1.5950135436655799       -1.9828062531469044       -2.0498234497665351       -1.9923771632478662       -1.8162395458566465       -1.5192988668870271       -1.3342227833906719       -1.0129443930701711      -0.91935681892975651      -0.63770465001968546      -0.46485343937951029      -0.57360273060206168      -0.61330835392533345      -0.53844105951054644      -0.65580707864575061      -0.45482229892559189      -0.44331835203752235      -0.62149521615725689      -0.66510248763421487      -0.61658379909829364      -0.63741872298007252      -0.57256867984722248      -0.83887994801531818      -0.93680668025740488      -0.96412431411761190       -1.1924554293073015       -1.1594674081614471       -1.1210560703442525       -1.1129095075102100      -0.81679315756196047       -1.0208283456324807      -0.91017395863730144      -0.81370497115102580      -0.66948707129262175      -0.56562791439381499      -0.24911451185175792      -0.20007900076211627      -0.13849030363581960      -0.12511704979641536        6.1790079369757223E-002  -1.7517433509397051E-002  -2.6711108279073414E-002  -7.3758965699994405E-002 -0.19074455143578462      -0.32500044576846676      -0.40335767829685665      -0.53126212989616306      -0.59020849130860142      -0.63394310040405344      -0.80148091021374057       -1.0512871217684392       -1.2296060474234594       -1.5095788010253841       -1.7983927118570762       -2.1014148529949068       -2.2995429838270240       -2.4719497706494451       -2.6794859965332876       -2.8066625988287797       -3.1141607990841464       -3.4244818295229607       -3.5899469458035185       -3.8518935336746836       -4.3021056485106044       -4.8902231623569605       -5.5718514259679068       -6.2988257008839525       -6.8829433823805175       -7.4928086949672377       -8.1227305794423188       -8.7665280970829116       -9.3144527715345760       -9.8837642969388071       -10.445013657519539       -10.765028513314149       -11.041614192315791       -11.319767335247022       -11.603669406894753       -11.958194080135357       -12.300992288854587       -12.665624060650273       -13.102841634056105       -13.550600617300759       -13.982871230531316       -14.405483259706259       -14.758630346755552       -15.137127723815993       -15.678933258379942       -16.240015321638566       -16.637635100347538       -16.873458056382404       -17.137322410576417       -17.409828193795320       -17.611128883237569       -17.713136283967543       -17.800433394899720       -17.941879642915374       -17.950604066159244       -17.904959396216228       -17.864054756086091       -17.825844995849167       -17.715232906844491       -17.492374249207266       -17.230613351356865       -16.871734114154982       -16.419050917594141       -15.895197830443543       -15.394185276889466     
