  -11.551722240794220       -11.513188905246992       -11.489404148458007       -11.466697368795266       -11.443737715340475       -11.424518369419530       -11.398216315666971       -11.378025106961800       -11.360773718162378       -11.345831888423760       -11.323788275250067       -11.306553025775798       -11.292000263092362       -11.272206941507690       -11.247920179053665       -11.224865913225145       -11.197444893400672       -11.168652389227631       -11.148643131698748       -11.119676234789907       -11.085109238066906       -11.055304574109925       -11.023945346629006       -10.995035816697410       -10.961517990877454       -10.932949713977024       -10.902962125852113       -10.871768033524333       -10.844635768614182       -10.815659489721838       -10.779933438862400       -10.752894487238692       -10.728588176835686       -10.698054538701030       -10.655179350521081       -10.601836517730362       -10.558181935330623       -10.520720728305108       -10.474566383170639       -10.420489183330091       -10.364583915523738       -10.307529893916580       -10.252273082826989       -10.187136422740963       -10.156956079190721       -10.097399022282502       -10.050399509859062       -10.019320821469137       -9.9739945904028673       -9.9409456266574239       -9.9158221386419143       -9.8778536475415706       -9.8470305459197647       -9.8189892223598036       -9.7844097451456804       -9.7689287723672749       -9.7513008780622812       -9.7407947229041554       -9.7294735110433521       -9.7244418559282764       -9.7241869138373147       -9.7235633490651310       -9.7257495074035631       -9.7294103882962304       -9.7354245007762188       -9.7411401351330937       -9.7457830617916699       -9.7542696541104590       -9.7588753639462027       -9.7664242296594495       -9.7703509135055100       -9.7757993858758994       -9.7951255252427814       -9.8130401867288271       -9.8280951066636248       -9.8492079251973053       -9.8826665930237709       -9.9148412935162185       -9.9430972670159292       -9.9765828963232650       -10.019703318629183       -10.056027924588591       -10.090908157510412       -10.132080097651809       -10.168713253261842       -10.208467288739044       -10.251689113313446       -10.294687186439674       -10.333836746635782       -10.374271753582448       -10.420811503105426       -10.469660452231679       -10.515272206339361       -10.562108998516322       -10.614154508560489       -10.666082349309093       -10.718813229096540       -10.776056893993314       -10.834525595689158       -10.893388345194126       -10.952036441291867       -11.012884960067495       -11.071990042729723       -11.132111276211205       -11.193217836185838       -11.249081233880119       -11.293893392131537       -11.331037962888431       -11.370582547723217       -11.423339846006940       -11.466861843033954       -11.495129553176568       -11.519133268296372       -11.534422189737882       -11.555121907164775       -11.575732072501410       -11.590390758008851       -11.603362223340611       -11.617905388350124       -11.630738992409107       -11.649607094413767       -11.657042086214702       -11.666819320756815       -11.672772939401654       -11.683086550719153       -11.689831483616814       -11.691863468698699       -11.694193554077941       -11.696454682443886       -11.704782183090984       -11.716777353849295       -11.725283198628077       -11.728931275159397       -11.715518667744604       -11.698769521800841       -11.682930829195229       -11.675778911791397       -11.666514752709915       -11.654768979259543       -11.644830963820937       -11.636669021920028       -11.623884201554603       -11.596518745806051       -11.554340966397490     
  -12.319548074705480       -12.063199510151009       -11.974374464704383       -11.866932988639491       -11.752448996078030       -11.649058720656740       -11.543171967250885       -11.456960935506402       -11.375404287322496       -11.305905680248827       -11.258691476985703       -11.218733712571080       -11.149625259173916       -11.163698548158848       -11.195415503443570       -11.128305680523852       -11.211337588774484       -11.304126827697004       -11.254706463100817       -11.176874870492611       -11.101604004939105       -11.026452030126293       -10.955133105130315       -10.878321288145727       -10.806894535743652       -10.730962382844453       -10.656431307789390       -10.583645140740643       -10.508710282090092       -10.445267798526146       -10.370183336377352       -10.298744227615799       -10.226301257763424       -10.154429104302253       -10.081831870972110       -10.006672091872417       -9.8989586615289511       -9.7610729661253259       -9.6196177157650880       -9.4767855970924870       -9.3385852565830163       -9.2024830458654350       -9.0675566239128500       -8.9422820613132501       -8.8267819832014567       -8.6927264766196686       -8.5772989177740158       -8.4618054501545288       -8.3458368721642415       -8.2274921315386536       -8.1133422520562988       -8.0097584730294784       -7.9072597448493696       -7.8039273087334493       -7.6948344942849332       -7.5885294733894426       -7.4854298789856273       -7.3971070590028347       -7.3202746843001023       -7.2467779184368197       -7.2021207855410836       -7.1626641885978870       -7.1336047439886698       -7.1176932950512821       -7.1126857331074262       -7.1090883573458683       -7.1013887667335496       -7.1066308029074605       -7.1170212562818165       -7.1470046512622929       -7.1817825844215406       -7.2199596325521753       -7.2638046435209844       -7.3141151466514032       -7.3782731177378906       -7.4431367276158085       -7.5148187294790318       -7.5975651749114803       -7.6909902336524425       -7.7941060617949915       -7.9044525058415758       -8.0218667752827173       -8.1435609410905698       -8.2634142908275550       -8.3965190127475893       -8.5323053214305133       -8.6609131830776107       -8.7960488534737067       -8.9368122792993603       -9.0772810533723884       -9.2150505264239087       -9.3602989367731908       -9.5024073718129216       -9.6464963248642164       -9.7939386176286263       -9.9486136667584475       -10.104685096443077       -10.266101949244188       -10.427386789046636       -10.589446789539537       -10.753355838807494       -10.917208691965911       -11.080911191234080       -11.242538727613280       -11.402534101285056       -11.560829862613957       -11.711944076458181       -11.857947966040669       -11.975103749547287       -12.051381385399438       -12.117580795896671       -12.172445955210122       -12.222880584113327       -12.274029256162336       -12.321803249032968       -12.361765489868830       -12.405659744555081       -12.449530144803632       -12.486885316141695       -12.526780843018642       -12.562857976369685       -12.595371402926119       -12.622889751911032       -12.655884922526283       -12.675708967036755       -12.707219809036488       -12.724624661512706       -12.741575866431589       -12.756889471211053       -12.776248913986024       -12.795157259282135       -12.806994424149664       -12.814541126913909       -12.819843200874644       -12.836934288131204       -12.836297816897797       -12.820549776113907       -12.798884034627420       -12.771031325103394       -12.738523653337580       -12.670239924958949       -12.482977233216275       -12.319522265329240       -12.198637808494553     
  -12.117797313577725       -11.939496639831788       -11.772867796837645       -11.608326339797173       -11.428518538193472       -11.264430270617112       -11.103870180685490       -10.963289584073323       -10.864278807258884       -10.773930971936210       -10.697084774907879       -10.638128360391484       -10.596364645890006       -10.581007846539535       -10.568887281383226       -10.593988255793555       -10.632189569158406       -10.623613354293511       -10.720585150555927       -10.812428765887482       -10.720542221303823       -10.607033042983197       -10.494011301570254       -10.380839768577921       -10.268790999494755       -10.151543088155535       -10.034096351573382       -9.9207416683791223       -9.8089628377473161       -9.7012802471494126       -9.5964723208885943       -9.4963786072805618       -9.3959134076497719       -9.2971962240419117       -9.1944481288048934       -9.0854550869902084       -8.9259567152169410       -8.7095189437402780       -8.4966175170053191       -8.2951136298035095       -8.1079988534775822       -7.9362502373345194       -7.7714844784552781       -7.6083184174196390       -7.4374156273216414       -7.2652504407550254       -7.1021767567547158       -6.9339722292739765       -6.7632411771114391       -6.5977682945505762       -6.4062691551571760       -6.1904768499301071       -5.9832194893347292       -5.7846124340843232       -5.6051607025634809       -5.4661028613661102       -5.3575089806954423       -5.2858992902415025       -5.2100029997448587       -5.1545994600239027       -5.0962991393777060       -5.0382322983138295       -5.0201471375426792       -5.0175097945766538       -5.0315370042556253       -5.0464722240532467       -5.0258319248038390       -5.0915812564034866       -5.1365691823852444       -5.1787647329638133       -5.2294806102478475       -5.2903013194819124       -5.3614305090964507       -5.4407075494511048       -5.5276859203824102       -5.6170934326465130       -5.7401552179093613       -5.8706939187665057       -6.0153103187368515       -6.1226802973370553       -6.2653468549688398       -6.3932883588481531       -6.5217109993190832       -6.6600353376686172       -6.7991096942004248       -6.9448309587779136       -7.1040273353103345       -7.2737857681703133       -7.4561549051914824       -7.6538589222970330       -7.8647408643181080       -8.0885474370212904       -8.3237217361319011       -8.5718186661225246       -8.8274023622624895       -9.0845261248144027       -9.3380534605355479       -9.5904791224284764       -9.8518253780855787       -10.121130066481754       -10.392377644645308       -10.655323500034029       -10.927478344300084       -11.201609160879912       -11.478020322335666       -11.758156007713509       -12.033840744867675       -12.293679739390399       -12.491499920862324       -12.614559844619109       -12.719170946963445       -12.811680629072967       -12.901873418957933       -12.991088394424423       -13.080772991699462       -13.157004735336685       -13.231189867011437       -13.294192092284476       -13.354706552177873       -13.410198968774864       -13.454292629775509       -13.497769412292698       -13.526354116632106       -13.555235944964295       -13.591478636447647       -13.619740466036319       -13.651889432897320       -13.676004716325053       -13.694852658067646       -13.731354228537725       -13.778289801106780       -13.813533663285696       -13.815747122476154       -13.810526702074199       -13.808466211086099       -13.759765969258382       -13.534433397213874       -13.359477491334999       -13.225235811974770       -13.021417810217727       -12.833120073653760       -12.662656648020871       -12.427333334909406       -11.983617166291765     
  -11.929833179649584       -11.726275612931275       -11.509871935848913       -11.315017148044902       -11.128627321152116       -10.956396570219226       -10.785754224383297       -10.636487621348714       -10.517463623873105       -10.414612549423879       -10.342775364754957       -10.285554661867373       -10.243570847073407       -10.206574851009947       -10.167525336009675       -10.136057336102176       -10.114209784852832       -10.093876883112401       -10.045087120871948       -9.9920822167577512       -9.9517278800442810       -9.9019421007937680       -9.8552319314645302       -9.7724987005929904       -9.7466855566849091       -9.6500497797719476       -9.5071034858006556       -9.3634601919063059       -9.2242217316494006       -9.0840561319750819       -8.9469600452978995       -8.8094298809054052       -8.6773787835733742       -8.5434908045079538       -8.4121966817904337       -8.2704387503338950       -8.0599983469076335       -7.7764807364081321       -7.5071376021961811       -7.2447176680546193       -7.0027971725226763       -6.7751705639924751       -6.5534721694549916       -6.3584102114100887       -6.1764555321613983       -5.9287782210323314       -5.6447608225459476       -5.3682240098275997       -5.0903847509311504       -4.7899213370598233       -4.5893656775875797       -4.4576144011858787       -4.3403517103868552       -4.2288905787004722       -4.1360278277805946       -4.0395890111133212       -3.9255329363212184       -3.8046109827807584       -3.6838998267487710       -3.5893696094410075       -3.5216329926819583       -3.4579968176040836       -3.3712713953277103       -3.3408581981203724       -3.3607500991136305       -3.3647294527474685       -3.3652121309587528       -3.3940547142501885       -3.3892754398872000       -3.4604994208358733       -3.5279090218295153       -3.6181936561203543       -3.6934039748121847       -3.7832307569481429       -3.8977912569059185       -4.0437788302212709       -4.2027880058302287       -4.3575321906455429       -4.5023844805547242       -4.6551732340771821       -4.8221251225372441       -4.9814338283984227       -5.1510350359980350       -5.3421613021036194       -5.5315580743148303       -5.7375602647453263       -5.9344517318949670       -6.1017768151248220       -6.3238130528862655       -6.5468115827591618       -6.7885202302810654       -7.0302508523006821       -7.2692811868244718       -7.5165531358513675       -7.7840999839299485       -8.0712579858125650       -8.3634247101535095       -8.6794564588843599       -9.0335174279355641       -9.4026957256525634       -9.7738189364929156       -10.153919591460351       -10.524959368789283       -10.890884957157581       -11.257466931101234       -11.630123954447356       -11.998178603738623       -12.358639576844766       -12.618493590067999       -12.771250553011356       -12.913049827483874       -13.056294468780877       -13.197198969348591       -13.337171250082449       -13.484560617747022       -13.631803402225287       -13.774351180111850       -13.906950077350089       -14.020477745516530       -14.116146224947059       -14.191241333728300       -14.258623863084907       -14.313036170213522       -14.369441654645911       -14.421930048309392       -14.468282711501828       -14.497734229403434       -14.520744961125629       -14.530025387458224       -14.544283403344664       -14.585413675587830       -14.539578631473972       -14.270322807930953       -14.151203507203178       -14.027803886563575       -13.832887869849202       -13.659227393813126       -13.468181104530984       -13.274743593491650       -13.077616795769416       -12.851964477588908       -12.634485912333098       -12.397503755499493       -11.906449967028230     
  -11.798278918565480       -11.587214519473378       -11.356158145220476       -11.116328922714757       -10.914424833000744       -10.725848711332567       -10.544769975701911       -10.381251013071044       -10.234778610348037       -10.094032302373236       -9.9755466365615888       -9.8781151872832282       -9.7991399598473450       -9.7325410104254715       -9.6556245349881706       -9.5594748116885455       -9.4525083232893081       -9.3422898235441636       -9.2298004561388254       -9.1217998137214735       -9.0156093027026571       -8.9132852667665787       -8.8126363259493132       -8.7161038789635725       -8.6171879172156878       -8.5314825563022509       -8.4461161987558242       -8.3761027290975392       -8.2934099831245689       -8.2828393897188377       -8.1649006803439406       -8.0191928462464404       -7.8749030457387477       -7.7285549355982255       -7.5787852125007333       -7.4331054174327704       -7.2033401463672817       -6.9004392833971337       -6.6049873409404256       -6.3161218583707495       -6.0562574600870533       -5.8053974513881172       -5.5547744939106138       -5.3180341190701910       -4.9617476183320264       -4.5946299827341051       -4.2179081126822098       -3.9160305582778392       -3.6654452441818677       -3.4752350628184843       -3.3595397755159127       -3.2594915598990468       -3.1242822034876525       -2.9899128615042230       -2.8225435488178903       -2.6972483448053879       -2.5857022150088085       -2.5152984422555562       -2.4174345497896184       -2.3912048449408019       -2.3339436469137524       -2.3072928987955663       -2.2573200780748266       -2.2439689779034779       -2.2360609960221609       -2.2398431340989191       -2.2739529256666628       -2.2696233913834760       -2.2415889727458591       -2.2457490530194946       -2.3270356759550452       -2.3868021260284422       -2.4852002558979223       -2.5927056992665314       -2.6884276782811014       -2.8407166894202760       -2.9452861643308381       -3.1328413459746116       -3.3091277505191101       -3.4278198919903957       -3.6460811887593820       -3.8397873615644755       -4.0273578671165353       -4.2296170477130772       -4.4302994746479101       -4.6358041643586319       -4.8452506877336532       -5.0517128556716386       -5.2880526244030648       -5.5795015267545125       -5.8734940378211604       -6.1472142860796737       -6.4010041066956660       -6.6576017423556664       -6.9215003372398769       -7.2199249661710354       -7.5412637483820646       -7.8413526667914653       -8.1984539208643241       -8.5673897851670517       -8.9702417311700628       -9.3943079063259631       -9.8664495528509377       -10.363412063690035       -10.845767839778119       -11.308358392407243       -11.755534323596379       -12.205596931378281       -12.518394653958865       -12.723974784660086       -12.909594167098788       -13.081806447697403       -13.273245866339622       -13.450996443738987       -13.629897107194651       -13.811423818856198       -13.990784910808202       -14.161837826519744       -14.341499119568795       -14.511376155807497       -14.655790993856357       -14.776635569619728       -14.883130602477820       -14.978733799069403       -15.067869592380092       -15.148587398637346       -15.222982087508811       -15.257069694549500       -15.053220800491559       -14.765625963799991       -14.643251073111657       -14.464257204311309       -14.328772085958008       -14.192839359115524       -14.117616594139477       -13.950047231954130       -13.735165890214844       -13.526984303441765       -13.297388465325263       -13.066474855954574       -12.811724935897431       -12.549646115641217       -12.289089591317889       -11.887743034028205     
  -11.746129870322719       -11.487074106055744       -11.242075846548090       -11.009921982800854       -10.784442439613542       -10.553941974085134       -10.327710230840914       -10.126192837917735       -9.9399905928482823       -9.7746938944732378       -9.6123575106142383       -9.4540898045270154       -9.3025564378687449       -9.1434056770790164       -8.9754223149444030       -8.8065774170858120       -8.6385401856887611       -8.4743028894315344       -8.3187362118306964       -8.1580735417744563       -8.0016719416435507       -7.8582752984679303       -7.7246399296550621       -7.6021369557278788       -7.4901531774732248       -7.3921722181172456       -7.2907757020790882       -7.2078939739660868       -7.1390958758435517       -7.0835578383343218       -7.0700424897990430       -6.9994809433364509       -6.8725440295463613       -6.7353969356573984       -6.5976717073769464       -6.4602606025949356       -6.2334269086034908       -5.9407638001309522       -5.6406707282919939       -5.3753409251136759       -5.1433536489543314       -4.8941315667415353       -4.6440849263655366       -4.2322853320988685       -3.7475964110935678       -3.3364627581391346       -3.0169685002659321       -2.7973908706835431       -2.6550405358388360       -2.4782861041118593       -2.2709599421414453       -2.1048066282224056       -1.9797756096220382       -1.9276447405452188       -1.8784685334836411       -1.8974292408593669       -1.7928231868573334       -1.7052877379038591       -1.5791178615668571       -1.4247235177550976       -1.2941162873777898       -1.2501650902317465       -1.2036523900433735       -1.1987112629356886       -1.1565435945859690       -1.1480443785400780       -1.1262718992483656       -1.1464595475155193       -1.1719282398221083       -1.1994892059021538       -1.2124918759531056       -1.2698147138385139       -1.3780346433745478       -1.4796048431965971       -1.5764312138516914       -1.6726303097551636       -1.7885764040707954       -1.9540588337598592       -2.1157236354233930       -2.2769057302832323       -2.4834618105762729       -2.7176301567462247       -2.9608420417024774       -3.1304490848786770       -3.2917807049650492       -3.4679599408208901       -3.6881372909970480       -3.9383824903016205       -4.2584864196925025       -4.5432062154837070       -4.7963129085327978       -5.0300156970995147       -5.2906285039862553       -5.6138402127017173       -5.9585568802999660       -6.3398241040331982       -6.7026462715187165       -7.0488378971203645       -7.3919203595258693       -7.7895088275297439       -8.1401024089945224       -8.5905192446131480       -9.0902944746176786       -9.6230037114830083       -10.197768433899384       -10.771489313344134       -11.301878377577140       -11.816817763024588       -12.184703902802028       -12.400011267061984       -12.595146842766070       -12.811288858900951       -13.060805055360774       -13.291745862786044       -13.533479857264666       -13.777931645485538       -14.016675907471225       -14.248310843157583       -14.463182548823298       -14.686055588002631       -14.902650353398556       -15.120751042070935       -15.347774010025006       -15.478171684483542       -15.584488716566611       -15.633169924804591       -15.443414233297844       -15.243297557617225       -15.058258542839397       -14.850426282861619       -14.667667339423204       -14.521307532267258       -14.336638831180210       -14.196264054095963       -14.125778965937243       -13.970556826063302       -13.773707735701592       -13.564615795716932       -13.303537386700043       -13.040699879328997       -12.771899428450006       -12.497552860062669       -12.233637541871460       -11.981314714788553     
  -11.768855657407109       -11.438850464973243       -11.152331231190324       -10.877302036515793       -10.600365592604582       -10.330591556870388       -10.055723610303410       -9.8050652163868364       -9.5625378427096379       -9.3373006871993667       -9.1057862424932381       -8.8560379360154187       -8.6088389845160478       -8.3668271780460444       -8.1406953907464654       -7.9264808903781514       -7.7044018216348746       -7.4761965451118328       -7.2418642271597875       -7.0462596010480141       -6.8586381936472733       -6.6883986151884471       -6.5316791570694832       -6.3838925554366455       -6.2606135942864967       -6.1657484827842737       -6.0916759326722456       -6.0335733313559672       -5.9886755044644744       -5.9632197422851476       -5.9387206008036841       -5.9496176121880566       -5.8404963053659316       -5.7068989047431558       -5.5764059656243390       -5.4496523568231439       -5.2205625777624434       -4.9366465989690482       -4.6529681292795573       -4.4394797507964086       -4.2370856161140722       -3.9963443924904851       -3.6343826632961083       -3.0991152057352025       -2.6551522621489170       -2.4247106681536224       -2.1958079807385502       -1.9851009120526157       -1.7748278214522770       -1.5558653986411457       -1.4237949006993915       -1.3671707188059656       -1.3964439403393101       -1.3589712724971434       -1.2830681366125134       -1.1475838481675567       -1.0438961642457230      -0.98763221104948684      -0.96710660432563600      -0.90422474935041919      -0.73286444108799742      -0.56072873908323118      -0.43294997558541581      -0.40143820364625071      -0.38672917490077907      -0.34141973195247033      -0.35649812527663016      -0.38233667941645422      -0.38334168810430924      -0.36189024454293417      -0.34343640303563916      -0.44459442717194975      -0.48752447735279247      -0.55436089025698720      -0.61369104434254496      -0.74370561722835760      -0.89942449608514607       -1.0912280362978208       -1.2755060942387502       -1.4311449622107091       -1.6160300351414207       -1.8802761507982098       -2.1714991762243017       -2.3947164275254522       -2.5968020102102116       -2.7765307649896727       -2.9949264650307157       -3.2652318033704262       -3.4935345340849153       -3.7122096501211104       -3.8870747768872036       -4.1350681561557678       -4.4678342021800574       -4.7400509510116535       -4.9931490963958254       -5.3161435231489804       -5.7308826991282160       -6.1370060014793637       -6.6017703835457553       -7.0392969570682169       -7.3701916315039853       -7.8507848804565299       -8.3465925899740228       -8.9121635184176853       -9.4887551221892608       -10.124173906203737       -10.733819848237403       -11.299475407639406       -11.705818121655142       -11.948867879089477       -12.193872044490135       -12.440917082362873       -12.696956073942431       -12.972455272027915       -13.256359103959312       -13.530074463916151       -13.806693831506195       -14.088779760588451       -14.407997660806643       -14.714418969600231       -15.006229364776573       -15.255260038462012       -15.268973293261254       -15.271493019620664       -15.395813505523819       -15.341482303884590       -15.333181937577237       -15.278743096873654       -15.127707702321999       -14.911844179087097       -14.715759550217570       -14.540027122570976       -14.376109864545356       -14.240401532578389       -14.138100665789310       -14.003724966784077       -13.821048865692752       -13.606642048713120       -13.375837687075780       -13.095893256641659       -12.839248941078132       -12.550255685388500       -12.256440745513210       -12.073250052463216     
  -11.707719149669778       -11.355824267414008       -10.997326590277439       -10.692201076489233       -10.371898394153909       -10.067144459349898       -9.7321471602716727       -9.3812869735465512       -9.0631334321111439       -8.7408606092709533       -8.4179448744275049       -8.0998713721802176       -7.8077568719363342       -7.5164501698280972       -7.2158781434197721       -6.9329279273857907       -6.6709965932752695       -6.4187303353399727       -6.1739870074772156       -5.9625874705269410       -5.7591866984399545       -5.5696955337075380       -5.3907827729427495       -5.2375008729482317       -5.1079303909801936       -4.9996981368423974       -4.9150515578386802       -4.8462914185630481       -4.8027565330714523       -4.7777468440228361       -4.7720057199394859       -4.8290252834455387       -4.7714149177813852       -4.6747067856219289       -4.5763127802784922       -4.4621165703715988       -4.2474376867687127       -4.0138527196012319       -3.7938997393623453       -3.5979085280181664       -3.4068528524630608       -3.1143709230415482       -2.6449867362541966       -2.1720817852601897       -1.9198214557698066       -1.6930372238106060       -1.5244718633598495       -1.2090999490746128       -1.0313112392149435       -1.0350657177345113       -1.0318638029665124       -1.0282541356518209      -0.91005342680119838      -0.78424086265476944      -0.71373242156428773      -0.67087253823862625      -0.52810577235106848      -0.47902449073819753      -0.34093432726695028      -0.33290295227430988      -0.30431523847997255      -0.29317786172640581      -0.21225270492760728      -0.14011641129786767      -0.13758496744404169       -7.3850737035940028E-002 -0.13352412027330729       -7.7852311847266265E-002   5.0474179329000890E-003   9.3894447877119092E-002  0.20593428792062696       0.18554073154325579       0.24366822108697761       0.17029698871456844       0.17511307617630223        4.4111511913456525E-002  -7.8075593905793994E-002 -0.33728780841488515      -0.60902427529708802      -0.94096683404825399       -1.2064341044257105       -1.4480351155638402       -1.6138646074586518       -1.7565498196470912       -1.9056806850715304       -2.0682895112731217       -2.3017319347333967       -2.5533845275143676       -2.7777280982508898       -2.9237126133022855       -3.2509650048883145       -3.5344950632587313       -3.7802913946729291       -3.9648412607045316       -4.1927702707401693       -4.5527909320758795       -4.8979668965776284       -5.2647349685784377       -5.7718316587826735       -6.2747968831393450       -6.7672128018663784       -7.2543789504482561       -7.7268201839189885       -8.2656954391319601       -8.8343961640572957       -9.4934860678441311       -10.171269846270619       -10.768962073243259       -11.182064251573081       -11.420295915991019       -11.664855898552474       -11.930517444822357       -12.208527800278475       -12.510356135889040       -12.839565455858335       -13.178056650043644       -13.523347980658698       -13.852555888534624       -14.187000984977601       -14.488576563980800       -14.606056782211411       -14.590270225120079       -14.744313366431271       -14.851309302986223       -14.962537445438329       -15.018407237354538       -15.042530140763390       -15.059553535128416       -15.057137265249949       -14.969816156246367       -14.784537226223719       -14.597408286196810       -14.478322793581896       -14.357518230052676       -14.194150330230443       -14.045504805038981       -13.884018488800756       -13.668576469937676       -13.469703972776401       -13.211900259824006       -12.932532969007326       -12.640611046252566       -12.323361085012792       -12.095989062957742     
  -11.627246809833792       -11.240618821016319       -10.840281530622903       -10.484910559502794       -10.103030545997314       -9.6945610689975297       -9.2784252295256024       -8.8743559846586137       -8.4940994071323956       -8.1209766454675574       -7.7499894093310786       -7.3870996184750837       -7.0263311019897969       -6.6835916420835986       -6.3565473515210940       -6.0501280781428264       -5.7593806744087601       -5.4870634014466333       -5.2155722359485424       -4.9666655778386044       -4.7347579756888862       -4.5144596186339356       -4.3115835852218751       -4.1334369822618129       -3.9824020972920664       -3.8590777331877106       -3.7682801195312479       -3.6935435294550132       -3.6471563679745103       -3.6181839445495143       -3.6139928083227204       -3.6619703177327878       -3.5928998510426524       -3.5265012512334124       -3.4591513779606586       -3.3768478827567563       -3.2379995995442172       -3.0820423770719714       -2.9250717928964605       -2.8364101956874492       -2.6478567231521879       -2.2530376016220117       -1.7937563577669806       -1.4992980119539538       -1.2933850788301271       -1.1382140472078959      -0.89357135437569468      -0.70536549442056184      -0.69825452993973158      -0.77476096406823558      -0.67444470265405698      -0.59978690976578264      -0.62413477559627495      -0.52891389817170875      -0.48350921775588063      -0.51914173498792593      -0.45844519379610915      -0.41906792260664361      -0.37176443848616714      -0.35799950128884461      -0.37199380672944926      -0.47667917618770161      -0.45266236750697431      -0.27520116519406201      -0.20907102701204394      -0.20338109462318243      -0.22874146557205677      -0.21302730454414132      -0.10834967924796501       -3.6192860067785659E-002  0.10022537136336496       0.16706371277524568       0.26347727835809565       0.28644350824561116       0.30613276960252733       0.23509682547592092       0.19461662389062440        6.9251435437479358E-002 -0.10995372930784697      -0.39323556850587238      -0.62605447006080794      -0.76787462799546802      -0.92348682769045354       -1.0301264796881640       -1.2407496319841016       -1.4036640247555852       -1.6489360077356991       -1.9532059957559227       -2.2152201774066782       -2.4368272087121170       -2.6695103651412637       -2.8692045860133533       -3.0916177522523469       -3.3663682399884465       -3.6270098502380961       -3.8482056564610900       -4.0406463750874764       -4.3752290214588356       -4.7934138797469927       -5.3048336053749949       -5.9333728141236861       -6.5396863914239987       -7.0775093964591633       -7.5894093265430200       -8.2096143949199103       -8.8636704410246807       -9.6145815447273151       -10.314732711103659       -10.746108484552977       -10.975892227548101       -11.209953703740538       -11.459037478386719       -11.724159187631017       -12.022301488147036       -12.355985689493266       -12.721899609752583       -13.110682766939448       -13.499618866379322       -13.846488835204084       -13.913284661122916       -13.894895775594193       -14.018034139645607       -14.111620990471550       -14.285527775664832       -14.504864922672525       -14.689179693322970       -14.758732317471612       -14.818735936640707       -14.828065683728994       -14.844948861890998       -14.789077364122505       -14.647467090582552       -14.547420687612615       -14.415719167228325       -14.309135930116305       -14.113279127763597       -13.953102392386420       -13.766073572767219       -13.556207602873570       -13.304371857394457       -13.021101010342434       -12.705888688649736       -12.326861254917475       -12.057441783918890     
  -11.567253620663777       -11.152055233239572       -10.654349796032967       -10.223329370911614       -9.7529728013285606       -9.2874589831114136       -8.8111094300508555       -8.3615537699807945       -7.9515169016695992       -7.5359466144367744       -7.1116111200658167       -6.6964867141808782       -6.3104915111876991       -5.9392944480250307       -5.5921583918499209       -5.2692167213566066       -4.9397150174002817       -4.6149652664034662       -4.3093446755321665       -4.0152096463396560       -3.7513286949186835       -3.5110691694594820       -3.2925039813821115       -3.1005918918863387       -2.9400544474620247       -2.8027688469843000       -2.6939344957302822       -2.6076178884541363       -2.5588069113466005       -2.5338923760577856       -2.5438361484871450       -2.4664515314102928       -2.3985909524075240       -2.3536728051097953       -2.3156378392603827       -2.2694852047070526       -2.2036459629937752       -2.1207442597758330       -2.0581803033033310       -2.0158829047104092       -1.8308100210183511       -1.4332031155649787       -1.1022193930782151      -0.91019697054876758      -0.74669073800953356      -0.61524184942874172      -0.41388276725498940      -0.50235391378564032      -0.53704843619294707      -0.51712581466341589      -0.54331493816647480      -0.47244563106460191      -0.44007477734908207      -0.54605571819644183      -0.60323370408923438      -0.68971569376566322      -0.67808441925413376      -0.60003520956308876      -0.75904289503733935      -0.75247677884760833      -0.88875670201173307       -1.0374726869003439      -0.99911149094111806      -0.99017793723004388      -0.92829469879302451      -0.82240904404687853      -0.86259157680052567      -0.80907009875517133      -0.66470602680402635      -0.56041234377505589      -0.38713515055309244      -0.21597056648721491      -0.14574815690389187       -5.8563329307162348E-002   2.6716720044987596E-002   7.2545627622901065E-002   7.0362684670499220E-002   9.9336502888718314E-003  -1.5274567694518737E-002 -0.13424543352800811      -0.26769474218025380      -0.34798196473627740      -0.47633800846870145      -0.57440828446351588      -0.67498161709556825      -0.84995538958662564       -1.1012247023865598       -1.2713484408632780       -1.5937367532234532       -1.8838585983203018       -2.1836443336574973       -2.3881843324879526       -2.5358269860155644       -2.6510866959397674       -2.7972643261241217       -3.1004339823994371       -3.4600758811543528       -3.6493917283582959       -3.8802586397535208       -4.3252053826277290       -4.8871446704433481       -5.6373229918362142       -6.2853425984927753       -6.8543336857465249       -7.3835761788125467       -8.0710470067657951       -8.7970073974285157       -9.6123358690580858       -10.123562109737691       -10.424393867794592       -10.719485965122843       -11.003867417922137       -11.289842859367567       -11.586998388782220       -11.942908999674998       -12.288508347381011       -12.658545594342854       -13.034993032496018       -13.190206403107894       -13.332230510325473       -13.527476344101530       -13.527769678592477       -13.533463608966699       -13.729726283037380       -14.053287074958874       -14.296610554272831       -14.430900604736294       -14.520721216630918       -14.594222777140104       -14.660457689060706       -14.659582903128609       -14.584064526516514       -14.558283905220776       -14.467586715238568       -14.340513715820009       -14.188253897732103       -14.052324270932992       -13.891069016742797       -13.677996904931369       -13.384793684786743       -13.063598045396432       -12.698082410367377       -12.293101995280672       -12.002745087670611     
