-172.7898108	-196.3468178	-223.5375378	-215.1600498	-226.5470288	-213.9419568	-230.3601388	-241.5933078	-232.1851208	-217.2738958	-189.8865668	-168.8137058	-160.0311438	-165.3887188	-167.1698468	-169.2893528	-178.3523718	-180.6159068	-165.1186988	-153.8282178	-151.6530918	-150.5474098	-152.6289228	-155.4158488	-162.9405068	-177.2987528	-172.0238348	-159.5506448	-147.5731058	-144.9151318	-143.9227758	-146.1652988	-147.9907388	-146.2197428	-149.4096228	-146.5659338	-143.6950238	-140.1794138	-131.4466868	-129.1108708	-126.9798288	-124.4292458	-126.5886238	-129.0889438	-130.8088388	-131.3543558	-133.8828898	-138.4437718	-137.0889288	-124.2512978	-119.7237248	-112.1783458	-115.0566868	-124.3268438	-127.2340558	-129.3281868	-130.8822338	-137.7543958	-135.4371808	-133.7239848	-132.2627878	-134.1205908	-139.8808298	-148.1856088	-166.7600408	-179.3235788	-183.9653328	-183.6544808	-181.0770728	-188.5164498	-198.8598798	-190.1239328	-187.8626718	-195.2887578	-192.1986248	-190.7242138	-178.0502788	-166.1783918	-167.7153788	-170.1268318	-163.3591468	-161.7030498	-167.0735028	-166.2345288	-178.9394538	-200.6336678	-228.4870308	-242.3372808	-236.1188818	-237.4588788	-235.5017708	-231.1694648	-227.1189128	-222.2887428	-226.7087408	-216.7723858	-218.8759928	-217.4949348	-217.6715248	-216.6780708	-226.9164588	-225.7892468	-230.6087198	-228.9973458	-237.6403508	-231.9776468	-230.6210338	-221.9175118	-217.3720558	-228.8932958	-230.3234568	-226.0930188	-224.2527478	-222.0084388	-223.0852058	-222.7281498	-216.1576698	-219.8361828	-217.9620678	-207.9367688	-212.9868778	-207.8908698	-199.7161568	-206.8500378	-208.9647378	-210.1100778	-217.7672128	-214.2630168	-215.2592778	-212.3035138	-216.5287938	-218.1767738	-216.6910718	-208.8839428	-206.7680668	-208.5027478	-210.8995978	-216.6226358	-218.8991398	-219.5672768	-213.2489328	-207.0152898	-202.4995888	-210.8038948	-209.7482768	-208.9862988	-203.0032048	-195.8388378	-192.2749028	-208.9223338	-210.5072178	-221.0125738	-228.7863018	-231.3588108	-215.0719608	-196.7587138	-202.3609168	-212.2474218	-153.6251538	-137.3681498	-102.4908608	-113.5063488	-134.4098058	-138.6824958	-154.1137398	-167.4701848	-163.3687298	-152.4420018	-145.0469518	-142.4736188	-140.6087658	-138.8782048	-137.0567328	-140.4073188	-138.2569738	-143.2665868	-142.4624488	-134.6499338	-125.7594308	-125.7284098	-126.4508068	-124.2983868	-124.2227488	-124.1776438	-129.2915958	-129.2626958	-129.6932838	-127.6021428	-126.3208318	-127.9472968	-129.4227298	-147.1619878
-193.3965158	-211.6127788	-213.5046398	-201.2921308	-220.0119178	-221.3776408	-224.7503208	-224.0740518	-228.4588788	-230.8692938	-227.9319618	-225.9061138	-219.4009258	-212.1867838	-217.5941628	-218.9504098	-217.1554268	-225.6539008	-225.8589488	-222.1785138	-224.7894138	-216.2448888	-206.0091258	-191.9914868	-185.7644968	-174.7796788	-164.4699558	-155.2939308	-156.6516118	-162.3751988	-167.6152658	-162.4310308	-167.0660408	-171.1825568	-161.1243448	-162.7885288	-161.6235208	-152.0955668	-142.6935588	-140.8916028	-140.0457318	-134.8484508	-133.7822728	-134.5677958	-140.7097328	-159.3357708	-169.9730688	-183.7970128	-188.9063428	-171.2242898	-151.0332188	-137.9542858	-129.4449168	-125.3184668	-126.4771738	-124.5568248	-126.4552618	-134.2317968	-146.5854498	-155.2369238	-162.0347298	-166.2942818	-171.9849098	-182.9338388	-200.5704048	-217.2686168	-218.7473608	-223.4363718	-222.6489418	-230.4435738	-235.8468638	-239.6802528	-253.7205518	-241.4702618	-231.4337928	-232.9701548	-244.8548898	-238.0782628	-233.1642618	-230.6296088	-242.5549168	-247.7134408	-254.9749768	-255.8129128	-242.6237348	-253.4015968	-255.7913518	-239.9079138	-237.0735478	-223.4548958	-227.8117078	-226.1567848	-223.9779218	-221.3614508	-218.0761418	-218.0228588	-214.0581058	-226.4477848	-226.9405218	-216.4578408	-220.0068218	-225.7084818	-227.1176158	-231.4360208	-230.6311958	-229.5443278	-226.3188938	-224.2120678	-219.0688638	-218.7016918	-221.6547098	-230.9516758	-219.1176458	-222.6527108	-211.8884588	-213.9513098	-207.8869788	-210.3638928	-219.9521338	-221.8529058	-221.2288068	-212.8186808	-214.5390788	-206.5291908	-205.3055738	-205.3707128	-208.2517858	-217.5776378	-215.5293278	-210.3749858	-216.9638068	-220.3969738	-211.9766698	-210.0876628	-207.0512548	-201.1438908	-206.7256478	-215.7980658	-218.1344608	-221.9187628	-227.5058598	-217.3858958	-209.3424848	-212.6819158	-211.8555608	-208.6687628	-208.0649728	-195.6346138	-197.0564588	-199.3693248	-198.9927838	-215.9037938	-219.4567578	-211.1217508	-209.5968028	-210.5775768	-217.1753698	-220.4027868	-233.7925728	-243.8487858	-210.4412388	-194.2775738	-185.4621738	-208.0132758	-212.7109838	-205.3159038	-205.6280828	-194.0400398	-184.6967328	-156.4724738	-152.2233128	-154.2402508	-156.8488778	-151.9957128	-153.0248578	-146.4492958	-151.2756048	-143.1867528	-133.1735848	-129.3671118	-126.4427958	-122.5634778	-123.0840158	-123.5476538	-127.7838448	-129.0018468	-130.9815988	-129.2497108	-130.9983528	-130.5170758	-138.9889988	-159.2574318
-189.3218548	-204.5590068	-217.0712598	-211.5963138	-215.8014378	-218.0256208	-218.5676278	-224.1204538	-222.9852608	-226.2640848	-221.4908298	-214.8996438	-216.9492498	-227.9591228	-237.2352918	-240.5022898	-240.4765478	-246.7177128	-242.6966408	-229.7725838	-229.2720648	-226.7574318	-227.4615948	-231.6708838	-246.5244148	-245.6183478	-234.7164318	-221.9197398	-218.4876718	-221.0667278	-221.9175268	-221.2686468	-230.9360058	-223.4192968	-218.8128668	-206.4815068	-187.4806068	-168.5623178	-155.7332008	-150.0739908	-143.3727878	-148.4756938	-144.5895398	-148.8523418	-155.9193128	-172.7741248	-188.4496008	-198.6681378	-220.3970958	-200.2837528	-186.2136848	-173.4682018	-170.9130868	-167.0477608	-167.7425548	-167.9901128	-165.3083658	-156.2341318	-151.2318578	-154.0930638	-159.1684278	-173.6784528	-176.9794168	-187.4680638	-207.8793958	-212.3284458	-213.6029978	-212.6462868	-218.3755808	-224.9777988	-222.7853248	-213.3464818	-221.5316938	-212.9462598	-225.3957218	-231.3142098	-233.0601208	-222.9663708	-223.8650218	-221.5111858	-225.2014928	-234.3957678	-237.5074168	-242.5008858	-250.5393528	-247.4784398	-246.9311078	-238.4238748	-227.1014108	-224.6995548	-217.9866948	-211.5660558	-217.7466748	-219.5877088	-228.1017618	-219.9067848	-216.5756078	-217.3686228	-215.1321728	-223.3921668	-217.8618628	-216.0665598	-215.9928748	-220.1300208	-222.1147618	-229.0964058	-231.4850468	-227.8081368	-229.0527048	-215.1210488	-220.9826668	-218.8810888	-226.9584968	-230.5211498	-215.6005718	-213.6550458	-210.8113568	-213.7660528	-211.9081578	-209.9669498	-210.0359958	-205.9393468	-216.7572488	-208.4579778	-210.9227458	-206.8787388	-214.2178348	-212.8764348	-213.9203498	-222.6940318	-220.2599338	-208.6833958	-204.9061898	-204.8301248	-213.0527048	-215.5753338	-217.3534098	-218.5934918	-225.4831708	-227.0745098	-234.2446298	-233.0242778	-224.2650158	-211.6400308	-211.5930798	-199.0926828	-203.0205698	-209.1236428	-192.1077428	-202.5692908	-204.3910838	-199.7628178	-207.5916908	-206.5550848	-203.7626808	-206.5376748	-218.2627418	-237.3405158	-240.6569828	-240.5159458	-244.2589578	-243.0936588	-232.4607248	-226.2135318	-229.4685978	-237.4496778	-229.6255658	-227.1524968	-231.1215218	-199.3791358	-175.6412208	-166.3426678	-169.1473858	-168.9997718	-163.8857888	-156.5681158	-150.5277868	-144.3101208	-135.4308328	-130.1771098	-126.1593938	-124.8003398	-127.8031318	-126.9074408	-128.0029918	-133.3000348	-133.0027318	-135.4724438	-137.9714058	-134.2111518	-138.5725408	-153.9077308
-177.3444068	-191.0337228	-208.9142468	-214.3444068	-219.7797708	-218.8233188	-217.9633798	-226.8589638	-230.1822208	-228.7621158	-221.2379008	-222.8807538	-219.7060708	-223.2911388	-226.1887058	-233.8929148	-245.4231268	-239.6194318	-242.0809338	-240.7245338	-245.3103498	-232.8423928	-236.0485848	-235.9877478	-240.5821538	-235.3609018	-233.4372108	-226.0588848	-221.8704538	-217.7835548	-205.7810828	-213.4582218	-210.8043988	-222.6294568	-229.7554788	-235.4288798	-241.6194768	-224.2969368	-185.9766858	-161.6606758	-154.1691288	-151.7078408	-154.2964488	-152.2612308	-158.2395948	-169.8857428	-181.5719918	-183.9447028	-185.5233008	-177.7116398	-171.0526588	-175.1721658	-181.2234958	-186.9163978	-190.3827978	-209.8475048	-213.9232038	-229.0367438	-214.6732338	-206.1147008	-205.6224988	-205.6598668	-203.9644628	-189.0958108	-200.1860058	-208.0559238	-216.3908088	-223.0204778	-228.6581278	-220.1848148	-224.3583538	-211.7692268	-220.2785958	-211.6065528	-215.5690168	-215.1455088	-221.5427408	-213.3446668	-210.3922888	-217.9787458	-221.8669898	-227.7224278	-233.9601758	-237.3621678	-240.9709328	-238.5575878	-229.2770548	-222.7063298	-209.7245338	-196.7989358	-202.0095068	-208.8253638	-213.2927868	-221.5482488	-223.3524938	-229.6206518	-236.2313848	-225.1270458	-227.5525828	-225.9412388	-222.0382238	-221.0838938	-218.4628458	-215.4590008	-223.6765448	-224.2106788	-223.1390698	-219.2944038	-218.3352368	-220.8333598	-218.6680918	-218.0867468	-221.6582958	-211.6640628	-206.9689488	-219.8682868	-218.9034738	-212.7312328	-225.4826518	-219.4985358	-221.8058018	-211.5798658	-213.0655368	-209.5380718	-214.1492318	-224.4033668	-217.5174418	-219.1563878	-219.5070048	-211.3136908	-216.2348188	-219.8059398	-214.5816968	-214.9038548	-219.8682868	-216.7113808	-223.6911938	-225.6501628	-224.3329938	-226.8340158	-232.2962348	-228.9716648	-229.5890668	-227.0222938	-231.5763248	-216.8602458	-206.1780558	-202.3711708	-204.9960948	-206.7842868	-214.2111518	-219.4855808	-218.7310948	-208.4896708	-199.3690808	-204.0909588	-221.6959388	-238.3939678	-231.7239388	-234.5940708	-244.6674508	-246.9129798	-237.5286108	-232.2012028	-243.7455758	-243.2666328	-244.3452458	-240.8931278	-240.2707678	-247.2874458	-224.4201978	-195.3906108	-175.0000618	-170.5389408	-170.7757728	-170.4281468	-156.7457128	-141.8542948	-131.2140668	-132.1844648	-128.1988688	-127.7300728	-131.5340278	-133.2611548	-140.3821418	-138.3710948	-142.9285898	-152.9190378	-154.9837348	-158.1394048	-166.7131208	-169.4297338
-210.7636878	-206.5546578	-207.0195778	-217.3194128	-230.4480138	-223.8640298	-229.2304998	-228.0172128	-225.6388408	-229.0847788	-232.9993448	-228.5738378	-238.1358348	-223.8022318	-224.4159248	-236.3144848	-245.5427708	-242.9454508	-237.9728398	-236.3114478	-238.5993968	-238.9524698	-238.1063238	-242.5011448	-239.3453988	-236.8337718	-237.5125438	-235.9016278	-229.7539378	-222.4405368	-222.2665868	-212.8126378	-212.9196788	-219.6309978	-227.1366128	-234.1681378	-242.0774388	-247.8135078	-232.6711278	-185.2620098	-185.7739878	-202.6015628	-198.6009678	-198.9556128	-186.3125468	-182.3374488	-182.2986608	-191.2517098	-189.7679608	-190.6391758	-192.5471658	-191.5721288	-195.1212318	-206.1914988	-203.1482548	-201.1220708	-203.9925848	-212.4026038	-223.5993508	-219.3073438	-221.8055118	-212.0119178	-214.3299108	-205.2896888	-202.8105778	-206.8580938	-220.3877268	-221.1593788	-231.9929668	-229.3949138	-222.8936778	-223.5393988	-219.9842998	-213.0737618	-214.1352398	-218.6260688	-220.6882328	-211.1887668	-216.9611978	-228.6384288	-222.5447088	-224.5168158	-225.3950658	-215.6055458	-217.0271308	-218.5273908	-214.0066228	-207.9134378	-202.3871008	-201.5395668	-204.5503398	-216.7712868	-209.2368628	-221.5711678	-238.0635078	-244.3771978	-245.2741098	-248.0597698	-237.2208108	-232.1433878	-237.3311928	-229.2330638	-228.5531168	-234.3160258	-234.0130778	-227.5894018	-225.7827618	-219.8845378	-214.7063758	-215.7185068	-217.3224498	-221.2005468	-211.6471718	-214.7785648	-209.9243778	-212.0397348	-218.3211218	-217.6990208	-218.6737378	-218.5733808	-216.7601018	-210.7538918	-207.7526098	-212.2209938	-218.0926368	-220.1005108	-226.7233288	-218.3750768	-217.4284678	-203.0387738	-208.6660168	-215.4776928	-224.9612278	-220.9067698	-224.3723458	-223.2371068	-232.5691538	-232.3944248	-225.9850628	-219.3063968	-232.4228678	-229.3520818	-234.5592968	-226.5582128	-223.9536748	-224.0563818	-220.6478128	-215.4015358	-203.2028818	-203.2577068	-215.8555608	-218.1279148	-225.5515148	-220.6397408	-216.1826028	-208.1269688	-211.4128578	-219.0052348	-227.9374398	-227.0440838	-231.7253728	-232.2469798	-234.0983128	-231.3585668	-240.0792398	-246.9010628	-245.4672708	-247.2014018	-248.5793158	-230.9260108	-237.3488928	-258.7108468	-237.7589118	-213.1313638	-191.7587288	-181.3939678	-161.1872258	-142.7735448	-133.8220068	-133.4540108	-138.9800578	-148.5263218	-165.0657508	-169.4277198	-178.3734138	-174.5918128	-182.2366338	-187.3257298	-203.4195258	-209.3051158	-206.8545238	-214.0154578
-235.1005408	-231.0398258	-222.7939158	-231.3016978	-236.1574408	-230.9855198	-226.5288248	-221.8654638	-218.4588018	-227.2942968	-220.8654638	-229.4203648	-243.0249028	-243.8904888	-233.5525828	-224.0605018	-232.7386938	-233.3307808	-233.6273358	-225.2276158	-232.7954258	-241.1300208	-240.8655248	-241.6513988	-240.6327368	-235.8807838	-236.9850778	-236.4900678	-236.4381568	-231.9582988	-225.4832618	-219.9958198	-211.7461248	-214.9989938	-221.0273748	-234.3722538	-241.4418798	-238.0681468	-249.0123448	-255.8991398	-244.2709358	-243.0607768	-241.8088388	-243.7785958	-240.4704288	-230.8816228	-222.8136608	-228.1365368	-222.7965398	-226.7073218	-229.3733988	-226.6335608	-225.4831098	-228.6274728	-207.1002818	-197.4855358	-199.3087168	-206.5118268	-206.0425578	-221.2656408	-221.4883888	-221.7523658	-209.7735908	-214.0994728	-214.0527508	-217.5198978	-214.7718968	-230.3923498	-235.2653818	-238.6317608	-240.5101018	-230.1560528	-228.2894138	-223.9364178	-221.5090038	-223.5578008	-231.4087228	-225.8726208	-231.8654338	-239.0168008	-241.6173108	-239.0749668	-234.3602298	-216.3978128	-212.7546548	-216.2192548	-216.3542338	-213.7382978	-214.8824168	-205.3518988	-205.1957868	-207.3573308	-207.6174778	-211.0982368	-214.3698128	-226.9676828	-226.5145578	-233.6386268	-224.6216588	-225.1909488	-223.3707128	-223.3756878	-224.4839948	-222.1772928	-221.9034428	-218.1605998	-218.9984448	-205.5324558	-207.4836278	-211.1568308	-210.8096478	-213.7861188	-216.6891788	-214.1185918	-213.8783578	-211.9197088	-218.3519908	-218.3465738	-218.1568308	-221.9898078	-222.5363778	-217.4510968	-212.4218758	-210.2878118	-211.6649638	-209.0684978	-207.5751508	-207.8785258	-211.1842658	-215.5879528	-209.1040508	-207.3850408	-208.2679608	-226.6286018	-226.4785468	-226.2817088	-224.7142948	-234.2817698	-223.0722508	-223.1928718	-232.1804968	-232.3582158	-227.7022098	-220.5474558	-226.8894658	-221.4888008	-212.8291178	-211.7909858	-214.0290688	-212.8209998	-224.7813118	-226.8871778	-227.7152718	-223.7922218	-210.2994238	-214.6031348	-225.2661908	-225.2821508	-212.1285258	-209.5194558	-216.2636878	-226.5296948	-221.0181888	-224.2997448	-232.1943518	-241.1270908	-237.1840218	-234.7598888	-234.2862708	-236.3818518	-227.2336888	-245.1094218	-244.5622418	-267.7084058	-253.7089238	-219.7799998	-188.5371098	-173.7458958	-162.7632608	-162.0116128	-183.3889478	-203.1242378	-225.0580448	-241.0762028	-247.7065438	-249.6852578	-244.6512158	-248.1507118	-245.2133798	-242.5950628	-228.5028088	-226.7393498
-236.7642678	-239.3845528	-231.6995098	-232.1232308	-238.9338538	-236.4705058	-229.9797368	-222.8873298	-224.1232768	-227.6303418	-228.3591468	-228.6107948	-228.5755928	-224.7930608	-222.4814158	-226.8645948	-214.0991828	-215.1654058	-222.1269388	-212.9944008	-210.0242618	-222.0600438	-228.1961528	-228.3799598	-233.9433448	-232.9191748	-235.7372598	-246.0793918	-241.6734928	-232.3105328	-226.8012398	-221.7993478	-222.1154638	-223.4867718	-220.5289468	-235.9285588	-252.4694068	-251.9053968	-255.9051978	-254.9604648	-255.9841168	-255.9904028	-242.6613628	-240.5655068	-237.2506108	-221.4848488	-227.6926428	-225.7448888	-227.2747348	-225.6709758	-216.8842778	-222.7893838	-220.0178688	-217.0841528	-219.1022808	-215.2026988	-202.0975808	-206.8678448	-214.6975718	-213.7215428	-213.5107278	-219.6750498	-220.0930488	-221.0433358	-229.0582128	-222.7374278	-228.9593058	-217.9660648	-224.8170938	-228.8711098	-229.7383738	-232.0617838	-233.3670818	-229.6829538	-229.6697088	-234.3568428	-239.2442328	-240.0653848	-242.9922648	-245.3859418	-243.5283978	-240.8261728	-231.2851418	-224.9901738	-217.5991678	-210.2939768	-200.2154088	-192.2474828	-198.9918528	-209.5490578	-214.6983648	-222.7979438	-211.0835728	-222.9268658	-220.5309458	-216.6154028	-213.0286568	-219.0958868	-215.2977458	-218.0290838	-221.2519688	-218.5082558	-223.6758278	-222.8621228	-212.2662968	-213.1064458	-214.2098548	-208.8820048	-207.5872198	-207.0535438	-209.2202768	-217.7312168	-218.6604618	-214.1799478	-210.1519328	-205.4004218	-211.4030158	-207.9002698	-217.9542698	-226.6922768	-226.3489848	-224.3319248	-211.8875738	-212.4591988	-212.5769818	-212.4262248	-216.6736768	-214.0932778	-218.0325628	-223.7208408	-220.7474218	-219.4064648	-225.1184088	-231.8031778	-232.1873328	-233.0388648	-224.5313578	-227.9364788	-224.0984808	-223.5463568	-226.3758708	-233.1635288	-227.1094518	-224.8557598	-210.8874218	-205.9249738	-200.1319438	-205.6295328	-203.3173838	-216.1102608	-219.0593578	-214.6372388	-216.5921788	-215.1076978	-194.4425668	-198.7177128	-207.1805738	-217.4790348	-208.2064218	-197.0120858	-198.2991338	-206.0049598	-224.4964148	-226.1904148	-234.2839518	-227.1802838	-222.2952588	-220.7575998	-222.7192388	-225.2606358	-228.3438428	-229.8861548	-226.1473088	-223.5153058	-232.1286478	-251.4925848	-233.8350078	-224.3262338	-221.8017278	-228.5231178	-236.9317938	-239.7219098	-231.6543278	-226.8677678	-231.0204628	-229.2907878	-235.0652628	-239.8580478	-243.0878758	-242.9643258	-233.6739358	-242.0270398
-238.4934848	-245.9687358	-242.3717968	-237.0330968	-238.5265208	-241.0941628	-229.7751628	-222.2363288	-224.9700328	-225.3683018	-214.9601598	-220.6562048	-224.9781048	-224.7750858	-214.6334388	-212.6961678	-216.6196298	-220.0735638	-215.9486088	-209.9731758	-213.6029978	-224.2659008	-224.0735028	-222.1582798	-225.6468818	-234.8760838	-241.6297308	-239.7908488	-238.0766308	-235.5018318	-229.4749608	-219.2314158	-225.2964328	-224.5419628	-228.1442728	-237.0510868	-244.5808568	-247.8413098	-258.8277288	-254.1284798	-251.1953128	-252.2447818	-239.8305058	-227.8726818	-223.6466068	-218.5126808	-219.2694558	-213.4865118	-223.0615548	-225.5784458	-225.7353218	-222.7855228	-217.0134288	-213.4353798	-211.9128428	-210.1763158	-215.8148358	-215.6823438	-201.3320778	-211.0803538	-212.2909558	-214.8098918	-215.8903358	-216.7549138	-227.6007548	-232.0206458	-225.7985388	-218.3842938	-217.7676098	-226.6184698	-232.4903118	-232.4909978	-240.1344768	-246.2984928	-242.8677528	-236.5883488	-246.9373938	-240.7729198	-239.8328098	-241.5631718	-234.9418798	-228.5451668	-223.0379648	-221.5452738	-210.0054478	-198.8322758	-192.9309848	-189.2781228	-196.3433388	-202.7631848	-213.1937268	-215.5804148	-218.3704078	-217.5820168	-231.4239048	-230.7065438	-230.7280278	-225.4935158	-222.2558908	-225.1299298	-227.0830998	-230.2193918	-234.4219678	-236.7136998	-235.2178048	-226.9389048	-222.1777198	-212.4514318	-214.8102878	-214.3688358	-215.0303658	-219.4120188	-225.2033088	-217.8557898	-210.3828588	-204.0948188	-200.7603768	-208.3153538	-210.2804728	-224.0967418	-225.1846928	-225.1665348	-212.2100378	-207.8511668	-209.0023048	-218.3036658	-213.1656198	-216.6190808	-217.9297188	-223.7620098	-219.7635048	-225.9073338	-242.0521858	-239.4752048	-236.7806708	-233.4342508	-227.9308178	-223.9624948	-219.1704568	-225.7079478	-229.0272068	-230.9621128	-220.9567118	-224.5564588	-213.8754438	-207.9929208	-196.1004648	-199.4475108	-199.1524668	-205.0004888	-210.0740058	-202.1882328	-199.7938238	-186.2195598	-171.3025828	-179.1520088	-203.5762338	-221.9879618	-213.2252208	-208.3842328	-202.7659618	-209.8719798	-221.8417828	-238.7845468	-231.4673468	-230.3236398	-226.9567418	-210.3503118	-207.6166848	-212.7679148	-216.7553718	-219.9306348	-221.9237528	-221.9069988	-227.0448918	-229.2154698	-232.0792858	-211.4069218	-196.4918218	-198.4647228	-206.0522928	-197.2617958	-214.1171888	-214.5837718	-223.2214368	-216.7397928	-223.5688178	-225.2890328	-235.7890478	-243.0850078	-240.7318738	-235.3042458
-239.3973088	-240.5795758	-244.3549808	-246.0140998	-239.9476328	-233.4313518	-220.9800878	-233.3728948	-224.4799358	-224.0641788	-214.6665808	-215.9913188	-218.3775338	-213.4167028	-217.0766308	-215.7931218	-217.7328648	-222.1250318	-224.7176368	-216.6924908	-218.2857518	-224.5213478	-225.7238628	-229.9977878	-229.2796338	-239.5276038	-238.5257578	-235.5764928	-238.1945048	-238.7273718	-236.6808478	-237.9471288	-224.1436928	-232.4812478	-236.3894658	-234.6831218	-239.9022838	-247.8179478	-247.1715248	-242.3934028	-243.4802098	-244.7946328	-235.2789928	-219.5942388	-211.9689038	-208.0125278	-199.4279798	-200.4365548	-212.8068088	-222.5359958	-224.9418188	-226.1085978	-228.6870428	-223.4551248	-220.2472698	-218.3289038	-218.0605018	-206.8817908	-210.1339268	-215.2421578	-218.4500738	-212.0914318	-213.9503638	-213.2388928	-213.1826178	-211.9749308	-219.0039678	-222.8587498	-223.6121678	-224.5320438	-231.6759198	-227.6564648	-226.5053418	-229.7133648	-236.4684148	-232.0529178	-239.1564798	-233.3179938	-235.7870948	-236.7605448	-228.7050788	-223.2909708	-211.8867348	-200.3244028	-207.1337598	-212.8893288	-203.1394208	-201.7130438	-202.8372808	-207.1504368	-213.5908668	-210.9395608	-213.5194408	-218.3059088	-231.1002968	-225.9618538	-224.4107828	-216.2127698	-222.4593058	-228.2944958	-231.7044688	-233.6114358	-230.8949438	-230.3269658	-229.4556888	-231.0803078	-229.4701848	-218.3739018	-213.9975898	-212.7603158	-213.8088388	-218.3464978	-224.3588568	-219.6228038	-222.4750828	-206.8534858	-192.8556068	-204.6334998	-206.5635078	-202.4014598	-215.1540378	-218.7759098	-224.0164188	-222.5186928	-215.3955088	-226.8092658	-223.8649148	-220.6982278	-219.4550938	-222.9026348	-222.2383888	-227.0616008	-228.5000928	-239.8458718	-238.4335488	-232.7280888	-230.8178258	-229.2028668	-223.3508918	-226.2105878	-223.8095408	-219.5971688	-226.2666478	-220.7704778	-218.0457158	-211.9561618	-200.0306708	-203.4033818	-205.5875248	-208.1607368	-212.8682568	-207.2110448	-182.3893748	-161.2401738	-144.0691688	-150.9192818	-218.8224798	-263.8724378	-235.0185248	-233.0358288	-233.8402568	-240.1155558	-239.1611798	-239.1569828	-238.1322638	-233.2146918	-227.8183758	-218.8952038	-206.9882058	-207.4625558	-218.7729648	-224.9554908	-202.4618238	-237.6327068	-225.0676428	-219.1084598	-208.6466528	-187.8845218	-188.8541728	-180.7972878	-185.3478248	-191.0234838	-198.9124158	-205.9320688	-211.7021488	-215.6716928	-217.5249948	-224.9455268	-234.7146158	-238.5858768	-228.9662178	-231.2401128
-225.0873578	-231.0455788	-227.9804998	-233.3384098	-224.4053808	-225.7680518	-221.8837748	-218.7584238	-211.6622928	-221.0838788	-219.8230298	-218.0637058	-222.2780158	-219.1116338	-218.5247348	-217.5009928	-213.7200628	-218.3846138	-228.7344828	-235.6016088	-226.2613988	-230.5021368	-223.4173288	-218.7662518	-219.0134288	-225.6945508	-233.6706548	-247.4400188	-243.9202128	-239.7472848	-239.4336708	-240.3168798	-240.2246408	-237.1537328	-233.5838328	-234.1764078	-241.4434368	-243.0531928	-242.1729898	-243.1176308	-233.8960578	-229.1011818	-231.1159678	-211.1555028	-197.9886178	-192.7716378	-188.0202648	-205.3219458	-209.1854558	-211.4637608	-211.5393228	-223.3390818	-223.1094828	-218.0809788	-223.6611188	-220.8185738	-224.0315098	-214.5165108	-203.1868748	-200.3005838	-203.7607738	-203.7131508	-205.9942938	-208.4981698	-213.0758978	-211.1292278	-212.3709568	-215.9319158	-208.1083988	-211.6132208	-227.6917728	-225.9621738	-223.6818548	-218.7024088	-218.8070378	-224.5309148	-219.6200418	-218.1646738	-215.7804268	-209.3164838	-205.5426188	-203.0323338	-198.4954998	-200.3894968	-203.9695288	-213.1105358	-212.4530038	-215.9138648	-215.5255438	-228.6109318	-236.5359808	-230.9811868	-220.1410228	-227.4779518	-223.5359508	-225.1044628	-220.9637458	-211.9654698	-220.9089978	-225.7576458	-233.1831828	-227.4751898	-226.8329938	-228.8627478	-234.2997898	-237.6200568	-234.8140568	-221.4781958	-210.1204228	-211.0046548	-212.4089368	-221.8274088	-224.0756688	-221.8230598	-216.6690378	-205.4595038	-194.0451818	-197.3356178	-194.8112188	-193.6106268	-194.4555368	-205.7291118	-209.7817238	-220.9989178	-232.0556798	-238.5101478	-235.7434848	-226.1154028	-216.7609868	-221.6822668	-222.2510078	-221.9630138	-227.3414318	-236.0754248	-243.6922768	-234.0478678	-230.1075138	-229.5611428	-224.4907688	-218.7865458	-222.3391278	-221.5817118	-226.2654888	-222.2948768	-220.6060188	-214.2778938	-214.6457068	-208.9768528	-210.7080698	-216.6079568	-227.4920818	-196.9601448	-174.1404428	-131.7151798	-146.3695228	-194.0208448	-275.9458318	-269.5357368	-257.1532298	-247.8373728	-253.3368688	-255.4519358	-262.6586008	-252.9155888	-254.2595528	-247.6846628	-233.3714608	-230.1515208	-232.1735238	-236.4000248	-231.5217298	-233.2697758	-238.8638768	-237.3871928	-223.5682838	-220.3109448	-199.3792118	-182.2961738	-180.1122898	-177.0398418	-187.0763408	-189.6660008	-193.1987928	-194.9133618	-199.3383648	-205.6710058	-218.8691718	-212.2584538	-227.7242588	-227.5173498	-217.8733228	-222.4807898
