-4.484892210081981	-4.479804120693488	-4.471916737274986	-4.466991265356415	-4.462789842804116	-4.455800179414896	-4.4498316724680285	-4.437605866122046	-4.428248077492698	-4.411280286600348	-4.402526353086493	-4.3883143449057425	-4.377489839534744	-4.372131179695048	-4.363080518204964	-4.3520236184344645	-4.354640214872584	-4.347956573371784	-4.343648288332727	-4.339260693351017	-4.340066144361571	-4.3358682522735545	-4.333774175470003	-4.330855686350549	-4.331959962023352	-4.331245314573394	-4.324361619065354	-4.323400956858456	-4.3146800021276	-4.310362132288959	-4.316247125682003	-4.313649863571839	-4.314384747447385	-4.316505644991405	-4.317094360301207	-4.316628726662508	-4.289642167937471	-4.23590868550011	-4.176154966434932	-4.114819939708032	-4.059885763417611	-3.9969765639527144	-3.9441199606496657	-3.8877977238139514	-3.8341355223153166	-3.7810518911840463	-3.7218458979047653	-3.6921379385759643	-3.6502659843476732	-3.6009574048411745	-3.569606977448728	-3.5125734670953213	-3.4863406581855685	-3.436519863670486	-3.3999450594409866	-3.3771838197454596	-3.3451741010210885	-3.3227736176462526	-3.2962335983546396	-3.2722778175459157	-3.2493779595957557	-3.229260257538744	-3.2120110592331375	-3.1889605603910502	-3.1820228242900965	-3.1762800078439426	-3.1685642738551496	-3.1589546093735255	-3.1493921291674205	-3.146413008055831	-3.1502772572453024	-3.1572266394129755	-3.157756349379881	-3.1608729560905444	-3.1824284295368157	-3.1964257866307912	-3.204390279763896	-3.2190915291262283	-3.2396713359418583	-3.26213816293616	-3.278428526522944	-3.3097229891951185	-3.3441483941421675	-3.3748706003799493	-3.4135192953149667	-3.4519107001859	-3.480628223800054	-3.5239294991892125	-3.569798685340075	-3.6233131220330885	-3.6716035188422866	-3.7137668069569925	-3.767376095620948	-3.819386090584498	-3.870487268920363	-3.9319449268778777	-3.9956954535583353	-4.059042101446107	-4.120747353108956	-4.183301973263332	-4.245899629792233	-4.311603450365611	-4.376203280631309	-4.437691752145742	-4.494558300335869	-4.5557145478875425	-4.620055636678477	-4.675115755506978	-4.707990030697214	-4.702137242307635	-4.693309825097259	-4.68284985426001	-4.668089076177145	-4.662124697746739	-4.655627062418871	-4.6432545997816135	-4.636773702804792	-4.621837648864311	-4.613780384219018	-4.6008434772642675	-4.587524781542953	-4.581173994384723	-4.571905827263506	-4.562627159122106	-4.561350599801649	-4.550235737346474	-4.55125297558298	-4.545625592293955	-4.545721090735228	-4.534692421162502	-4.522135566470964	-4.511636188798494	-4.508484824098393	-4.5113534813397465	-4.519299565575737	-4.524210799041843	-4.526421549125645	-4.52355992880091	-4.523477516574335	-4.516313596554102	-4.511946803803846	-4.501853741149458	-4.497394548088053	-4.489130814348642
-4.5242868663111935	-4.511783043532449	-4.494914634215553	-4.472840728918578	-4.453367452749917	-4.425234347281613	-4.403657758100202	-4.3799992750290215	-4.360654584288802	-4.344120281315583	-4.325131213697994	-4.307563463997722	-4.289832221863247	-4.273301227876345	-4.256801307111067	-4.239742459320733	-4.2236070702980975	-4.209550098202882	-4.196717588561268	-4.18524055831198	-4.1727716264469334	-4.1632293425972335	-4.1532014025201285	-4.144905067682939	-4.134035951376514	-4.125268568570804	-4.115470072150369	-4.1079218668540465	-4.104663333674375	-4.100393473604427	-4.09836814680177	-4.097119379057433	-4.099073712140731	-4.100489386573019	-4.10219186878429	-4.1082694065786995	-4.033728498371939	-3.872870872632222	-3.7101840953177065	-3.5430322228052593	-3.372077197959723	-3.2025091035036883	-3.031240094085291	-2.8553198036505516	-2.6682677498061955	-2.4628814441382088	-2.2567004250052562	-2.053828747063815	-1.8365491475069555	-1.6065523718450285	-1.3865943821256115	-1.1641032002149299	-0.9522928688673241	-0.7330633522196623	-0.5213007822380796	-0.307920483907076	-0.10037524059039625	0.07633985060738281	0.2410663122435214	0.4141761190973804	0.5370898825567706	0.6517329996558865	0.7523520866762581	0.8390194376864316	0.9227837135018873	0.9977703875193369	1.0705965463958242	1.100698010499104	1.1178576786548617	1.1209224374060605	1.1086413747247146	1.0791939966444648	1.0460221729656425	1.0094639721789762	0.9658530584936511	0.9009336753691811	0.8250564716125035	0.7389126119059949	0.6506098277674536	0.5402953087861929	0.4181910993185771	0.27729199249947967	0.12971104800654198	-0.02015976311590599	-0.18390414018440532	-0.35973142282509074	-0.5305191845090313	-0.7222239084474855	-0.9123849823732334	-1.1125446458313943	-1.3297764062628619	-1.5393834814681984	-1.7618757654829778	-1.9804011092141054	-2.2146615593645484	-2.4516645033035718	-2.6789373592831507	-2.898994808619623	-3.1342348826465396	-3.37047158399417	-3.6052904000278927	-3.8439238469117707	-4.051900577197655	-4.263627058786124	-4.477234995009226	-4.683295377517263	-4.88365114186037	-5.077391891077367	-5.162961280009193	-5.150253672121566	-5.131556948440993	-5.116606963935829	-5.104889512515004	-5.087802934274059	-5.06925032880794	-5.0613003530018235	-5.042402713804827	-5.013097235562247	-4.990517172754569	-4.97001970409375	-4.942187457214762	-4.921721061537185	-4.9021573196053385	-4.8802538737979395	-4.870226771412926	-4.849481140296232	-4.83109877772145	-4.822026344243602	-4.814993779442553	-4.795991705062546	-4.769621708124735	-4.743983935902346	-4.7227116379497005	-4.715979894670652	-4.701501864627837	-4.683502019194986	-4.663981466111092	-4.642714135699751	-4.626530010382027	-4.61641809520127	-4.595230586967857	-4.5761821249430215	-4.553980134166538	-4.539150913278605
-4.315552038179444	-4.273728467886153	-4.242932620162702	-4.210491732150094	-4.180464638088063	-4.145182575230093	-4.116046727030257	-4.086248734752479	-4.056108292481149	-4.031888288475269	-4.012708515255336	-3.9964490013237173	-3.9791436815414802	-3.9605299155738303	-3.9420250594922517	-3.9229074892958637	-3.906127717092601	-3.8880365145942526	-3.870053848291896	-3.852638467404942	-3.836724249936779	-3.8228567617099363	-3.812122101458044	-3.800544289132532	-3.7893526801193538	-3.778187770667666	-3.7705164283353523	-3.760497762383012	-3.753195728410521	-3.7474608623917858	-3.7443971224020496	-3.7434377167444848	-3.744678285161617	-3.7457717517035864	-3.7490119491295237	-3.75622715322239	-3.64645685239555	-3.387016070173601	-3.1240739184648714	-2.8537481216512846	-2.573893840285235	-2.28647579976881	-1.9651533650135768	-1.6149132874113012	-1.2431224417790978	-0.8426982811009811	-0.41566602105441186	0.038908997010341485	0.4713053745142282	0.9031507286223366	1.35800705840132	1.81421780203687	2.235261711784619	2.652729946086506	3.0606596414429066	3.429987203452093	3.766211272483632	4.082192186804934	4.400956472935371	4.703368800336849	4.9957086114496665	5.272371970537409	5.452634518150177	5.636789741241698	5.795956076893832	5.9301200125254585	6.1127903765153455	6.169344962698792	6.220165064706913	6.277965589611291	6.304723713224753	6.292148271376811	6.251277970810257	6.1848216685638056	6.10071422095839	5.994393685538423	5.852679109959749	5.713175467460509	5.548417189186538	5.390407255047463	5.178398226407069	4.9404705305097805	4.6613964616601695	4.367617009932603	4.0370975160321	3.6894491923009496	3.319347555304284	2.9259627621556072	2.5123143875876477	2.110572501866585	1.6841812606217432	1.2480459103155614	0.8217102377428155	0.37423613049799126	-0.06570607562479765	-0.5054524258146611	-0.9617207810491819	-1.3930573362315706	-1.8174620694655663	-2.2424497635672727	-2.6714821317217954	-3.084856414238135	-3.4955050581044356	-3.894946559740727	-4.295236506213273	-4.662136326335032	-4.999712143370582	-5.321635777157265	-5.450478033516538	-5.410700434271189	-5.382839140284826	-5.344851466299871	-5.308817999771511	-5.267150946409337	-5.22955484389081	-5.182403695346526	-5.138951463486035	-5.106630338947762	-5.077634873949558	-5.028902231873931	-4.982279469734333	-4.9285663797215555	-4.884788811023111	-4.838288779274317	-4.793749251052207	-4.756525805237096	-4.733491871178955	-4.7208874735258775	-4.714221549196545	-4.697579170652785	-4.651652197741208	-4.617058672548165	-4.60119391960072	-4.605179432103815	-4.580037784798408	-4.557223891666789	-4.531924699277022	-4.503156329415425	-4.472848825993552	-4.450220616423521	-4.430966047408317	-4.396282356750566	-4.361376688681424	-4.338535837663126
-4.033255862161654	-3.990727791764494	-3.9527419415842044	-3.9086799261775718	-3.8693163016692678	-3.828378994535297	-3.79130036428409	-3.756405394181769	-3.7258341726201643	-3.701851296532641	-3.6827988761996733	-3.666073410556705	-3.651430920143828	-3.636534795320244	-3.623491585068384	-3.6095258445590126	-3.5965915538788	-3.5817486744183338	-3.5675161253347714	-3.5529258501219205	-3.540084621937732	-3.527816693398461	-3.5170909914261017	-3.5053942394024937	-3.4935516788699257	-3.4820852484030906	-3.47105254353788	-3.4592816729419193	-3.450359803067253	-3.444267282170161	-3.4388921488900013	-3.434500536983652	-3.4333339103329585	-3.4333301535484444	-3.433453694268357	-3.442591927657486	-3.2918506148437037	-2.940523485381349	-2.5875830445067223	-2.205707599717075	-1.8184131176208247	-1.3715678133984008	-0.846191082588371	-0.3386065521462965	0.21739187255456338	0.8980255643123227	1.6273210481377407	2.3659031134242374	3.1148128376863107	3.87068930547611	4.580284994358956	5.227865091011703	5.84307212068922	6.476059667311418	7.094814888015091	7.666492419314579	8.264723366842937	8.90238247419398	9.615950689955676	10.34073428476108	10.956182487446489	11.595543775467563	12.192692868813285	12.680150498549377	13.125294954168904	13.54271506089458	13.889919576124038	14.132581505759964	14.374259060103862	14.493621891071703	14.584139907177144	14.597708272442635	14.569342405004987	14.479175029254169	14.33580952241343	14.107478047689568	13.89119959854315	13.661970107498703	13.407988195437532	13.120242471811977	12.71384092499079	12.26039610661459	11.704027236302414	11.099153381852904	10.450048319344415	9.797251694763949	9.088349848621393	8.383696698644087	7.572437027691297	6.7517260837311746	5.904841486307681	5.023298329435898	4.155457475315968	3.347484369953306	2.5927535487776394	1.842725249416103	1.1292369196413214	0.4573097872805299	-0.19827323383929882	-0.8692960271372723	-1.543058946807943	-2.1925740545062657	-2.814279382488458	-3.430770520934039	-4.020551726256363	-4.578104083305258	-5.10711888478949	-5.57951075716009	-5.7603511723807514	-5.712977720200917	-5.64278202395615	-5.577641866297518	-5.520368177672329	-5.462483316517305	-5.405805542330282	-5.334318308069636	-5.248277191026499	-5.180692636087251	-5.103747890741697	-5.023918675631658	-4.951592059581686	-4.883013415863879	-4.812311486823892	-4.748788883353281	-4.701345620046442	-4.663081729097973	-4.616882380275579	-4.570410632549186	-4.529730421674942	-4.4973278499769975	-4.435994265191774	-4.397968197096601	-4.37164153010012	-4.350539267929387	-4.326093226176779	-4.308856555926157	-4.286560025084043	-4.268156190850445	-4.246318266612787	-4.224151277859271	-4.192489364205293	-4.148387056448532	-4.112681238004738	-4.075878697975862
-3.731610861519233	-3.6866896113687075	-3.6387759285361576	-3.597097253608608	-3.5530096628310224	-3.509610394821375	-3.4753013573058626	-3.4480152011936682	-3.426029078964329	-3.412622774366762	-3.4055001773003926	-3.3993634939838206	-3.3924195552612275	-3.3826336424747754	-3.3702158105621987	-3.356884907011434	-3.3430947594245444	-3.3277164635760403	-3.311386407824121	-3.294180339160518	-3.2775747367892007	-3.261844301735283	-3.2470411585740955	-3.23356057864036	-3.2223800785544263	-3.2137214198241604	-3.206420167018177	-3.198091339151776	-3.1923620389545944	-3.190480367657941	-3.1886733958802895	-3.187165135912605	-3.1865389543491482	-3.1855415331230867	-3.18323184029184	-3.199428664016795	-3.0185407644310303	-2.5915220760876494	-2.1444629189098916	-1.6545204224266368	-1.1196993778289295	-0.49183213969403855	0.17723450749030667	0.873006746209816	1.8092543829027168	2.865804008281781	3.9367448516252086	5.032258614805837	6.115389469704372	7.116618896099841	8.04352905524036	9.022014462693111	10.003021856331335	11.153736662578556	12.39391158833553	13.533381156338294	14.596432916209451	15.644794254252673	16.715369662139178	17.62288169789758	18.495126959210406	19.327146343538985	20.191362513219318	20.930017846863205	21.595603962480087	22.16304754290043	22.555563655057693	22.97061589382758	23.31718152485465	23.614235926301262	23.771813287873695	23.88143718863887	23.855768269069927	23.73527479514493	23.536873815376563	23.25983310398655	23.0044582244676	22.655853002437407	22.25876106647578	21.828088979167994	21.158387122732165	20.437558884125576	19.6243936280841	18.77241393027836	17.849928204496088	16.870674214704273	15.871574583740426	14.910219904640849	13.79899237482353	12.683130223015198	11.490073947525733	10.254028177219057	9.004838202492083	7.7467316824032295	6.4768367510771725	5.197315396607813	3.9311096398162118	2.7660332443689657	1.698276273376245	0.720181319136842	-0.17841142503693402	-1.0634504277077779	-1.9366964683185117	-2.802613563697569	-3.6003662818323923	-4.327820264350179	-5.017089211621426	-5.629577737476825	-5.865220909091246	-5.777912889712356	-5.668719051641744	-5.574450515738223	-5.484959026200119	-5.404814430622647	-5.3274967340044705	-5.250337161620617	-5.171476839975709	-5.0910829093308125	-5.011970687787818	-4.928718078763567	-4.869344694285587	-4.788959834366394	-4.683844559600325	-4.594603907296439	-4.518812910510948	-4.471406696946869	-4.425105953653759	-4.366645170682879	-4.3129655609050745	-4.245741502934531	-4.1866885563937295	-4.136011069395187	-4.094758006505392	-4.061064676258268	-4.025177727042623	-4.020883297195893	-3.99453633927858	-3.9696250859422664	-3.948301612983171	-3.9317140556481767	-3.908048872400956	-3.8629280772399324	-3.8273732303375554	-3.7794378371536443
-3.461257048936176	-3.4191494320591427	-3.3816799360238727	-3.3388036793302014	-3.2971069525933965	-3.257544331969582	-3.2336102716723767	-3.2154595181583807	-3.2005065433456354	-3.1860879482443853	-3.173385421324125	-3.1617224974110694	-3.1496343510265015	-3.137241795937218	-3.124187856384731	-3.1076506507417787	-3.0859790089511843	-3.0624951208659335	-3.0386681140549214	-3.0158718853256423	-2.996465024920714	-2.9800151095844267	-2.9665626621804	-2.9562035796169073	-2.9517223879427377	-2.9488946657362747	-2.946753026185846	-2.946260054969884	-2.947976129792911	-2.9510551868886203	-2.9544927404153367	-2.9601499592547698	-2.9651784625630557	-2.969288441373483	-2.9726356085945462	-2.9887985624660702	-2.7928563069978956	-2.3019226100367143	-1.7479740049156742	-1.1656779006955234	-0.49804844313261026	0.27573612050195584	1.0965914857366634	2.303913109971073	3.7121453926529058	5.068854734359841	6.438789150092812	7.803041845907246	9.136184106465576	10.533307110228044	12.193488868085767	13.903628994758751	15.599127622227961	17.186716752705564	18.61798132860476	19.762084034750742	21.17851706842521	22.71442402294731	24.22709795636735	25.635229362435446	26.839430800524198	27.905753178557777	28.781112460514077	29.72665136128818	30.486351094915804	31.215643927787514	31.845634160186215	32.37534453576434	32.86687173163206	33.19413124821146	33.42631116320752	33.57202460215434	33.42849456751963	33.210907702027534	32.9084408596787	32.48700617673713	32.13753208183514	31.73156856316063	31.35357082126543	30.697148788046672	29.94294468430379	29.066743753258724	28.135099466305014	27.179464588835632	26.12502316649834	24.99078204318784	23.697965591770867	22.27680375748073	20.777008751305516	19.182914876399707	17.601274026326614	16.06109866878659	14.52088000441695	12.963899235175983	11.3741998741301	9.62871200220406	7.8910026854172814	6.193623655006878	4.54628123370234	2.993765334335439	1.6154036888619832	0.36865402998330404	-0.7652516775906321	-1.8620108971033658	-2.9240842409332166	-3.8948820329613962	-4.750407700561901	-5.511280467126457	-5.786849721721349	-5.673022496757516	-5.551967471758517	-5.432674091102147	-5.305787311375168	-5.18945704834713	-5.078051172944452	-4.9829724676597715	-4.8854299367005805	-4.7858920743666475	-4.700476894237116	-4.614354641891315	-4.549510320254358	-4.4962256842818356	-4.412715193276365	-4.336137687880234	-4.260498104795441	-4.193573257448116	-4.149247962583202	-4.098096727756394	-4.027317228198226	-3.9545650484159287	-3.885970306912061	-3.834938254964906	-3.806771246453208	-3.784992708339677	-3.749306186827294	-3.7493515368104204	-3.7246047961655804	-3.7005059072404616	-3.6786122203481697	-3.6580874441111653	-3.622010370276789	-3.5798749462978803	-3.5473859052967756	-3.5036119742090746
-3.2268713314654005	-3.1934973001152267	-3.154462137048093	-3.1178577896023243	-3.0897100236702784	-3.0600218287389467	-3.036191859270014	-3.013834584961308	-2.996009665807081	-2.97569188649982	-2.9525526738138588	-2.930935431364421	-2.9120320297417286	-2.892614678437475	-2.8704007361044406	-2.8431762980756767	-2.813428149279093	-2.7850791022447114	-2.7605996129267987	-2.7394670014234133	-2.7241896260993084	-2.7138852662088735	-2.7067986979961143	-2.705215040663728	-2.7082631088183935	-2.7157045877353942	-2.724821095390993	-2.732396702494826	-2.74124170889647	-2.7504669267344815	-2.761473501593536	-2.773278413620155	-2.7847059478353366	-2.7960953767292946	-2.802643400288647	-2.818343245273581	-2.6008971899450124	-2.022988058561702	-1.3499293149254092	-0.6748971032754509	0.13625115739399954	1.1362830633610088	2.3987706053518183	3.965134265994618	5.534927861407214	7.165702524894573	8.919656365682677	10.701736766694758	12.747481214543175	15.012250489676273	17.17182148603497	19.15825761629582	20.91059210632436	22.984089956707564	24.99705657146449	26.80142405110629	28.54373620202506	30.052728175905525	31.554048980262753	33.06153526421429	34.540526107346764	36.139998898286066	37.43058041263502	38.41763604718406	39.166777278824625	40.02882560999208	40.58834111308831	41.102364013868936	41.41129415165115	41.721133610679836	41.88076680237645	41.80287855626249	41.76478294517283	41.719593281339584	41.426537032375826	40.979706849373486	40.76552254177142	40.46581376009279	39.9438083214195	39.19391455490904	38.3831499485699	37.36069842379882	36.05934268461619	34.70814503263028	33.293547061400396	31.816524382873613	30.24400134255314	28.670421412184275	27.113380041017056	25.537151744318184	23.874029668469845	22.008622035731484	19.958298563435275	18.015211313806656	16.051471159442908	14.161796744219485	12.214931252563819	10.20942121289706	8.083043253304433	5.991834235149071	4.080199001775166	2.175179289374605	0.5292588961438824	-0.8805585606574481	-2.134790408262213	-3.299289612660307	-4.3403124034172125	-5.229925036481274	-5.548222411356796	-5.41206217397664	-5.254861466472661	-5.121969531020808	-4.988956105509421	-4.848847410204171	-4.727890615134225	-4.617169566003071	-4.524475927692738	-4.434849782704352	-4.325280485981723	-4.220934162230845	-4.131251028144335	-4.068186363888964	-4.015792206183922	-3.9598899390918807	-3.8979087060381965	-3.839058985265544	-3.8103677039590274	-3.7763103471900497	-3.7416337586606	-3.6882171334037332	-3.6406558294210885	-3.5879592265408298	-3.5432033146309587	-3.5242452621921077	-3.507534901509379	-3.4829130997263507	-3.467003770522851	-3.4523193872400304	-3.42721769443115	-3.399202160005012	-3.365345665045748	-3.3265927179144885	-3.29651277407521	-3.2635183310800326
-3.0075971396948016	-2.976542366143157	-2.946353638236447	-2.9168765655012328	-2.8898273453676575	-2.8611800222285293	-2.8328002460254442	-2.816476705456193	-2.79747528395403	-2.7746713893650026	-2.750167093217022	-2.727115571092578	-2.701899098189511	-2.6699734859239315	-2.638446314630491	-2.6095159477076018	-2.5814743884419538	-2.555953984616763	-2.533938640357553	-2.514608440163821	-2.4990760919744934	-2.4857656971912685	-2.4787945897825874	-2.4771452247579195	-2.4810449793211213	-2.48962770231474	-2.50221148750406	-2.5167861287802005	-2.5339493340595	-2.553480387642468	-2.5763368942044695	-2.599374945149578	-2.6247088480391634	-2.6506786761581496	-2.6707188262752664	-2.697150866135455	-2.460522815852314	-1.8081037759764378	-1.0966851122980732	-0.3026929328256368	0.7311309592404296	2.0823007781132796	3.640589792789617	5.395590622388583	7.300722074125595	9.471731618183727	11.719236155703193	14.512628494593605	17.179719464163497	19.475742551473576	21.782839196794008	24.26854341163609	26.749361624974853	29.21431084233148	31.458050768413212	33.33146824084326	35.57874595295102	37.53100893562258	39.47365589537613	40.857183410179644	42.25653772882788	43.5646879166716	44.21385087215204	44.956857894913625	45.34105124678192	46.21461701134821	46.44839779282342	46.95886450851642	47.38793155489652	47.421411345141465	47.859782759374774	48.05138549253413	48.10863447158065	47.944939460820585	47.98993980032538	47.5398861461647	47.46721606246094	47.16252658751862	46.356199849671626	45.571363068512305	44.55501662427184	43.47891147535034	42.21218368080843	40.90583224459962	39.605782977962164	38.21978734479519	36.7605816371542	35.01368828143728	33.090347208861026	31.35631145004468	29.271639015253943	27.15713129793542	25.11221555974552	23.083714275588346	20.90023267068758	18.553522290598817	16.175756217886587	13.834923356480092	11.506356874462869	9.1364323279303	6.751375784739763	4.435791249150791	2.248315973531278	0.3485953703238735	-1.2044783181639844	-2.635322625434993	-3.8774946148644105	-4.9260982889349085	-5.275896870175047	-5.112773697849628	-4.942529586381084	-4.776923643005864	-4.627462257127655	-4.479401756753432	-4.344271544057055	-4.221103341180995	-4.108747630712386	-4.013050270678829	-3.9107710996418623	-3.8237366431952378	-3.7470685537302604	-3.6779813400248758	-3.622395751808994	-3.552073294482307	-3.4970280214226688	-3.4632980539890226	-3.4485162014666635	-3.4448853335500096	-3.3887823054260244	-3.3811505215614592	-3.3860909014335085	-3.3630856599710865	-3.3162889429533657	-3.2690608506361687	-3.233212453121999	-3.203284218887226	-3.1842125733253703	-3.189065202719846	-3.178704748043584	-3.1537788459613463	-3.1281834717395696	-3.0942942257245147	-3.063942911439035	-3.034794106730971
-2.818159671299884	-2.798904340004862	-2.7780253639283803	-2.757078397967595	-2.735730645477481	-2.709555180446097	-2.6880780283143366	-2.6718839194263855	-2.6528424731303493	-2.632070865732007	-2.6112303735247178	-2.587834928822286	-2.5628754833662146	-2.5345253964425223	-2.506045431387397	-2.4776585002819216	-2.4478508089143607	-2.4180128012209976	-2.3888655311943645	-2.3614687799122023	-2.336258943361074	-2.3172288248471555	-2.3055669753631385	-2.3010689546632053	-2.3029910157475713	-2.3085412352988084	-2.318048838031679	-2.3308105500999035	-2.3507462545071074	-2.3774202574894683	-2.408540150632373	-2.4412401180820886	-2.476262085977935	-2.5156396461660684	-2.551907895741979	-2.5965335814057084	-2.358124635428225	-1.6707807328982713	-0.8464143954951273	0.0708770549423713	1.319321226119296	2.8966116670459874	4.688759873838388	6.825978601605735	9.377127838399113	12.013064007919255	15.114537624741907	18.199998958495637	21.091474247109648	23.871555935044086	26.82072971955872	29.77821633153197	32.227148244940906	35.06017423571907	37.575776398438364	39.86518350054986	41.75418918462094	43.70259477694653	44.97372251170981	45.91663299459893	47.279362168293005	47.87030245491613	48.040229335691116	48.935639482366696	49.49024503693923	49.96195452238258	49.97676662264398	49.8763635371279	50.06651159641484	49.915476621301494	50.00469309476788	50.72166434967284	50.84044281300056	50.98292742826223	50.88527834523275	50.59068168211378	50.58401904585128	50.33691212323617	49.791394335131315	49.19742286917255	48.3202595535801	47.644302107804535	46.86420050529596	45.97939330094437	45.16717055496773	43.912903051021175	42.02574769589872	40.423098480829836	38.61001372856265	36.74279997756683	34.63471528093119	32.424345492700354	30.097056312201033	27.68938977050028	25.309333420855346	22.95486480238883	20.463968371241425	17.808521834710895	15.122494398827842	12.4729075636476	9.778037354736211	7.09666593408338	4.506070329310725	2.1165699133472935	0.043784154447016464	-1.6281426300841	-3.1949080832285386	-4.484302702402561	-4.9142619089117625	-4.733141664864906	-4.532858718095237	-4.3798969158828855	-4.2405853132238605	-4.115278119695642	-4.003359439073919	-3.893841775670593	-3.770410072827024	-3.6525751216890647	-3.528656711990722	-3.4353663093220494	-3.36209098258833	-3.3023825234056	-3.2368536269548223	-3.1912245124527026	-3.1176097935244957	-3.0699610161650215	-3.066730690794373	-3.0555803918262088	-3.040470838330103	-3.028382484857546	-3.063207721169979	-3.0853399930400207	-3.0542042403015515	-3.0215781810137727	-2.978839549391761	-2.956509573778065	-2.936532607659679	-2.9439961417046208	-2.950453439413524	-2.9333013297799493	-2.916737150363309	-2.890839719705462	-2.8660507536655944	-2.84079165268765
-2.6855240860877876	-2.679045685193549	-2.668942497130729	-2.653333953192088	-2.6445716402427957	-2.623066810046496	-2.606796567438608	-2.5969408446022126	-2.5812539272810553	-2.5600929596201745	-2.539847718366606	-2.5200399707381513	-2.495790915592917	-2.468214240319634	-2.438527658841904	-2.4052817446719144	-2.369943921946974	-2.3338140210043683	-2.294133744475646	-2.257282877244599	-2.226920967395082	-2.202444081355557	-2.1835393817089686	-2.1681813380436443	-2.156307217373594	-2.149835143469571	-2.1520086713022453	-2.16387648460284	-2.1883101575073125	-2.2257446715548204	-2.263328636349443	-2.299930013438786	-2.335608705413723	-2.373301221864205	-2.4147785317550166	-2.4715237283334575	-2.250399335306349	-1.4463264813621906	-0.542326787951097	0.6046382982958466	1.9966732172472543	3.7299967624040993	5.805177558541401	8.565246434532334	11.564211830012967	15.059606044123452	18.501756360038513	21.59437154570409	24.927278475567494	28.48649454230945	31.56330533886606	34.89065278545683	37.84197004006441	40.33126393646759	42.648288567795	44.94537146860427	46.31472686171358	47.71873514999002	48.553879515211044	48.87420367640498	49.48744023681289	49.63043558907413	49.92753618111115	50.22116863604782	50.03151146515982	50.64887423027851	50.30979899057309	50.322943538409625	50.505896224229986	50.70849399045249	50.92658490289783	51.81742530499712	51.699439051294284	51.83448429772374	51.93318331186798	52.10328481679301	51.737630915302525	51.875665334825314	51.354795679021	50.827177803420575	50.26092783885809	49.74459990575921	49.097179219580035	48.58763579726349	47.8261836718437	46.79253674173154	45.546389614600194	44.51287703587945	43.39947303558871	41.44352425337238	39.519202571817246	37.510952318163014	35.17497398677753	32.652971175056	30.160654681301807	27.372384618228285	24.552951825225865	21.91184654591639	19.067035313285476	16.072456759078968	13.013412757657129	9.909924787244138	6.931356560125428	4.051410241962242	1.5289535502732248	-0.5933222852127339	-2.373905760338316	-3.917701213139853	-4.423439454111306	-4.252801856242518	-4.0744879880133835	-3.9241418178914627	-3.7875718164797223	-3.660240143083785	-3.563666719354088	-3.470037613527937	-3.3689960506970076	-3.2703831229630635	-3.1715238492700406	-3.0542037600261076	-2.972277916660032	-2.9505586474382297	-2.912897428077907	-2.8513541341486373	-2.7965724888132395	-2.743143312600586	-2.716357356866358	-2.7132503970493955	-2.7154692478589437	-2.7029120271374487	-2.7225400143165377	-2.778838012372803	-2.769271826577166	-2.7578481938190893	-2.746712603659278	-2.7354454174080494	-2.733687280122179	-2.7406953564023855	-2.75481071413848	-2.7435756487538665	-2.7361806226210357	-2.7218448590403894	-2.7081930276971384	-2.693506781083118
