  -265.80740768677015       -268.08926774343939       -270.51582645685227       -272.98141344320214       -275.31115126110672       -277.70313415921652       -279.91654821359703       -282.04290568986607       -284.03291568884066       -285.68516753288918       -287.16886867732967       -288.89979444357920       -290.36270814761713       -291.76164651169313       -293.03880481749269       -294.44821094003493       -295.69376072073499       -296.86830629811902       -298.02326702928167       -298.98255537513285       -299.55616157750319       -299.45742145475515       -297.36683355639173       -293.36737785484195       -287.38863111214226       -279.50129058323989       -270.04151314350173       -258.74923967834337       -245.95580300771479       -232.03278829491185       -216.19408803489037       -199.39000782049914       -181.72070113334954       -162.86865741717148       -143.09423971554148       -122.19286851754023       -100.89751979607502       -79.195947469811912       -56.820662906196183       -33.731324880355132       -10.651011972807259        12.967806296592848        36.792865963205543        60.864815924087878        85.645179786729827        110.39043912888623        131.97144306901484        158.92299755487264        178.52648696076369        197.41013681415728        217.85605919207723        232.73927074507844        252.24416410343269        266.99371174022593        279.91253928233755        290.79048152805609        298.56958545585530        303.92763640459566        306.85506372650423        309.13701619651374        311.11454293135068        313.01902183792856        315.53343451233098        317.40033365449290        320.76507729106157        322.98430432311574        324.91975229850601        327.55994800617219        330.45827724208749        333.90640643986154        337.51757146775736        341.25589182263093        345.49533288652356        349.23787041887516        353.23353193003140        356.87365273007975        361.17522959190796        365.82963338114234        370.20122163174233        374.39989009413762        378.54363061461214        382.36682189720716        385.81341841565535        389.43396880144712        393.44621964143613        396.50624544185894        399.41709340485892        401.97363217159852        403.91323563174069        405.48271045992448        406.83487955391678        407.76215092152421        409.04244818381505        409.30348733767511        408.10723582890512        404.24905948776939        397.05962505760078        386.38360687199321        372.79384639353890        356.44651669631867        337.51097673070313        315.72989380322991        291.67821804430491        265.52612036916815        237.79312843648364        208.44344780821768        178.24287150970295        147.28924056229866        116.19270849453477        85.732378550176819        55.715050937062969        26.126613504013186       -2.8232657241008279       -31.201079619158165       -58.706621636234551       -84.778545081018095       -109.06422616237332       -132.16519517245638       -153.64418543502748       -173.37017552358071       -191.36007484778034       -207.41533610396814       -221.50618083773946       -233.40320498382198       -242.87003790809470       -250.16684782581598       -255.08495883098493       -257.68621130969427       -257.73191722248578       -256.15154373341608       -254.78541600994444       -253.79795151152342       -253.10558236832591       -252.71843366597818       -252.66211379221048       -252.98817145287666       -253.65884751257104       -254.66300164897913       -255.77543271223834       -257.09119490066377       -258.45694346778339       -260.09877565974074       -261.84894513356869       -263.74930791227160     
  -215.45792693176722       -215.94182300431106       -216.51784837892225       -217.30384320873603       -217.88007599489751       -218.44434499442184       -219.05470951688355       -220.22673329748847       -221.12951644476951       -222.14045740019097       -223.09756529201437       -224.10893842969614       -225.19561514934921       -226.26796424769313       -227.27463431498805       -228.35541968638145       -229.12145993026238       -230.48950130394067       -231.79770739615174       -232.87053751432003       -232.81036517264823       -231.64574697967390       -229.35875332548139       -226.06931642158722       -221.07731095162762       -215.04224843274969       -208.04736285461229       -200.11729993720417       -190.98294021707636       -180.66168894821274       -169.20465728677542       -157.03153959976581       -143.82311807431734       -129.66837486945263       -114.87156031316493       -99.095699060693491       -84.671879370328099       -72.146726562723288       -57.950226761455376       -43.066855702372465       -26.762847033343210       -7.9003222958396329        13.234297505754194        33.151774332958361        53.276890529582218        76.429429068878321        94.043547395077297        123.69408029333876        148.56336632919070        176.37570729354690        205.20361173511930        231.30055510440909        256.16907393869286        278.67653739133573        299.61458780922050        318.95773109217623        336.55050536860966        353.29958605028401        368.23844074684428        381.81046448185612        392.23358968173903        398.75899122491739        406.33542148343719        412.64048317899341        419.09481748762107        424.58916970581129        430.69963389293127        435.86032330228994        441.81856196510392        446.90937852401669        452.25412507133132        457.51575076677898        463.64941052247735        469.22744714599258        476.50408154514685        482.27955676963546        487.83893882729456        493.17227960538327        498.69461207936627        504.19788780900694        508.81985392130292        513.02335397618140        517.47423000336073        522.61647416994003        527.13799960683821        530.65304228887157        532.98010268222799        535.48102823674617        538.18483723900442        541.22212802708975        543.62269145980326        544.22996384751877        544.07323431216571        543.69082355459170        541.07323919890553        533.44235479638519        520.66822509763574        502.30169760367102        480.18322696843370        454.40772098507011        424.16754234755263        389.68832811863632        353.09444800296825        314.27980533904883        274.42387293497308        233.03677161691908        191.80343332708435        150.81065089981971        111.08983402329092        74.769164597266922        41.207121433713155        8.3916250464728037       -23.353010439961995       -53.533218861809132       -81.944198764490281       -108.37286460390148       -132.42445953669628       -154.72944223283525       -174.44207169972847       -191.55680148289360       -206.31190085569369       -218.63466017961039       -228.76001720827523       -236.29788819379411       -240.87415210281236       -243.44337502921329       -243.36457986198118       -240.31872135707621       -236.46621193521628       -232.75039123697306       -229.38832097772655       -226.54326701355620       -224.15101056168655       -222.06350744896332       -220.31793476260481       -218.70140713522377       -217.32804804781625       -216.21734355866056       -215.26997189059381       -215.00197724152534       -214.58030104925462       -214.75634236496887       -215.13261853923618       -215.17849873045799     
  -176.63408462543219       -175.30778444031819       -174.36867627058143       -173.77535199642747       -173.11249666511065       -172.59715955102601       -171.95344104547377       -170.98638212405837       -170.65332613558149       -170.54775767546190       -170.71073693218776       -171.10566119723191       -171.68170617224533       -172.34735865170424       -173.05447221038270       -173.94299140734034       -174.93437928865254       -176.26141769868764       -176.37408850641830       -176.34069132280592       -175.67643682086063       -174.24384793626109       -172.08856922714270       -169.28117323001828       -165.65481734542101       -161.27499388823765       -156.00957129763614       -150.12722993245086       -143.38653982629026       -135.83607972484137       -127.71522439693838       -118.98834594800645       -109.24407424169448       -98.711441552542681       -87.608133517452515       -75.997811664586862       -68.481534699798786       -63.141407165625516       -56.012539926629458       -46.329289547545592       -33.594256164054308       -18.815272360185588       -6.5712473315681965        5.4295655542453520        18.108095347815279        42.206839982668036        66.941376588670565        96.622820980112863        129.10717076709744        162.14422111235760        193.12994837567715        223.88566048061526        253.00734839293028        284.92362106393335        315.50999961543954        351.04257511881656        382.91277774339852        415.41767901866842        445.76739639836427        475.05041535089953        502.05824345532289        525.35370651794494        541.57870902207435        555.74563369443297        568.58535642855804        581.07684143784900        595.00640571846850        607.08172201874243        618.83080024361698        629.32064179857196        639.43818194731773        648.68914372460370        656.40048945398905        663.62499819594427        672.81145168976082        679.02770362136221        686.26515215370091        693.38714400426147        701.39593481082568        707.61767548146486        709.67425491637698        711.82491049042881        712.01600580073125        712.33300230840075        712.82200242423301        714.93085603980558        717.58622806457856        719.09834890400828        714.68823000685268        708.41799263583027        698.51136629294740        690.48843745316719        685.49795659255790        680.90281260809468        677.69201058539898        667.23371696699462        647.76999765473977        621.01428538433402        590.75161340302316        554.87688978964991        514.67457475716310        468.37451850974782        417.56780433058879        365.31368335620499        313.15504815388510        258.14751748956678        202.40149016552394        147.65648666980695        98.549193683297077        57.138637860107586        19.517639502366258       -16.114445700471091       -49.328150942830121       -79.254270398082468       -106.31763716066554       -131.40529362370378       -153.73161051289870       -173.17159206113010       -189.53091036518262       -202.78053006544977       -213.41782766285192       -221.47658080295633       -226.90444605655338       -229.94238791615106       -230.49723264400049       -229.32369979762345       -225.67040785409125       -217.98423477263361       -212.34230866726696       -207.33603669388515       -202.64338489147454       -198.47288844396257       -194.82718637415320       -191.89788275925909       -189.45298962987656       -187.20116728608122       -184.98442986032077       -183.10633923385325       -181.56134782425636       -180.79380297156723       -179.49061931050008       -178.67565782642274       -177.74907464548096       -177.39240556362321     
  -138.38394264602465       -136.80355477544245       -135.71192134365839       -134.66682610777491       -134.13023580309672       -133.44674088766439       -132.29186880365083       -130.14094071836814       -129.66629037450241       -129.26185832242615       -129.12516888096746       -129.34209619204077       -129.69297834844181       -130.20629057926698       -130.84449208693755       -131.60132866556452       -131.86032021551623       -131.62910261442912       -130.69476529879631       -129.50007347525448       -128.00072933899270       -126.16189579756664       -123.81639481000033       -121.06814379720610       -117.88818071645383       -114.35980946183081       -110.34335942950308       -105.85126193538179       -100.87126678580142       -95.670281313852655       -89.888218061811671       -83.712324025900315       -77.221349793238304       -70.007884835935045       -62.591055999888823       -54.933089664542294       -52.463985639537754       -51.395636925308075       -48.592577854149191       -44.358842000904730       -39.717831736814439       -32.717173191659121       -24.085292168877366       -14.110916963709100      -0.95271470239038003        27.503195419791805        54.821316288734074        85.070753078673775        119.68606429020518        153.58572807822924        188.38618828320307        222.22510122800227        264.54618145819643        311.94766016715568        369.05456684788135        424.22349292461161        471.81890126347287        520.14495143654040        565.31224739013442        602.90000240599852        632.63781472633821        667.07719735350759        699.65516591824735        721.96321088352420        743.77223566412727        762.45384672233570        781.02507752076417        800.11280008684002        816.27527280011225        832.99639831286663        849.37281961953147        864.55219635218828        877.36853711614015        889.08402209215126        897.93446665225269        906.76511861235656        916.04880670080888        922.44552277337618        926.70323353080153        935.12980213577657        941.85873382746740        949.04706815817860        953.63976379866608        960.15738053064308        965.17411084363926        978.07560651621975        989.35651432478323        990.78809917121691        987.25243724920938        975.42855896029039        971.10064553589507        959.51830534000692        940.28696395584234        914.00375949736656        891.48594376395863        860.09194218842458        820.26840162539042        776.39010775383053        728.06948017842603        681.17859520764125        624.47257742691352        559.80673403899448        487.88905658614885        415.16683511833401        341.00201871392807        273.03340175269938        203.55567132295064        136.61456022826084        78.938756292207614        31.325479817055395       -9.7697251492548389       -47.728656786772433       -82.366098412257202       -112.88039432242871       -139.47272015659809       -162.58050246361768       -180.01705720719372       -195.58718972336456       -207.32255487259610       -215.41657739553636       -220.50932399292631       -222.87203223558532       -222.98511359794233       -220.98747187674780       -217.58817769843321       -212.80962514829326       -206.04481423069470       -196.32684289446854       -188.91482957695402       -182.56547651020503       -176.52132107861433       -170.99903669365139       -166.44053581056002       -162.43064223765666       -159.17084390667645       -156.05099497950741       -153.24923065862893       -150.40952734210126       -148.35416689094299       -146.18753923027538       -144.35628371355585       -142.59470231110970       -141.15203237120525       -139.95451055502551     
  -107.37404794125287       -106.19935547633922       -104.87014735647666       -103.44045606638846       -102.24371041994901       -101.05418493589751       -99.969373232090703       -98.959801772071387       -98.062149632256904       -97.526183415665415       -97.308332196562816       -97.308018568331519       -97.440388856941780       -97.404766883281440       -97.150236148568339       -96.353244122825956       -95.107911350683821       -93.567884440003496       -91.604217520997949       -89.710959515787849       -87.849099275189317       -85.944719132181262       -84.001911711486429       -82.080076393267547       -80.229268504737277       -78.310488766553121       -75.984125462107400       -73.297482866125137       -70.223883256185033       -66.970380039235096       -63.417615799474312       -58.980696239340006       -54.241677160797970       -49.101084288036056       -44.147675257802383       -38.026088701371243       -40.065292971751518       -42.951728225791683       -43.717698461316253       -44.590515307250676       -44.525394910974306       -43.135957367992347       -37.651190991570807       -25.319208451642563       -8.0393628036717732        10.990786259053047        36.618744141040473        64.271182163810309        96.906909106355897        133.95520738861677        187.05600342289850        242.97199935767583        300.76362336950092        355.30061048270051        411.86391152222552        466.16666063186386        518.78792211060431        576.71346889996505        637.12794640673349        688.30171825774062        729.31948388983631        775.93839724150507        826.05153409827858        856.26348201620442        875.96738082030004        896.66052651430095        908.26233500828289        925.91302606364377        946.05932870282447        964.00352173631643        981.75852129568636        999.40562282208430        1016.8346032875354        1027.9117728664664        1041.1074400548030        1051.5862581391775        1063.0265123770932        1072.7020123004088        1087.4170678204221        1097.4304919489878        1114.8215249368702        1127.9581914525077        1136.3938937722173        1144.8465390992428        1155.0454444431161        1165.7238989409148        1172.6645360500893        1182.3083834272134        1194.8359293118133        1200.9969442561764        1207.6610372302334        1206.4604742713236        1191.7690880711393        1179.3111600006960        1157.3410285556563        1117.5259169510496        1054.5073560792662        981.65186758302173        899.46505193677842        819.72274232881057        740.71355362647296        653.67596716109324        567.45463075474913        474.33285548495877        380.84218714544176        290.94600514015883        204.14529025243979        128.52515550350003        61.007858772839548        9.7195091340515436       -34.206546129244600       -74.569062398130825       -109.65721827361244       -139.80744399200481       -165.53131700198148       -187.05280849030322       -202.99484100122245       -214.23663439306776       -220.89466577171379       -224.69781606005708       -225.53906815399984       -223.44103463737434       -218.59684835697749       -212.21969349096068       -204.77495997855772       -196.72164924861212       -187.31096760932985       -177.33328252714506       -168.61166029382008       -160.67453390490797       -153.26278634920232       -146.44279107899973       -140.83065964488003       -136.04929532186642       -131.62482128000619       -127.49324691734287       -123.78560002962588       -120.24267474001634       -117.93192087848303       -115.78875528640130       -114.13875784285447       -112.00117239302426       -110.55966973768341       -109.41828258105409     
  -82.920887412606021       -81.687930643956548       -80.634961251173948       -79.937150780577952       -79.092274564697647       -78.227253261478879       -77.571129867884608       -77.533843921814722       -77.260652116076656       -76.776290201647399       -75.399550234667288       -74.009474446967104       -72.915615820842021       -71.982580223506162       -70.867440166761810       -69.511483947726234       -67.780653649307098       -65.814044586083057       -63.904284691044012       -61.888727324522272       -59.910070556268295       -58.140746323869116       -56.574374006440131       -55.360992709174397       -54.437509846554185       -53.822712042912052       -52.336813525776321       -51.237513860168107       -49.259584794459570       -47.394965232577384       -45.192724674577008       -42.486503615628244       -39.219515009797895       -35.346138562976719       -31.934766649768054       -27.965893347916683       -30.569962680385448       -33.160389959969670       -38.931695325945221       -46.375588624434052       -52.426696245909206       -54.634837061459393       -51.061623792991277       -40.617904373529903       -28.419225261797880       -12.717530767229713        13.081915979619023        41.639559104304936        83.747349452254809        134.96524381375275        184.24857784056101        222.63990259758839        281.97832456183761        345.51024058839090        409.23912878652487        480.11125122797813        545.81376698973872        619.74821238437255        691.81132033096856        757.95482226660476        807.01393599421044        856.65291242730950        901.88822307575026        941.54489312786779        958.12523285450743        966.76509785426265        972.34733123479987        990.54205973180683        1003.8686824447174        1021.3241185721545        1032.8912939550096        1052.5603634631336        1065.0237276454834        1076.9953911281464        1080.3103011753910        1082.6151045382644        1095.2187139275925        1107.2992254709716        1129.7312116519213        1140.3659936156419        1174.5819462244478        1193.1045021509503        1219.4520718170479        1249.8714665641710        1273.1010541272854        1295.4134068553992        1307.2351060536753        1324.3805775848796        1344.0328331417170        1360.0214368618222        1359.2323307958411        1352.7194039631436        1350.5091512481067        1352.5442571354383        1364.9386362230960        1349.1474416706451        1294.8960075149880        1221.2825682806820        1114.0862921582536        998.80691050025553        884.39204519902626        767.91825618987218        657.85168356277143        543.51097553541433        430.34639023956373        321.92083264656225        223.05570562187592        130.73501120043946        51.599364867233021       0.48770813471081842       -44.301141428856049       -84.684069519693281       -119.97739005148803       -150.11611121546284       -174.45054040939331       -193.78967192986863       -208.00025464675505       -217.02545748995570       -221.28123281570589       -222.66531031591816       -222.13203854679321       -218.14039903420394       -210.66964009843650       -202.24444196338908       -191.76268602235726       -181.26486670394590       -170.17863902298782       -159.28563810027779       -149.46025788844244       -140.56046992847124       -131.96770592848742       -124.32407279008285       -117.60922445025489       -112.10083539396179       -107.22880150671402       -102.85438663123054       -98.713985000603117       -95.147933357358326       -92.876267349494611       -90.292657374799873       -88.511247638186504       -87.011624115117826       -85.202565465415631       -84.163424918547975     
  -64.186050060289446       -63.206078502520150       -62.790199116614410       -62.585006973012192       -62.639309233490970       -63.021313096045731       -62.578401766253904       -61.551075016130824       -59.647602311519570       -57.670003646335779       -56.068643051307518       -54.361645794541012       -52.371074260444502       -50.229820800207648       -48.118338526927459       -46.038702742477582       -43.868683601367373       -41.626241977465760       -39.301346802334322       -37.126006399222859       -35.218035886499827       -33.577500870577538       -32.177149319272438       -31.080580826394364       -30.610908698248451       -30.666904118167309       -30.347312284181886       -29.895236616829948       -29.006285414207433       -28.228575783055931       -27.256905762216515       -26.094770375168789       -24.483818378600947       -22.245735831734518       -20.351362911751636       -17.889220448306482       -23.583933460892791       -28.803906964603080       -37.014332262876557       -51.429445631354859       -65.015790008691511       -65.238335610518931       -64.660664182723380       -56.551922872414778       -52.224788475161176       -29.967416268327426       -14.932234285033319        21.405973111169750        66.730797690861763        92.995929293745817        130.76333093494367        181.62401933763331        259.10536479054542        342.64410849266415        419.71218272916133        497.24182714376019        582.68919239580214        662.32941631458971        739.07538636632000        802.04828620845547        839.88140425043969        897.20781194010476        927.84041749149708        951.97983964689115        951.46742482448974        975.02908867512929        975.33574648288857        998.38196495247610        1003.5221271616534        1018.4794017753621        1031.3256587753190        1044.4157287166670        1053.8752605606114        1073.1721066062710        1083.1932972273573        1089.4820175751940        1127.5879770264912        1172.6374228604157        1215.3305991690281        1243.8328137089927        1288.0877195644207        1324.5780855103114        1345.9032775406229        1361.9150721196741        1377.9843353863705        1387.1180098370348        1401.8297025180268        1407.2552826398226        1417.0076551390880        1451.1240560642166        1472.7306987391751        1502.8264690388798        1524.4481625346073        1515.7654701502527        1508.3717078691923        1478.7434583574770        1440.2358740557795        1394.8405991999182        1304.0201340669755        1180.2199935719457        1047.0322243015773        890.00556439403692        749.81003158075816        602.28219807655125        467.04129403968142        346.50970456909954        228.78567309372340        130.19156867583888        50.651286312325325       -7.5679787553389053       -48.898925036397415       -86.223540172571973       -120.09760575433967       -147.96536856067280       -170.62349703537913       -187.90075126697934       -200.23185185213481       -208.35804496463570       -210.97598411289852       -211.86395604900400       -210.08982735730646       -205.12950740702757       -196.95278078112571       -187.72419591015529       -177.39135018758219       -166.12128306779994       -154.44649937557608       -142.65047511049215       -132.92887487605540       -123.36550499757332       -113.61269347921639       -105.51871157951364       -98.244819857777173       -91.857296518278616       -86.343618727006401       -81.383720164742144       -78.042283197806427       -74.411908195408174       -72.461424062411581       -70.445177728587922       -68.731340935142725       -67.165172004429209       -65.614916145186797       -64.747763756415424     
  -47.387342172504553       -47.218153516303971       -47.267357722371443       -47.802774809872091       -48.463546836196869       -47.986813921774797       -46.864064405710181       -44.795710356509268       -42.258892001548418       -39.472917805154168       -36.193524693640882       -33.161478631147403       -30.409515643088287       -27.573477412687282       -24.691423578004166       -22.051037427940368       -19.594113502444305       -17.234209886834904       -15.045264357346827       -13.007580345471260       -11.171774633996503       -9.5790432478136065       -8.3968411197450692       -7.5900214111732849       -7.2480147079257673       -7.2231827956170278       -7.2492317918387865       -7.2080329981644500       -7.0867492019892691       -7.1560098820528664       -7.4708758492648926       -8.5058350532178828       -9.0627369822908417       -9.3340974135454839       -8.9622282857563089       -8.3839686563890030       -17.351013482814025       -28.593950605908240       -42.292802087404198       -61.156869716426542       -74.267246312994303       -77.438701755146397       -79.585658109432643       -80.964649005754623       -69.920016692328176       -62.822837016821182       -55.169109464930393       -18.515223265081460        2.5998423500939527        36.490211826140317        97.020197963287444        177.98498747928340        246.28687596227957        344.44006957689356        429.64865593941386        514.99519698427969        586.82336576487785        656.95124563704485        717.23625454681394        761.87340341024731        807.89840505862981        861.97728618804058        857.67365208130673        875.49305948830306        883.61249246943066        932.65833865932939        916.03418061967955        923.52032318126339        935.52617953133631        918.46845965543798        952.77039981294502        984.94651725943561        1012.8300802623926        1039.0205822160149        1080.0729422881393        1097.2541611586794        1162.8215935303419        1208.0922594199842        1226.4651907878645        1264.2713669590967        1292.3413117263249        1323.4717105721338        1343.5451121421229        1368.9598936563559        1413.1683950288930        1441.9235211282107        1486.1010948066034        1516.5636029220343        1547.4610879938543        1570.1785751089903        1589.5326236328626        1600.8381812240984        1627.1890621046603        1648.0635138985235        1654.0312212506724        1649.7645717531229        1602.2089413868971        1528.7034431126492        1426.0378062352859        1311.4635087829697        1160.2496412554005        988.69556582468579        826.06811011867785        659.75710139991247        491.83352546649166        344.67141798891163        234.85687632706399        122.98526944246554        34.434270280759961       -22.917076344972454       -60.569626291938867       -92.689040926575487       -121.28520063318072       -142.94137399613317       -160.94190413311267       -174.61314384882422       -183.32758129880719       -188.89648373010201       -191.71998893259988       -192.58910770220524       -189.19878457620760       -183.52568709518951       -176.34622878902181       -167.67582201099455       -159.24667314311736       -149.10834827345965       -138.59566617665203       -128.48742749037868       -118.39010514658885       -108.46368553595002       -98.498460032042928       -89.847734279255107       -82.316564022078879       -75.615944573305001       -69.846647071450576       -64.805991469517025       -61.075687211890418       -57.608620600635213       -55.303801748147926       -53.391110075418048       -51.611467824792456       -49.568460858747180       -48.295030312459531       -47.622061434955846     
  -34.169972095496632       -34.459211250836184       -34.563052790484541       -34.730705058944864       -33.846170790819720       -32.612479012997120       -30.771225301379619       -28.302487047811528       -25.004845243179389       -21.089616750155475       -17.190691379837141       -13.299576917948801       -9.5865158050261172       -6.0652124744984262       -2.7044115151738559       0.29268417198645358        2.8593429319243948        5.0993585318699681        7.0506453993470242        8.6682025725000251        9.9098375613349496        10.869632642806696        11.475597041075348        11.790670091648703        11.903783428972284        11.878032037218517        11.757931414624023        11.602667671678201        11.610119344180960        11.270012094742821        10.684284718675093        9.6452232799488229        8.4876355526687455        6.9493344814567131        4.2618523765880916        2.1758941435438124       -8.2450260576764869       -25.539460281926662       -49.945987643488863       -70.986027285181251       -82.650959184136710       -89.326215696473056       -92.450670903782353       -92.848012885081999       -102.49465012543013       -114.33467070994878       -96.573068596399381       -79.738406585268152       -51.543903783960175        10.611093545727474        66.920082080835613        156.99961962746718        234.66371544711907        335.14405083536241        410.88071677727459        491.32144974782432        537.37047955820015        604.03474007027285        613.92158076684814        618.47874816933631        673.95226977001528        675.17073642058938        649.78539709276004        705.06752657495667        751.63970552107241        814.05092494407074        818.23164020993556        831.49650582890263        876.68955563826728        882.78501337593002        926.80535502964267        989.72715579562998        1017.8274640950979        1053.5513687099028        1080.1819331511290        1112.0146951591403        1148.2974304615491        1181.2096965972421        1186.9624246108958        1237.4711237927174        1259.6019200619019        1304.2992966931226        1339.3707162377361        1395.7359942624846        1444.1468613319241        1483.9301524897194        1516.6694872592780        1552.8394384019180        1595.8811931752243        1653.8214734196295        1695.0440110301611        1721.8196468125470        1720.2994475104149        1715.5891803428337        1728.8715639959203        1737.6581526660450        1718.2911552799919        1660.4064842770713        1565.7044828012779        1431.5944839392234        1270.1628670272548        1087.9176046216025        891.04311143157724        710.40221960632277        526.37717139836093        345.32722334943429        222.56134566288651        119.50581152000306        14.265517474120402       -37.336168817110433       -68.600811738553162       -95.704837047312239       -117.82384988756351       -133.51455657718537       -144.03888823786542       -152.66257479719491       -157.19200094908206       -159.82485904050441       -162.30635388739952       -162.23786905535283       -161.07674602958269       -156.38187559387018       -150.35932968259587       -143.65787080480192       -137.15783744633401       -129.58227419400677       -122.22889440000500       -114.41533813411239       -104.50570854730179       -94.714636549147770       -85.560067682345576       -75.691793877211879       -68.068983754129917       -61.421496992031621       -55.939044850265553       -51.009848157680231       -46.944008479334258       -43.366518488806292       -40.336324428639841       -38.076161604277907       -35.853105430794557       -34.380163929238719       -33.651937609583463       -33.637316416907233     
  -24.524694955039770       -24.251613829314369       -23.385469214740674       -22.173226683861824       -20.846870425185404       -19.618433750492599       -16.515038477663822       -12.650545238277585       -8.3503294554918401       -4.0655985301125526       0.30876102472416067        4.7542309273304761        8.9147011980597455        12.687595472147542        15.897763287096344        18.531544111302125        20.665178178845817        22.345170044081716        23.545919104680483        24.414411948745951        25.270294607509918        25.867624139924065        26.322161236959538        26.511395863629708        26.400563466071308        26.024079047261598        25.458505399062627        24.797409548959646        24.182985003886838        23.633838793598279        23.227121921643690        22.717008146315298        21.352591517265143        19.853336155987019        18.029229529558407        14.963971066204977        3.5607557643047212       -19.793800947737356       -49.413736245473807       -79.370375245818622       -95.404479363946209       -102.11701419357145       -106.25941668712981       -127.26453888026030       -149.33617117942487       -154.30344208889059       -151.12065341354960       -141.16383208982575       -87.778031705545104       -35.898570994853721        50.473577637815488        133.72856697422989        211.15788050433778        288.10274473413199        353.32791977431788        388.56095174404851        372.33011622794089        383.24444055910982        347.83367292420672        320.78500057855103        372.89351939698719        361.01608467462984        405.82780015315416        507.89827677767528        589.64184405433173        717.83943325249970        725.34590797961982        777.96305918880262        838.31568971926652        913.15054707113779        980.48716492493077        1078.7639521531842        1096.8544677855587        1128.2738672595788        1140.8516447120655        1193.5231843556403        1188.5822155398293        1226.7250056268342        1219.5211650091208        1248.4502448861294        1270.6034006754505        1299.9887799341052        1322.1253688062970        1372.6433713760241        1436.0848947250183        1469.0300539904620        1530.5706243926004        1608.5249685251213        1666.9532522674392        1695.4341125012004        1733.7386808349877        1792.6761954323854        1838.9125228030116        1890.6048712292352        1882.8382542878742        1865.0709487777592        1825.0591780315090        1760.7160098260545        1655.8466900413750        1539.4569949823797        1392.9386579227687        1189.7296199108682        981.73972398530373        756.03142472869058        561.38772436627073        386.58584196014124        231.87141626427717        133.97630965626976        12.250621031186901       -38.542419787601759       -63.147329067458664       -86.176175623285019       -103.04712310697593       -114.54677601810468       -119.83638393526941       -121.78983903462937       -122.54145512605281       -123.10328162451927       -125.74430893530050       -126.60964467902336       -126.71595737316997       -124.14125797362669       -121.31497502940611       -117.03272123874569       -111.94283215828395       -107.20861804962972       -102.90057052015696       -96.932351011550821       -89.182653284690346       -81.132477309676204       -72.584031845031390       -62.625264635461981       -54.838298334164669       -48.235409177124083       -42.615658566263427       -37.787223588774332       -33.603962114158456       -30.248263495819593       -27.573611246020437       -25.631350594128701       -23.343312180746725       -22.449320911999379       -22.620349157763194       -23.594486540217265     
