  -83.1348953      -59.2166290      -35.2917595      -11.4917650       11.9535513       34.7533989       56.8599586       78.0397949       98.2993622       117.291428       135.138855       151.833755       167.050964       180.802216       193.005753       203.736359       212.709351       219.913208       225.391403       228.964828       230.423370       231.136078       232.092392       233.341339       234.816101       236.526810       238.645172       240.941986       243.617508       246.898605       250.144531       253.872208       258.173767       262.670807       267.484924       272.283112       277.206635       283.039032       289.295624       295.959564       301.594940       308.047516       314.888947       321.827942       328.791779       334.979309       336.712952       345.199127       351.103546       356.487518       362.473511       365.849182       372.093811       377.748077       383.420105       388.352203       392.586060       396.126801       398.906372       400.415680       398.952209       394.765717       388.229919       378.127869       366.397278       351.233063       333.150116       313.013519       290.729279       266.473541       240.300522       212.242767       182.552032       151.678528       119.179886       86.6063538       53.2435341       19.3027287      -14.2638140      -47.2517929      -79.4999924      -110.572563      -140.250671      -168.640610      -195.186966      -219.247574      -240.992630      -260.278473      -276.597107      -290.145874      -300.493835      -308.119293      -313.274139      -314.850464      -315.544250      -316.996307      -318.553131      -319.830109      -321.164215      -322.230499      -323.353577      -324.496704      -325.458801      -326.342987      -327.458710      -328.446136      -329.266937      -330.498322      -331.710510      -333.058044      -334.859436      -336.492432      -338.047791      -339.416412      -340.597076      -341.533203      -342.260315      -343.468903      -344.403748      -344.880676      -345.035645      -344.674042      -344.129059      -343.431122      -342.245758      -340.914307      -339.318878      -337.503082      -335.210663      -332.389862      -327.466187      -320.398865      -311.193817      -299.907318      -286.609100      -271.598694      -254.962723      -236.900192      -217.456223      -196.792908      -175.291870      -153.036224      -130.120712      -106.814766    
  -39.4143295      -19.8252544     -0.680433512       17.9690838       35.8335075       52.5707054       68.6013336       83.8609543       98.0487213       111.372391       123.540619       134.478302       144.339584       152.996063       160.437088       166.697311       171.476593       175.441940       178.107101       179.376114       180.224014       181.501755       183.136963       185.249649       187.298248       189.771439       192.645004       195.957428       199.513046       203.368332       207.303268       211.730957       216.494293       221.369125       226.756241       232.234833       238.781357       249.691605       260.696411       270.617706       280.344086       290.821320       301.491760       312.148346       322.592133       334.863342       340.541962       354.068115       368.035492       382.316895       398.490845       412.903137       426.711426       438.156433       449.157227       458.806580       467.685455       478.004395       488.274628       499.389862       509.731476       517.394226       523.899963       525.343506       523.056946       515.578552       504.433441       487.881622       468.540558       443.609924       415.087860       382.208649       346.188507       306.697998       265.794159       220.024124       172.119415       122.600143       72.3907471       22.5510826      -27.3955116      -76.2347107      -124.136429      -169.630615      -213.432449      -253.651642      -289.228821      -320.381378      -347.929443      -371.419495      -390.440094      -404.455139      -413.342468      -418.031036      -417.200043      -415.507416      -413.574615      -411.476685      -409.587219      -407.904877      -405.374725      -403.545135      -400.167511      -395.889832      -389.956055      -385.950104      -382.995575      -380.200439      -377.344513      -375.009338      -374.124359      -372.412628      -370.641418      -368.390381      -366.085358      -363.307068      -359.804169      -356.769592      -353.704926      -349.974060      -346.062134      -341.909851      -337.754791      -333.425934      -328.356415      -323.646912      -318.455414      -312.193756      -306.457947      -298.536499      -288.672150      -277.270294      -264.263000      -249.593033      -233.509872      -216.346710      -198.274139      -179.332779      -159.764801      -139.892990      -119.681786      -99.3915329      -79.0861053      -59.3759270    
  -7.19349670       8.16593933       23.1633682       37.4277611       50.7016525       62.7597504       73.9482956       83.5497437       92.7115479       101.059708       108.536240       115.138214       120.869278       125.653297       129.494980       132.499771       134.632538       136.083267       136.653488       138.024384       139.801224       141.893738       144.251587       147.022766       150.048203       153.401047       156.949310       160.886414       165.085648       169.660080       174.474854       179.803238       185.316940       190.968582       196.972046       203.105072       212.410889       226.235458       238.179367       248.769958       261.191956       272.868896       286.199951       297.914734       308.224915       327.146820       346.043152       365.764374       390.970184       414.074341       433.441711       450.409515       466.290100       486.387146       507.016479       535.043030       558.165283       584.127808       608.647522       633.052795       657.633423       681.766907       701.317078       715.491150       722.485657       722.748840       717.591431       705.041626       685.532959       659.078003       626.317627       587.114258       542.687378       492.111389       439.185669       379.579071       316.270203       248.501175       175.737411       102.907059       29.6559029      -41.6218109      -112.680870      -180.510468      -246.739990      -308.221588      -363.116089      -410.914886      -447.317261      -475.636505      -495.113373      -509.916351      -520.095642      -524.108093      -523.401062      -519.560059      -513.893372      -508.065796      -504.068085      -500.264923      -496.835327      -491.947601      -484.763672      -476.818390      -466.057220      -452.377716      -441.013245      -431.461029      -422.465424      -416.384125      -411.217560      -405.474854      -400.501251      -394.477295      -388.044983      -381.297913      -374.261230      -366.641968      -358.886810      -350.597595      -342.470581      -334.230988      -326.036926      -317.507233      -309.050507      -301.320679      -293.156372      -282.295563      -273.267792      -262.568726      -250.185669      -236.676575      -221.855377      -205.805679      -189.086380      -171.324127      -152.610382      -133.429962      -114.353050      -95.9828720      -77.5291290      -59.3016815      -41.6672401      -24.3626537    
   11.7754574       24.1697407       35.9458771       46.6747284       56.5969620       65.0924301       72.3315353       77.6787872       83.3691711       88.1093521       92.1488876       95.5627213       98.2081375       100.120979       101.321999       102.094284       103.045815       104.258438       105.520805       107.167931       109.168541       111.479561       113.952080       116.704254       119.692604       123.051414       126.560684       130.303146       134.555817       139.461182       144.756424       150.578873       156.996292       163.620407       170.627670       177.773529       190.420929       204.821320       215.697540       230.293655       244.663071       261.851501       274.001221       286.503143       304.979980       338.137695       365.723145       392.648956       421.985413       446.060913       473.839752       501.499390       535.942749       573.361694       618.367737       658.188782       692.884338       732.289246       773.277954       808.279175       834.110840       868.582703       904.333252       931.264771       953.206360       962.882385       963.527100       956.576843       935.974365       908.117065       871.007507       825.321960       769.718445       707.405762       637.208923       561.361145       480.332977       393.501251       299.025391       204.285553       107.766556       10.7693615      -86.4745483      -188.684341      -287.699341      -383.051025      -476.125732      -552.099060      -613.319580      -656.164368      -693.273682      -715.107788      -719.397949      -707.310242      -691.877441      -674.749634      -658.202515      -644.993530      -633.727417      -627.036499      -616.182983      -604.867737      -590.747925      -575.084351      -554.087158      -532.316589      -512.159302      -495.307831      -480.914062      -469.981201      -460.717987      -450.345581      -439.721069      -427.776611      -415.320587      -403.597992      -391.819244      -378.603760      -364.797760      -351.479126      -338.387054      -325.308746      -312.389771      -299.635590      -287.884338      -276.969452      -266.090576      -252.971283      -241.147842      -228.699280      -214.813858      -200.112198      -184.614105      -168.330460      -151.848877      -134.320648      -116.560089      -98.2759323      -80.5808868      -64.4940872      -47.8520737      -31.7720356      -16.6760902      -1.94144094    
   23.2999516       33.1938858       41.7346802       49.2481613       55.7251740       61.0917740       65.4497910       68.9484558       71.5758438       73.5339432       74.9018021       75.6556625       75.9302673       76.4718094       77.4147339       78.4093857       79.4453659       80.6195984       81.7521286       83.2320099       85.0349808       87.0535583       89.3490448       91.9628906       94.9656677       98.4069443       101.791916       105.417564       109.559296       114.425369       119.849724       125.348045       131.328491       137.635117       144.746582       151.900681       169.186737       184.851044       201.181198       218.601379       232.415314       249.713058       265.513367       288.875916       323.595001       355.550415       385.393524       420.545013       455.833069       493.711212       542.876343       588.280884       635.204651       682.194397       741.917419       787.907959       826.878540       874.638062       920.805664       958.347412       984.292114       1022.71362       1070.64526       1101.16113       1124.07959       1141.88721       1137.26428       1129.48511       1114.77576       1086.47900       1052.09436       1010.85919       958.098083       896.602661       818.780884       731.296021       635.396057       526.124146       415.519775       299.371796       185.120468       65.4519501      -53.6198425      -169.343933      -291.979401      -400.876465      -511.122131      -617.663452      -709.806946      -782.600403      -845.465088      -891.546997      -912.194946      -916.964050      -903.512695      -886.043640      -860.254089      -833.383057      -805.463867      -779.457336      -757.501404      -737.177734      -717.890198      -694.404541      -658.152771      -621.548889      -586.105591      -559.904480      -537.452393      -521.726990      -507.388580      -491.015198      -474.582825      -457.634399      -440.279602      -423.706207      -405.714600      -387.230896      -368.544250      -350.563080      -333.306427      -315.945282      -298.879791      -282.955383      -268.050842      -254.235764      -240.614655      -227.234467      -213.764175      -199.427429      -184.272797      -168.414917      -152.889435      -137.157211      -121.543396      -104.675720      -87.9391251      -71.0704193      -55.2773018      -40.9164658      -25.9725075      -12.0957518      0.759612739       12.9898672    
   30.2351856       37.1347618       43.1820259       48.5795059       52.6443214       55.7052956       57.8750648       59.6034126       60.3042526       60.1598740       59.4030304       59.0973701       59.4438553       60.3306160       61.4641266       62.7483940       63.9052010       65.0030441       66.2888489       67.5308762       68.9056625       70.5391541       72.4541245       74.8188782       77.6720657       81.1854172       84.1629562       87.8415833       91.4804611       96.2281647       101.380753       106.887520       112.412430       118.393059       125.632858       133.774628       149.477859       168.557861       193.816238       212.535583       226.345474       241.234741       265.067383       304.170898       338.692383       372.054413       412.582123       454.990784       508.642822       567.054382       623.630371       676.853516       742.593933       790.327820       840.134888       885.729980       927.157471       983.936218       1033.46228       1079.95959       1105.19849       1138.26331       1172.50928       1208.44568       1223.51062       1232.05798       1230.10999       1235.36707       1225.93323       1211.31641       1177.61023       1142.33630       1094.16589       1033.36279       939.686829       850.447937       754.408997       652.644348       553.339600       424.432739       301.148102       166.267838       10.3888474      -142.354416      -291.535004      -425.502747      -547.741882      -669.517944      -774.302795      -864.534180      -934.242432      -987.484985      -1028.09082      -1053.64526      -1069.78455      -1070.46118      -1061.41199      -1049.83362      -1019.19019      -979.891907      -940.040894      -900.846069      -858.838867      -820.766052      -773.648071      -711.951111      -656.889587      -613.802429      -575.367981      -555.865479      -536.373169      -515.483154      -494.841431      -473.334442      -451.768372      -429.755188      -408.023895      -386.207855      -364.022217      -343.258423      -324.227600      -304.708221      -284.594391      -266.431976      -248.454010      -232.414642      -217.227829      -202.768585      -188.188416      -173.413696      -157.612885      -141.603790      -126.212044      -111.164032      -95.9571304      -80.0863876      -64.3040771      -49.1446724      -35.0543480      -22.2542591      -9.21234417       2.86387444       13.2604008       22.1638851    
   33.2518806       38.0713043       42.2410736       45.4572144       47.7053833       49.3007202       49.3915443       48.8162155       48.0203133       47.5776024       47.7308769       48.1570549       48.6521645       49.2769623       50.1290779       51.2564316       52.3824463       53.4613152       54.5922546       55.8408928       57.3823128       59.1736221       61.1294327       63.3073578       65.7788696       68.6887054       71.6095200       74.7719879       78.1541443       82.5619202       87.4499207       93.0438995       98.7416534       105.146622       112.618217       121.163582       135.706482       160.726776       188.405090       208.403595       213.717453       231.276794       268.211212       306.925232       348.890411       401.298065       444.636169       511.478790       585.089905       642.956970       696.644836       756.490784       816.786560       880.492188       931.147522       975.882751       1022.19275       1061.73877       1101.00000       1141.22607       1156.04236       1200.49133       1211.73340       1220.68958       1209.01392       1235.24023       1231.73474       1250.43982       1238.68115       1227.52905       1205.46875       1173.84949       1135.70605       1086.07410       1008.28082       908.122925       833.480713       741.352844       624.812256       485.458893       347.253357       193.303391       26.4114456      -144.836319      -302.841248      -453.820648      -587.683228      -707.722778      -812.353516      -926.485291      -1015.63684      -1106.34180      -1168.86108      -1186.65613      -1190.61804      -1176.07715      -1177.94543      -1195.27087      -1198.31458      -1176.64246      -1146.74731      -1090.90906      -1026.83350      -951.793945      -892.033569      -814.642639      -723.214111      -663.246338      -617.336365      -586.759399      -561.580994      -533.655518      -507.912750      -481.649475      -456.484100      -429.686523      -402.953491      -378.061462      -352.615021      -330.741821      -309.516296      -287.951538      -266.850433      -247.536514      -229.408890      -211.976883      -195.776337      -180.425217      -166.601990      -151.867523      -135.855850      -120.980164      -105.688278      -90.5894318      -75.7838135      -61.4748268      -46.8531342      -33.6894264      -20.6515980      -8.17397022       3.09619284       12.6218309       20.5345802       27.0066338    
   31.4648800       34.5589066       36.6036034       37.9671974       38.6991653       39.0880356       39.5299034       39.6720314       39.7561836       39.9926949       40.2653580       41.1039658       42.1896095       43.0017242       43.5846558       44.3370781       45.2962646       46.4277000       47.7770004       49.3161087       51.0391731       52.7913666       54.6474762       56.5609512       58.3907394       60.2137260       62.4035110       64.9265137       67.8317490       71.3284073       75.8368683       81.3227615       87.3712845       94.1613693       101.391502       110.291649       125.855370       152.365295       178.184509       195.698074       199.876434       223.636810       267.003601       317.351562       369.509216       428.594452       498.935577       588.135742       653.511963       706.923279       751.141357       831.496582       876.166016       944.154846       979.960999       1033.80420       1072.67468       1114.97900       1131.35205       1143.53918       1156.64233       1190.39758       1156.23132       1154.38696       1143.18835       1181.31653       1152.03516       1159.17920       1169.63562       1138.15015       1157.45300       1166.49475       1162.84387       1130.59790       1083.44446       997.129333       937.721313       846.265381       716.676331       594.435608       441.826721       289.230194       109.766815      -80.1610718      -261.396942      -447.214905      -623.193237      -774.280029      -916.915039      -1029.04651      -1117.36133      -1192.48694      -1263.52600      -1305.91113      -1317.32251      -1327.34436      -1322.00977      -1315.33032      -1316.62646      -1319.30652      -1308.96423      -1274.49878      -1218.76062      -1127.46387      -1033.40674      -943.044312      -830.934265      -724.007996      -662.385986      -620.964111      -587.830505      -551.321289      -518.471985      -485.381012      -454.457062      -424.802307      -393.278107      -365.451233      -338.390930      -313.807861      -289.454437      -266.465942      -245.080902      -224.840424      -208.085220      -190.894882      -175.069962      -161.394012      -148.140076      -134.141373      -118.901367      -104.043953      -89.4379425      -74.7549210      -60.4937286      -47.0896606      -33.8917503      -22.3427010      -10.8167772      -4.26707193E-02   8.88716507       15.9117193       22.0522747       27.1815586    
   26.6504288       27.6873608       28.0887032       29.4463463       30.7320004       32.4777870       34.3229446       36.0647850       37.3623199       38.3829384       39.6750565       41.0869293       42.2485580       42.8742790       43.0550575       43.2766685       43.7168732       44.3829231       45.2038879       46.1692619       47.2758751       48.4807510       49.7644424       51.1585655       52.7180939       54.4390869       56.3936768       58.6664047       61.1056557       64.1842346       68.3939896       73.2545700       78.9725342       85.5839005       93.4213943       102.652596       119.639412       145.041412       169.962280       180.712250       190.065918       222.510010       273.308685       329.742371       397.199951       478.415497       565.559448       639.514282       702.072632       772.385925       837.949951       902.621704       941.763000       990.538696       1035.08557       1075.71765       1057.28198       1095.69189       1072.99536       1048.73096       1085.74597       1084.98535       1035.31763       1050.73181       1062.74292       1115.94727       1091.57251       1075.73047       1103.36584       1101.20520       1151.22522       1213.62427       1223.74414       1222.06726       1186.84131       1124.84619       1059.17419       977.123596       842.829346       720.762268       563.453552       384.955139       170.071518      -50.7854195      -226.534439      -430.634521      -626.700684      -786.344788      -956.246948      -1113.32056      -1230.97961      -1313.83020      -1359.77783      -1377.37671      -1392.65930      -1420.78857      -1448.52954      -1461.26208      -1472.94519      -1469.95435      -1458.68665      -1455.48059      -1409.42334      -1322.69470      -1210.24146      -1091.73523      -954.287109      -794.108154      -700.317566      -647.931946      -606.685364      -562.139526      -521.368469      -482.475616      -444.264587      -409.459900      -374.898560      -344.448456      -318.366028      -292.415070      -267.620331      -243.429962      -221.137619      -201.097885      -184.437439      -168.936111      -155.651428      -143.192291      -129.966904      -117.344826      -104.456444      -89.2068253      -75.6361313      -62.1684914      -48.8265877      -36.2991600      -24.5209160      -14.2651443      -4.76191616       3.94172788       10.3810673       15.8683577       20.4738426       24.0988464    
   20.2606754       21.3732929       22.9675179       25.2516365       28.5463409       32.8115425       36.0052834       38.3592911       40.0891876       41.8156319       43.2452354       44.0737839       44.6024513       44.7709503       44.7450027       44.8634033       45.0960083       45.3411789       45.4067574       45.4510841       45.8367538       46.6482582       47.5650215       48.6091995       49.8405571       51.3689041       53.1920052       55.1824417       57.0253639       59.3319893       62.7939987       67.5016556       73.1548691       79.5752106       86.9841461       96.5217133       115.693550       139.978928       160.636230       172.855453       188.874115       227.822067       286.711731       354.510010       438.409943       528.737854       610.603638       690.338684       771.321899       837.700806       901.192200       940.565491       988.950684       1010.74896       1021.74072       1023.76605       992.128906       998.301514       983.376404       955.893188       985.281677       990.071045       1017.77362       1039.90210       1048.16858       1129.11267       1081.85791       1100.55090       1128.63574       1176.15906       1225.15466       1326.96313       1345.04944       1358.63440       1316.42517       1287.83972       1180.54321       1088.03052       951.817322       819.959290       639.568237       435.320618       214.048691       2.00617456      -201.300400      -425.121826      -658.630249      -853.239502      -1032.36316      -1173.02356      -1287.30334      -1399.04810      -1479.43738      -1537.78479      -1540.67944      -1556.20667      -1573.51184      -1594.97424      -1604.13708      -1621.35925      -1619.76160      -1622.00146      -1583.63013      -1504.25903      -1382.52332      -1239.18677      -1065.53857      -850.296265      -718.397705      -657.086731      -608.793457      -558.187439      -512.115051      -469.842926      -428.564972      -389.264252      -353.776093      -321.501007      -294.610535      -269.433746      -245.782501      -221.097702      -198.845581      -178.988052      -161.487106      -147.461044      -135.839630      -123.997711      -111.443420      -100.083344      -89.1316605      -75.5526886      -63.2429047      -51.1876945      -39.4031181      -28.0587044      -17.8568344      -8.79980659     -0.834889889       6.20266533       10.7058716       14.3270054       17.1667824       19.1256218    
