192.22056867270172	192.1721054909072	192.12775867163646	192.08652536559615	192.0469229040119	192.0108913904891	191.97497154161053	191.9445414648059	191.91476849943655	191.89010090915204	191.8645214256178	191.84907753480678	191.8344534012858	191.82188370663053	191.81685760359647	191.8152321392276	191.81253816835536	191.81988044590346	191.82789156430593	191.8403905000825	191.85374096968246	191.8748482040784	191.89908864487595	191.92543850501735	191.94983200946598	191.97855554274486	192.01392459494497	192.0483810114585	192.0929894078467	192.13906658713495	192.18314135126457	192.23758949990622	192.29263064750646	192.34971197659016	192.41128939359794	192.4746552922123	192.58667426259967	192.73450459669596	192.88716412372497	193.04217380429594	193.20244566522794	193.36893558267505	193.53413768780976	193.70509377563963	193.86364203512755	194.0409975794226	194.19704502532585	194.37012207083654	194.52732884191178	194.68188636776696	194.8509714683021	194.99412125977767	195.14889705851726	195.2997117852254	195.4423353642923	195.58786171796535	195.7295886559306	195.8672607690614	196.00051182486598	196.12778107389113	196.24803677547007	196.36216742292356	196.4742872903088	196.57591338430962	196.67404830537464	196.7576157449648	196.83666954438405	196.91149576943312	196.98035694065481	197.03996022519266	197.09271444495855	197.13967964999594	197.18107642781186	197.21780628466203	197.2407721144828	197.26284519674553	197.27838750091576	197.2837007500775	197.28251624845342	197.27492604279408	197.26159948172557	197.23849972113547	197.20970039227433	197.17499098373705	197.13287467847078	197.08467868355078	197.03511059335088	196.97177798821707	196.90539589633835	196.8298153344187	196.7510607676842	196.666941855957	196.57630683216766	196.47853093697762	196.37751099190916	196.27247993164207	196.1633298977508	196.04861873264815	195.93022928249667	195.80882690259278	195.6839804291732	195.5567704763243	195.42585621490798	195.29396020377592	195.16164265071222	195.02579809500926	194.89056433402666	194.75686690180126	194.65042910677616	194.58718059872774	194.5240842945332	194.46082414394863	194.39766016459188	194.32979338221378	194.2623027098325	194.19525597086613	194.12319177650846	194.0540835883646	193.9822682731928	193.91481221719394	193.8422103358329	193.76825429430897	193.6960115074574	193.62298360696852	193.54532084190234	193.4745583650267	193.39701281387946	193.32325868689668	193.24774508039442	193.17605899364924	193.10412702730306	193.03253846977273	192.9581537605851	192.88309676632232	192.81227828090329	192.74194941639178	192.67630460137562	192.616506804437	192.5533833507686	192.49787537922788	192.43857291491153	192.38259065060583	192.32624519061696	192.27417667806083
189.35347202625624	189.20108585091106	189.06574404189038	188.9466803980473	188.83410110121162	188.7363536507452	188.6396176226407	188.557193122378	188.48191595032685	188.42122392353207	188.36983918360752	188.32955757284776	188.30073297033425	188.28102119474838	188.27206378992307	188.27451544578918	188.28722584103917	188.3108327504445	188.3434344855601	188.38527065661904	188.43924086836205	188.5006735985079	188.5768746456949	188.660713390222	188.7555873740695	188.85835599574864	188.97348695442167	189.09827016201245	189.22908886821392	189.37092330942465	189.52171446245356	189.682481983483	189.8491891757444	190.02539091745544	190.20687666667612	190.39587794855976	190.7359908976475	191.22039248114888	191.7323670227353	192.25775251677723	192.7994650306729	193.34448977079708	193.8919012464733	194.43454570199646	194.96597414091238	195.50807774906778	196.014037479107	196.53181762062297	197.02431863254282	197.49740260688438	197.96296316736587	198.41894367527624	198.87129462164737	199.31015690113455	199.73387344912834	200.14897770225463	200.55592340879218	200.94693624606842	201.320899458361	201.68066235794967	202.0224544710226	202.34655001846104	202.6540499797464	202.95087025912065	203.23329490404345	203.49539236140203	203.7367855069305	203.9539234206343	204.14782197988123	204.31891566364544	204.46924831945225	204.59589119867485	204.69751481998145	204.77856842398162	204.83305746453541	204.8654078261781	204.87709135514973	204.8683968563336	204.8383235837551	204.78554404145396	204.71188887435622	204.61559297450614	204.50315400614787	204.36952366370755	204.22050012084273	204.05205560055504	203.86629411045521	203.66183003725715	203.44264753257625	203.20895642677317	202.957335724611	202.69469609536952	202.4172821423956	202.12823185577236	201.82095364282748	201.49705416179654	201.1600831675435	200.81278871531777	200.45443211542755	200.08368785180434	199.7070579214944	199.3206688723038	198.93643891900496	198.54115576621479	198.13706782836277	197.73358511769086	197.33147684524852	196.94057941231628	196.65914591524	196.48347457470365	196.30550629709407	196.12104920921664	195.93026042134025	195.73785928784906	195.54106683986328	195.33662891238802	195.13172368670698	194.92798232859232	194.7184402017792	194.50556474235123	194.29416921495402	194.0749747512796	193.85345327683393	193.63138037965942	193.4009112100362	193.1756242405871	192.94730630540383	192.71908612963264	192.4898050461515	192.27228836837128	192.06144066126214	191.85219995937163	191.64382395535375	191.42657790961616	191.21418069921188	191.0094539345104	190.8136048048478	190.6233442936088	190.42881535163798	190.23379649286906	190.0413436668656	189.85646555692486	189.68895062190592	189.5148656179994
186.41347000744958	186.19479584203688	185.97594757268106	185.7749753085658	185.58198731029188	185.4073598671131	185.24118237802716	185.09323537700448	184.9672278714991	184.85529309229997	184.76049523885777	184.68388710012448	184.63025326433112	184.59762641815718	184.58387223689277	184.59149825777507	184.61761359885364	184.6628617726085	184.72498393830176	184.8059882195924	184.90570394476967	185.0226746957505	185.15682450121037	185.30942711633352	185.4743209377733	185.65671019654388	185.85216183536653	186.06991187487733	186.3026635305097	186.55093184678702	186.81351992426966	187.08974546244184	187.3765136049051	187.67721943238024	187.98895879826526	188.31496371366583	188.90278749633188	189.77466116130876	190.691503684341	191.62405783149364	192.5744381063915	193.52812967767036	194.46068506270905	195.39027849556314	196.3060097603263	197.21818022737787	198.0952074202804	198.95394959124428	199.8043976453027	200.64423394797825	201.46446110475958	202.2626583597285	203.0408809247551	203.8117952028969	204.55569813725097	205.2580956542638	205.93290383292262	206.57262331272486	207.19692062250058	207.79134488557506	208.3539257446832	208.86608794475603	209.37204785306022	209.83460778514166	210.2603553424416	210.64688207419036	210.98714937080337	211.30756601419552	211.57993422161684	211.8113968299096	211.99762274614253	212.14771356355087	212.2632090077661	212.34816909040822	212.4033159819343	212.42760237066554	212.41631897883528	212.38031188887595	212.31337405022745	212.21564869897847	212.08329990392934	211.92287802235145	211.72520611937082	211.4890301327439	211.23758504677258	210.95647359213538	210.6445842193277	210.29802678349006	209.919649695733	209.50896925689062	209.0733618488666	208.6066095382623	208.1088450388214	207.59892669661747	207.06297888858737	206.50971512579338	205.9329578750119	205.34214295581006	204.74077924025622	204.1256174860229	203.50245189024355	202.87695067012407	202.24122298616044	201.5995505660788	200.95590609507494	200.31479514673566	199.67108186643173	199.03648926681845	198.59281319900396	198.31375343752057	198.0213262825912	197.72148358193584	197.40487046908493	197.08197276145717	196.74944970809844	196.4094057525496	196.05943755325916	195.69754302376592	195.33361757255926	194.97749056332609	194.6189087720671	194.25909224619556	193.8933006646003	193.5306777711015	193.16417219853153	192.79580985528926	192.42170199352378	192.04462938550373	191.6588797779819	191.29076169377117	190.94278848574706	190.5927706855813	190.23797935997212	189.87644990701622	189.5373459075543	189.19320508505132	188.85626356093917	188.52809524301526	188.2007165547573	187.86746562120305	187.54078838691476	187.24041856596872	186.94644143045315	186.66741522854744
183.54693500733384	183.2184702512273	182.89950155276642	182.60615836729582	182.3294555246079	182.07257482408545	181.83756457183387	181.62459399764086	181.4380145087444	181.27768255810372	181.14631981909272	181.04699248382983	180.9758493247831	180.93393771501823	180.91421432669523	180.92201542882847	180.95331311464116	181.01224880110874	181.0923443450661	181.1992179519224	181.3298405092732	181.4892497702555	181.67278319346974	181.88364492830843	182.12019323681326	182.3844611245341	182.675754327527	182.99301012862287	183.33071745077336	183.69124930379175	184.07503859335722	184.47980893391554	184.89710971463003	185.33249037161204	185.78381119490228	186.25555860919377	187.1136563954139	188.42022320962792	189.7882756817723	191.18004063259988	192.58187575060828	193.94486057856048	195.28831312024468	196.6442529844213	197.96391258196385	199.24992971399104	200.52890655155917	201.79845686846727	203.0317105121429	204.23409300344008	205.37731696143373	206.48351549965048	207.557166915666	208.59199087662088	209.6084810036704	210.59745090609297	211.51708350645595	212.37609816682647	213.1445553792209	213.8419836973172	214.5060775029258	215.11756708708398	215.7262326372061	216.27647440025055	216.76947308711217	217.21257493729868	217.6061028232217	217.96181928782983	218.2678431475091	218.53210573289203	218.73461048269692	218.8889329437073	219.01713510278014	219.09649135793654	219.15019121477744	219.1613620438333	219.13080342067906	219.06593551768378	218.96426062196844	218.81188576089482	218.61976394727304	218.3785163382213	218.11376495015426	217.80586227256217	217.4605201942178	217.06843953259414	216.65910682209267	216.20731482342606	215.72556185250176	215.2068845939179	214.6664696009094	214.0927250398181	213.4706331131342	212.80080251975141	212.0897542944767	211.33877156848752	210.55604586445665	209.7257832879481	208.86771733928666	208.00324248432503	207.130500050786	206.25382242246812	205.37872571599556	204.50546662502566	203.63477688693848	202.77095578232425	201.91123598547563	201.07764691472806	200.50730376626447	200.15478636564737	199.78898699823372	199.3968773289822	198.98188522635112	198.5511637514344	198.10286928979394	197.6369800293357	197.16341911762805	196.6641729244125	196.15455299990555	195.63681654663912	195.11019102882858	194.5760150132519	194.0392412404829	193.49941483170707	192.9540353015364	192.4169031396336	191.90157967405395	191.39585714661993	190.87448501761537	190.34197977715218	189.84611409818243	189.34434067394432	188.84674901137348	188.34834967911144	187.86186877799886	187.377466991755	186.91011463046928	186.44664117885085	185.9925405793812	185.53450047806442	185.08807624035165	184.67849293408554	184.27396369539215	183.8927225698822
180.77778953455015	180.3443058995716	179.9449665807412	179.55212560683515	179.1956537148008	178.86924882049206	178.56208966518074	178.28178384255557	178.03557463229976	177.81749578349667	177.63273432260578	177.48932861332221	177.38449083192396	177.318466594726	177.28700351542838	177.28600840428388	177.31612073573632	177.38027592347498	177.48076289897648	177.61961321080068	177.79538761714403	178.00920123041772	178.2591456261615	178.54591543304986	178.86373582117906	179.2130365367559	179.59125394782248	179.99763817946845	180.4373923634827	180.9044158790257	181.39875681169974	181.92167513143528	182.47047024727894	183.04762063467322	183.64506637111936	184.2759019151612	185.42634811683513	187.19114577686454	189.0338613262883	190.8970786460925	192.74571704935704	194.55177358926164	196.35745355554462	198.14369251434493	199.89474756200082	201.58637720023484	203.26006470303875	204.87369098780584	206.4291938401258	207.96697996713417	209.4768536338737	210.90189943221924	212.285863593753	213.50035828140577	214.61735151026477	215.70053735244764	216.76273466634345	217.75454499090907	218.67388067456176	219.55292677167856	220.3723618977942	221.1149172150134	221.80277501399723	222.43455957034092	223.01083086370429	223.54422081217172	224.0350780775287	224.44570385004917	224.816391075062	225.1070497554284	225.32438888806294	225.488577118137	225.59962649019516	225.6859661024314	225.74028314639548	225.70730708459976	225.64280467135353	225.5070590032284	225.33066429898827	225.11254935652673	224.83112368968443	224.5065735802119	224.14451773671456	223.72610213040414	223.2767479631678	222.78107278094845	222.2317861953954	221.59581145534847	220.95433316040243	220.23247978408892	219.50340168505883	218.74947810308018	217.97018784739072	217.1681936187607	216.34839331082685	215.49130917590338	214.61101417412655	213.67853066124036	212.66299185999682	211.59997659381483	210.50437783987232	209.38321871864437	208.25640748429066	207.1226622944357	206.02260669015888	204.93972224218865	203.88070097900027	202.85692677242656	202.17106058185368	201.76484423790126	201.33313879749434	200.87412780593084	200.38850599079518	199.87496541014434	199.33715043732627	198.77595040364827	198.1950443382673	197.58419987712193	196.94904554698252	196.29504482905853	195.62218487785515	194.95058520793845	194.27681044834873	193.5876067395712	192.88231195827424	192.1666364283733	191.46938160876456	190.77103358611575	190.09417799554865	189.43755283642048	188.783647687225	188.14293080522975	187.50059190787923	186.8744779935065	186.26460677699546	185.64000658800163	185.0384906054565	184.44659989881208	183.86918976797014	183.2827269869156	182.72723209037883	182.21558311245593	181.70010297886404	181.23501619241108
178.15631398350507	177.63377420196315	177.13427580083257	176.6795404754432	176.25295906086123	175.8540353217015	175.46007538434975	175.10082643187766	174.78884805119773	174.52713205427546	174.31035618163125	174.13648768636924	174.0021554078286	173.9108784710465	173.85410104004904	173.83723782126444	173.8703047439169	173.94861554560174	174.07773702434395	174.26088013657605	174.48231590796917	174.74688932880582	175.05380150939627	175.40120768299164	175.78770022189937	176.20949204056691	176.66640070163783	177.1597670632803	177.6929318220885	178.26830171408085	178.8787249601126	179.52209081135052	180.19475437642967	180.90588011962151	181.6458169040166	182.4207274442686	183.8836212059324	186.13916602651275	188.46804050168643	190.8193451230433	193.12605673943398	195.40322489317734	197.66308098349296	199.89683121681693	202.05243018853267	204.15942312120384	206.18041675227684	208.12517972934006	210.04750689987227	211.92081776204034	213.62132353492734	215.17969123754443	216.66269200768758	218.06814045187983	219.43059469044167	220.7896612050792	222.01273641897103	223.10520473124703	224.14213962505895	225.17116711683843	226.1565568696268	227.05686637278535	227.930580625756	228.64602104549266	229.34839273097563	229.93433689323984	230.4584301756176	230.9136848510165	231.25940579961602	231.57566336905114	231.83862943896517	232.0087166116263	232.14661499785552	232.23205523736317	232.23835640000715	232.2118699087544	232.09297378067023	231.9005243141194	231.61313988064035	231.30850083213966	230.92333718353618	230.4798351171225	229.96685700503858	229.39778684569504	228.78483200515342	228.1225490134142	227.4188539484621	226.67452676890582	225.860242642489	225.0452789688338	224.1920093785988	223.29076219051913	222.3134936104644	221.26258444907558	220.18851775131583	219.13422506204682	218.0628973801328	216.9920625640384	215.9028189515242	214.75116842047433	213.54895715715747	212.2408647856469	210.88768838894603	209.52172898249358	208.15404026770375	206.82456256663426	205.5319469362125	204.30945830784196	203.48453364462765	203.00945159004752	202.5053722948571	201.98549001157608	201.4385168834578	200.86360942106765	200.26438818984704	199.63839003207764	198.98225569971592	198.30045634583936	197.59289293781538	196.85557322441576	196.08153189945952	195.29209357615017	194.5065486013568	193.69597820639567	192.86494154341287	192.0188076459791	191.16005759242083	190.27544366696048	189.4140100018711	188.58127687181508	187.78213455638996	187.0277746438553	186.25862034043993	185.5107342191115	184.7876922724087	184.03939949207967	183.31736910013973	182.60375319427075	181.89450207763204	181.18912253163379	180.52417152600316	179.90564070469011	179.28859022428836	178.7134322165566
175.76193276547764	175.1527861223534	174.59558279283036	174.0622266615746	173.530167205634	173.03797084765034	172.5779476099553	172.16964815189962	171.80632123050705	171.49030028340647	171.222994940764	171.00658082890092	170.83488315587746	170.71199547079385	170.64437508958696	170.64177505432124	170.6925957595001	170.78327148382277	170.92253899343902	171.10802381948443	171.35009815836904	171.64187174350403	171.98922660678437	172.37983584259413	172.82016679933474	173.31067625261207	173.85010816255766	174.44203556343038	175.08231470846658	175.77547125259173	176.50854525428656	177.28211852201363	178.0921889973892	178.94033711006344	179.82650325191156	180.7555333981747	182.5502505598292	185.30990330633762	188.13702592161383	190.9823712004627	193.77036555023835	196.51213718411074	199.21195007939815	201.9143140631387	204.52640534414334	206.97420125706088	209.31869855285615	211.63833163074193	213.76197016317158	215.6647495842645	217.5076568429068	219.3059181292137	221.09486470856874	222.68687757821195	224.21759737296347	225.72738918141533	227.16823816917133	228.56663357757577	229.81702307642928	230.98988825420344	232.0908548826144	233.0435563593604	233.93617541745314	234.7699416619255	235.53868731227868	236.18633869096692	236.77832609469223	237.28973078180752	237.73345543459067	238.0748651998723	238.35330388126863	238.5674782937282	238.73003722960323	238.77394229073312	238.73082298037556	238.59461588339119	238.3591656971679	238.06104767555578	237.7179102147644	237.34711331185932	236.87587750382528	236.34405098137339	235.76977316161947	235.12904536594738	234.4274779123001	233.65370549320247	232.77904817023366	231.8483483802296	230.84588022522885	229.7632433551071	228.66178198236182	227.55763060750758	226.41540102199104	225.2354730415577	224.04363044995023	222.7586230747369	221.44702398723197	220.13500852821429	218.82660409135823	217.53053608833733	216.23166211832958	214.86295949065376	213.39538984691333	211.8240172922674	210.2575377427326	208.68299499685625	207.17851322815864	205.7671382813487	204.82725036995797	204.26754708779717	203.68184405402434	203.06056706912457	202.42140934317743	201.76280112468424	201.0756884809454	200.36745021540554	199.6267626388647	198.85615933620355	198.06861927027438	197.24947383299283	196.3993423643024	195.51411824487843	194.6162063152576	193.72756691702185	192.81322424479424	191.86951316906377	190.9126165555556	189.93943620155935	188.93304593255033	187.91118442894398	186.9430566033616	186.01475112632278	185.13903116699626	184.29148942090038	183.44381210349638	182.5962084642192	181.7513154364279	180.91293283912992	180.0895490231604	179.2751277589612	178.49669534078998	177.76666647531994	177.05474195209615	176.385922317419
173.60617332349085	172.9266976545933	172.26591542525915	171.6409963093643	171.03257801796835	170.48399813727272	169.99012850242605	169.4971700144278	169.08241517771822	168.72200964364396	168.42288259799665	168.18131196311975	167.99502433371063	167.87951019944165	167.80250069785419	167.7803545644363	167.82520026908242	167.92879254056564	168.08403495836035	168.28784795874057	168.55997885026105	168.90624650714244	169.29187074313464	169.7317864565021	170.22547201650949	170.77688950629656	171.37881026798223	172.04137646347715	172.7600530444346	173.54210541067445	174.37421775682395	175.25637133909967	176.18902212557668	177.16991456874558	178.1926212531075	179.27032377122262	181.38150460493858	184.65451413156873	188.02914834247343	191.35891042642788	194.61779518100394	197.83113927703556	201.07279103955244	204.21216097671203	207.12167199211314	209.87349809358466	212.57630678902936	214.98502689951067	217.23228020037965	219.44981535462557	221.57711898268425	223.5675174123091	225.50642083589892	227.35472463625496	229.0963368342007	230.8450226146476	232.38408502581885	233.8223051612774	235.16874736831244	236.48646332547054	237.65449422954444	238.7760379213082	239.89346392016674	240.82422724298067	241.6721575924351	242.37192084869153	243.02427646066747	243.5058471052138	243.93858526348234	244.3286431043589	244.52522892359355	244.63963730485943	244.73540262458832	244.75071997038145	244.68609719858898	244.54181345758067	244.27326145355076	243.9547671333099	243.59780784364085	243.1124982652389	242.5971818395161	241.98086673600903	241.34475943088685	240.62593677078468	239.7856727221671	238.86458192434975	237.84657485884722	236.78165713392343	235.6909087364815	234.49270955707107	233.22052332731639	231.91257243704678	230.53420068026676	229.1146969386885	227.69390236753526	226.24032485534613	224.77560710022883	223.25856059920028	221.6756304054841	220.12622459718736	218.62221647879107	217.13488726154316	215.62923833421561	213.99299002840624	212.27007408777325	210.54293334370175	208.84349789731135	207.25958852208095	206.21827266157544	205.58077803454202	204.89885268797923	204.18045608691358	203.4368695133245	202.66765030115627	201.8870312866279	201.08878050193968	200.2737460400977	199.4149243174977	198.53296287385356	197.60530552041422	196.661013212423	195.7011704955817	194.7130353594316	193.73101761401358	192.72143189137174	191.69749659247339	190.65587412466928	189.5965073837592	188.53111541241998	187.41876245276814	186.28071890168957	185.20773867164684	184.17824656863445	183.200657802015	182.25827998363988	181.30572962485223	180.36253718695798	179.37104733861733	178.42955617063996	177.53255918336023	176.658611256911	175.84001531606987	175.05770995176866	174.31743076810272
171.69953024023525	170.93457863175507	170.1929192761218	169.48255577576666	168.83188826451044	168.22360755492508	167.64606673923444	167.1079036646919	166.6591389324861	166.29518038080192	165.9892447877869	165.75230277779622	165.5497354433192	165.41598176834046	165.3460955882628	165.34304730401362	165.40604651887	165.5250598499159	165.7088025981311	165.93573479845224	166.23251347210626	166.5873708880218	166.99683731557263	167.46253490728134	167.98663542163274	168.57715580977538	169.23123110947725	169.959058255437	170.7418680237896	171.5950044758204	172.5016352718761	173.46979204370223	174.50082065741003	175.59558592829006	176.74875166003588	177.97433203080251	180.40912406488883	184.2206586094549	188.0982079088963	191.9382403390883	195.69138381236544	199.44374171469886	203.185402876546	206.65945554963517	209.82131555467427	212.84846648017734	215.60602296009728	218.2707676815041	220.84863345941972	223.30381354533594	225.643779995714	227.83087771214358	230.0447413089288	232.01257031138826	233.92770019844514	235.71255545924484	237.44166133093168	238.99874274338296	240.5507059152415	241.98187517772269	243.1930310367136	244.40826272680752	245.52821803912326	246.45402183582883	247.22610891872992	247.88560905580357	248.53487293447955	249.07635755218973	249.44876611924084	249.7841985748166	249.97400309176638	250.01500107763496	250.10465648312532	250.0892722242921	250.00099907787728	249.7771000724104	249.5377791319552	249.1913557404898	248.8134426549886	248.31143965548938	247.76543902886155	247.18298842889138	246.51134231082133	245.70547614033552	244.79983604259468	243.80675542452448	242.72745764496986	241.56641500286338	240.30587395650568	238.9883956588924	237.61742000034778	236.17284951347366	234.65432634904963	233.037501704168	231.36175747069657	229.6402089065824	227.9421747792177	226.23477444930532	224.49507488099053	222.69355409145024	220.91025389234042	219.21288528319155	217.56266605127104	215.90102231692518	214.11503540531746	212.24890685952437	210.42405974239634	208.68588174764568	207.54348548307715	206.85491815113062	206.09528522148926	205.2909129219485	204.44786410662476	203.57562152177078	202.6875271373259	201.79013224436918	200.8915253190248	199.95962672903897	199.00537943609578	197.99257527450956	196.95696171017445	195.90215970399933	194.86092455509234	193.7862105921433	192.72169763253498	191.61218531828948	190.4515775227089	189.27819254814275	188.12458207562193	186.96801737477944	185.76313567345355	184.55432858476	183.4083457827446	182.28373576082973	181.21488954847587	180.14841017117547	179.11368130422701	178.0269117368479	176.97117797383225	175.99465261652475	175.04475366576986	174.14917482735518	173.28814585885291	172.47691138526176
170.0327721891415	169.19990301958956	168.36966996755666	167.62512373520474	166.8749988575309	166.22592673702763	165.6085603725073	165.05017033436468	164.61162257243774	164.25055051691103	163.93184015704074	163.6568100977933	163.45147103601946	163.32007991681303	163.2494329796443	163.26132754742508	163.32950204471248	163.43980538195618	163.616421832556	163.8581362017224	164.1557823810673	164.5277983973172	164.97264627052016	165.4886666778288	166.07254913393925	166.72892776234136	167.44523646136017	168.2244534885893	169.05978760601855	169.97440678175982	170.963192250917	172.012909812848	173.1399210818252	174.34048530756132	175.61563552475548	176.973924772242	179.72320338043139	184.01689548220352	188.39083392100676	192.68546960461518	196.98708505770168	201.2874150513047	205.39478616149742	209.01263231123158	212.49526510567364	215.63098405302637	218.73358828937322	221.68309320567448	224.48450284632125	227.12358207277322	229.70264167610438	232.04055482547514	234.3413583390958	236.55359636359654	238.5814946744165	240.41896019078374	242.22719582648375	243.9423468301816	245.58728268867875	247.0739494936364	248.30905468534047	249.4832975841673	250.49037979903147	251.34338064121286	252.0934478934649	252.6644093718262	253.30735629718518	253.75560103065277	254.13022324584978	254.3668424059479	254.54765280289402	254.56289997506795	254.59865066480336	254.605238729168	254.55850303960455	254.3410780710578	254.138672401354	253.81588219656055	253.45439593877256	253.0068811350306	252.4819235460174	251.87478959622862	251.16949925805847	250.3452940251873	249.41787397796523	248.4174174502999	247.31060820742408	246.09103607115844	244.7226906957687	243.27345578322127	241.74236466514384	240.12523701598982	238.4479470474651	236.72295921339878	234.8649662638498	232.94829221913756	230.95411084934298	228.9557232164753	226.99037083051158	225.00912450340687	223.03281429204355	221.02831490292425	219.18009165771863	217.35477070442298	215.56329221647212	213.6394655199179	211.70994847925215	209.87165742283457	208.66208313424667	207.92880576757918	207.13107895675384	206.2837319348688	205.39750302470213	204.47430882319645	203.53127613854363	202.56439550605842	201.5708927949049	200.5560385839492	199.5132766954895	198.4533975900544	197.35381060207953	196.1913542063365	195.0351845982936	193.9185494396219	192.7835806137448	191.61282909079947	190.36039666943435	189.08950471417566	187.83967844593465	186.56858090779673	185.28924846199953	184.02097600125413	182.7844927677946	181.56483951071115	180.347021649738	179.1778990506145	178.0353448303365	176.87598655682646	175.7147123007654	174.6651370835831	173.6414981461473	172.68611784051728	171.76528573927334	170.8875411994917
