  -265.80741565562721       -268.08927578070615       -270.51583456686683       -272.98142162713464       -275.31115951488431       -277.70314248470532       -279.91655660544347       -282.04291414546037       -284.03292420409514       -285.68517609767781       -287.16887728659947       -288.89980310474181       -290.36271685263756       -291.76165525865355       -293.03881360274204       -294.44821976753798       -295.69376958557945       -296.86831519817616       -298.02327596396424       -298.98256433857472       -299.55617055814167       -299.45743043243340       -297.36684247139459       -293.36738664994186       -287.38863972800050       -279.50129896263707       -270.04152123929651       -258.74924743559779       -245.95581038142444       -232.03279525121204       -216.19409451634931       -199.39001379817478       -181.72070658130264       -162.86866229994379       -143.09424400548039       -122.19287218085992       -100.89752282096407       -79.195949844091842       -56.820664609669201       -33.731325891614013       -10.651012292122678        12.967806685365291        36.792867066248853        60.864817748803773        85.645182354356521        110.39044243837122        131.97144702549440        158.92300231935477        178.52649231295484        197.41014273247680        217.85606572336167        232.73927772255888        252.24417166566622        266.99371974464822        279.91254767406383        290.79049024590114        298.56959440691645        303.92764551629017        306.85507292596247        309.13702546438452        311.11455225850733        313.01903122218107        315.53344397196520        317.40034317009639        320.76508690753946        322.98431400612560        324.91976203954027        327.55995782635904        330.45828714916576        333.90641645031411        337.51758158647192        341.25590205341967        345.49534324440992        349.23788088896214        353.23354251990759        356.87366342908609        361.17524041987480        365.82964434864738        370.20123273030669        374.39990131857729        378.54364196328044        382.36683336049407        385.81342998227052        389.43398047660577        393.44623143688125        396.50625732904308        399.41710537930965        401.97364422269391        403.91324774098501        405.48272261622139        406.83489175075141        407.76216314615834        409.04246044683237        409.30349960851817        408.10724806388492        404.24907160708170        397.05963696137525        386.38361845570250        372.79385756982970        356.44652738251955        337.51098684921999        315.72990326875384        291.67822678876416        265.52612832959221        237.79313556547777        208.44345405731389        178.24287685339144        147.28924497800296        116.19271197797077        85.732381120417742        55.715052607389914        26.126614287284298       -2.8232658087418421       -31.201080554560768       -58.706623396248212       -84.778547622663254       -109.06422943209871       -132.16519913474454       -153.64419004125182       -173.37018072118661       -191.36008058472009       -207.41534232224168       -221.50618747845391       -233.40321198120702       -242.87004518929368       -250.16685532577191       -255.08496647838498       -257.68621903507932       -257.73192494924115       -256.15155141279212       -254.78542364836426       -253.79795912033919       -253.10558995638459       -252.71844124243026       -252.66212136697405       -252.98817903741536       -253.65885511721652       -254.66300928372900       -255.77544038033861       -257.09120260821038       -258.45695121627489       -260.09878345745409       -261.84895298375181       -263.74931581942724     
  -215.45793339183277       -215.94182947888527       -216.51785487076737       -217.30384972414763       -217.88008252758630       -218.44435154402905       -219.05471608479127       -220.22673990053690       -221.12952307488607       -222.14046406061851       -223.09757198113888       -224.10894514914455       -225.19562190137947       -226.26797103187553       -227.27464112935340       -228.35542653315193       -229.12146680000100       -230.48950821469725       -231.79771434613227       -232.87054449646712       -232.81037215299116       -231.64575392509821       -229.35876020233482       -226.06932319981357       -221.07731758017889       -215.04225488035195       -208.04736909248723       -200.11730593731235       -190.98294594330943       -180.66169436498421       -169.20466236003122       -157.03154430803556       -143.82312238655959       -129.66837875729385       -114.87156375735388       -99.095702031875476       -84.671881909041318       -72.146728725895429       -57.950228498974475       -43.066856993644109       -26.762847835772472       -7.9003225327146493        13.234297902557564        33.151775326946556        53.276892126980897        76.429431360458508        94.043550214780836        123.69408400205293        148.56337078355958        176.37571258181200        205.20361788773019        231.30056203948342        256.16908161939892        278.67654574688214        299.61459679255154        318.95774065547187        336.55051545938858        353.29959664324997        368.23845178772120        381.81047592966246        392.23360144206157        398.75900318089066        406.33543366657420        412.64049555117492        419.09483005332254        424.58918243624976        430.69964680657944        435.86033637067089        441.81857521213044        446.90939192368091        452.25413863124680        457.51576448445360        463.64942442405726        469.22746121481856        476.50409583214770        482.27957122980217        487.83895345414805        493.17229439214606        498.69462703170490        504.19790292634997        508.81986917722617        513.02336935813798        517.47424551876793        522.61648983952682        527.13801541199371        530.65305819941852        532.98011866254706        535.48104429205034        538.18485337537675        541.22214425452921        543.62270775921854        544.22998016514191        544.07325062508949        543.69083985604971        541.07325542188062        533.44237079056381        520.66824070880818        502.30171266416079        480.18324136574620        454.40773460955683        424.16755506534940        389.68833980264435        353.09445858978359        314.27981476208646        274.42388116301197        233.03677860405034        191.80343907791826        150.81065542156887        111.08983735409254        74.769166839067495        41.207122669224439        8.3916252980785178       -23.353011140154280       -53.533220466893255       -81.944201221419618       -108.37286785324029       -132.42446350717302       -154.72944687208133       -174.44207693001744       -191.55680722633281       -206.31190704153437       -218.63466673492377       -228.76002406717677       -236.29789527870327       -240.87415932493147       -243.44338232836535       -243.36458715877069       -240.31872856254191       -236.46621902517234       -232.75039821551781       -229.38832785546651       -226.54327380599304       -224.15101728239642       -222.06351410708368       -220.31794136838772       -218.70141369253844       -217.32805456395357       -216.21735004149565       -215.26997834502393       -215.00198368792019       -214.58030748300638       -214.75634880399883       -215.13262498954802       -215.17850518214547     
  -176.63408992255600       -175.30778969766723       -174.36868149976732       -173.77535720782001       -173.11250185662468       -172.59716472708547       -171.95344620222858       -170.98638725181178       -170.65333125334683       -170.54776279006134       -170.71074205167483       -171.10566632856242       -171.68171132085101       -172.34736382027234       -173.05447740015660       -173.94299662376028       -174.93438453480343       -176.26142298463543       -176.37409379574498       -176.34069661113111       -175.67644208926527       -174.24385316170347       -172.08857438794990       -169.28117830663379       -165.65482231328482       -161.27499872475383       -156.00957597624625       -150.12723443465393       -143.38654412634511       -135.83608379846356       -127.71522822702222       -118.98834951637777       -109.24407751784238       -98.711444512824841       -87.608136144754766       -75.997813943704244       -68.481536753508678       -63.141409059188994       -56.012541606403524       -46.329290936926263       -33.594257171520852       -18.815272924441491       -6.5712475286349710        5.4295657170739871        18.108095890863478        42.206841248419522        66.941378596192251        96.622823877758833        129.10717463892473        162.14422597494124        193.12995416749953        223.88566719477848        253.00735598043099        284.92362960857912        315.51000907734795        351.04258564632028        382.91278922666572        415.41769147673324        445.76740976659431        475.05042959730531        502.05825851167333        525.35372227290884        541.57872526361382        555.74565036082788        568.58537348000664        581.07685886390800        595.00642356226456        607.08174022466812        618.83081880188888        629.32066067142637        639.43820112358958        648.68916317830497        656.40050913894777        663.62501809756054        672.81147186687190        679.02772398489401        686.26517273427851        693.38716479842219        701.39595584516394        707.61769670238846        709.67427619897603        711.82493183752433        712.01602715355762        712.33302367073350        712.82202380123044        714.93087748004609        717.58624958445159        719.09837046922871        714.68825143981701        708.41801388075487        698.51138724077975        690.48845816039784        685.49797715012789        680.90283302785951        677.69203090887424        667.23373697683360        647.77001708087641        621.01430400808681        590.75163111922120        554.87690642999189        514.67459019186776        468.37453255594852        417.56781685313416        365.31369431168844        313.15505754517028        258.14752523121729        202.40149623539293        147.65649109791431        98.549196638713497        57.138639573652469        19.517640087685582       -16.114446183731243       -49.328152422144399       -79.254272774858620       -106.31764034905181       -131.40529756445005       -153.73161512319444       -173.17159725441633       -189.53091604907254       -202.78053614668588       -213.41783406309264       -221.47658744487299       -226.90445286124765       -229.94239481195089       -230.49723955643975       -229.32370667486927       -225.67041462177761       -217.98424130981743       -212.34231503525365       -207.33604291173748       -202.64339096859774       -198.47289439601573       -194.82719221687449       -191.89788851413275       -189.45299531142970       -187.20117290010390       -184.98443540786516       -183.10634472507508       -181.56135326914509       -180.79380839343787       -179.49062469328919       -178.67566318477179       -177.74907997604248       -177.39241088348848     
  -138.38394679736660       -136.80355887937480       -135.71192541484311       -134.66683014760807       -134.13023982683291       -133.44674489089658       -132.29187277223835       -130.14094462243054       -129.66629426432590       -129.26186220011721       -129.12517275455804       -129.34210007213886       -129.69298223906591       -130.20629448528979       -130.84449601210559       -131.60133261343671       -131.86032417115786       -131.62910656313446       -130.69476921947276       -129.50007736009169       -128.00073317885150       -126.16189958226281       -123.81639852433440       -121.06814742909617       -117.88818425294905       -114.35981289247938       -110.34336273966328       -105.85126511078477       -100.87126981181088       -95.670284183839200       -89.888220758343692       -83.712326537163378       -77.221352109780383       -70.007886936082386       -62.591057877540749       -54.933091312465002       -52.463987213390489       -51.395638467111709       -48.592579311864618       -44.358843331613514       -39.717832928298805       -32.717174173132641       -24.085292891405498       -14.110917387018617      -0.95271473097062120        27.503196244852660        54.821317933303703        85.070755630687955        119.68606788063454        153.58573268560539        188.38619393454871        222.22510789447210        264.54618939424483        311.94766952518808        369.05457791904814        424.22350565077585        471.81891541743875        520.14496704022611        565.31226434878147        602.90002049223051        632.63783370466660        667.07721736497354        699.65518690701083        721.96323254150059        743.77225797634674        762.45386959497955        781.02510095052151        800.11282408920454        816.27529728733055        832.99642330169706        849.37284509963376        864.55222228765274        877.36856343607849        889.08404876353927        897.93449358914256        906.76514581415483        916.04883418110580        922.44555044556637        926.70326133071785        935.12983018847933        941.85876208202933        949.04709662838150        953.63979240664401        960.15740933414122        965.17413979763273        978.07563585724188        989.35654400421799        990.78812889359745        987.25246686552475        975.42858822190442        971.10067466767714        959.51833412433348        940.28699216325322        914.00378691631465        891.48597050740113        860.09196799008691        820.26842623239736        776.39013104454455        728.06950201958273        681.17861564213126        624.47259616029521        559.80675083248332        487.88907122219916        415.16684757281007        341.00202894355419        273.03340994335366        203.55567742936145        136.61456432652358        78.938758660269741        31.325480756779886       -9.7697254423341064       -47.728658218571283       -82.366100883135175       -112.88039770869673       -139.47272434060196       -162.58050734082562       -180.01706260747611       -195.58719559073106       -207.32256109200858       -215.41658385775918       -220.50933060792508       -222.87203892146235       -222.98512028721163       -220.98747850609035       -217.58818422580129       -212.80963153231087       -206.04482041177661       -196.32684878402370       -188.91483524415821       -182.56548198693679       -176.52132637402903       -170.99904182340458       -166.44054080356403       -162.43064711036899       -159.17084868159898       -156.05099966083844       -153.24923525591063       -150.40953185419545       -148.35417134137899       -146.18754361571527       -144.35628804406042       -142.59470658876907       -141.15203660558640       -139.95451475348247     
  -107.37405116370088       -106.19935866353305       -104.87015050377906       -103.44045917078378       -102.24371348842828       -101.05418796867743       -99.969376232313891       -98.959804741995910       -98.062152575241598       -97.526186342564984       -97.308335116924354       -97.308021488683679       -97.440391781266541       -97.404769806537146       -97.150239064185200       -96.353247014523959       -95.107914205007603       -93.567887248108903       -91.604220270170913       -89.710962208141439       -87.849101911665826       -85.944721711504613       -84.001914232503353       -82.080078856607457       -80.229270912531817       -78.310491116762350       -75.984127742499169       -73.297485065886931       -70.223885363703701       -66.970382049111521       -63.417617702727256       -58.980698009434654       -54.241678788667919       -49.101085761629477       -44.147676582736949       -38.026089842588291       -40.065294174167981       -42.951729514834177       -43.717699773346595       -44.590516645475503       -44.525396247244807       -43.135958662563823       -37.651192121536617       -25.319209211508031       -8.0393630449444835        10.990786588902214        36.618745240021099        64.271184092679945        96.906912014670198        133.95521140880328        187.05600903671541        242.97200664961136        300.76363239584543        355.30062114577754        411.86392388284781        466.16667462218896        518.78793768016828        576.71348620795720        637.12796552785017        688.30173891465483        729.31950577775217        775.93842052852085        826.05155888926095        856.26350771389036        875.96740710932806        896.66055342435959        908.26236226652838        925.91305385161149        946.05935709541154        964.00355066743430        981.75855075965694        999.40565281566967        1016.8346338041893        1027.9118037155617        1041.1074712999193        1051.5862896987780        1063.0265442800321        1072.7020444937230        1087.4171004553561        1097.4305248844389        1114.8215583942508        1127.9582253041385        1136.3939278770156        1144.8465734577169        1155.0454791076738        1165.7239339259481        1172.6645712434211        1182.3084189099707        1194.8359651705400        1200.9969802998044        1207.6610734738601        1206.4605104789198        1191.7691238378261        1179.3111953935022        1157.3410632891080        1117.5259504895928        1054.5073877265331        981.65189704379134        899.46507893100500        819.72276692985668        740.71357585634109        653.67598677883939        567.45464778487042        474.33286972036279        380.84219857505786        290.94601387186259        204.14529637913049        128.52515936072288        61.007860603772173        9.7195094257478907       -34.206547155831771       -74.569064636054563       -109.65722156458168       -139.80744818782526       -165.53132196981193       -187.05281410402426       -202.99484709338657       -214.23664082261413       -220.89467240107712       -224.69782280355841       -225.53907492274834       -223.44104134315788       -218.59685491738003       -212.21969985997578       -204.77496612414578       -196.72165515250884       -187.31097323079862       -177.33328784916932       -168.61166535409606       -160.67453872697945       -153.26279094883668       -146.44279547395638       -140.83066387140860       -136.04929940489944       -131.62482523025443       -127.49325074359669       -123.78560374460793       -120.24267834867017       -117.93192441778785       -115.78875876138666       -114.13876126832106       -112.00117575433886       -110.55967305573647       -109.41828586485249     
  -82.920889902504442       -81.687933096832495       -80.634963672431965       -79.937153180882518       -79.092276939632796       -78.227255610439670       -77.571132197143726       -77.533846249954237       -77.260654436012942       -76.776292507039557       -75.399552498719530       -74.009476669278982       -72.915618010308165       -71.982582384955691       -70.867442294726573       -69.511486034975178       -67.780655684583692       -65.814046562307524       -63.904286609923361       -61.888729182879658       -59.910072355211781       -58.140748069684392       -56.574375705221328       -55.360994371520903       -54.437511481170922       -53.822713659068008       -52.336815097314613       -51.237515398697283       -49.259586273596696       -47.394966655724829       -45.192726031596891       -42.486504891387355       -39.219516187457842       -35.346139624329261       -31.934767608685959       -27.965894187659668       -30.569963598321859       -33.160390955689863       -38.931696494962715       -46.375590016972289       -52.426697820146444       -54.634838702001311       -51.061625326238953       -40.617905593179856       -28.419226115153283       -12.717531149104079        13.081916372434868        41.639560354632579        83.747351966969759        134.96524786640776        184.24858337306625        222.63990928288521        281.97833302891274        345.51025096316414        409.23914107491083        480.11126564446948        545.81378337910553        619.74823099379819        691.81134110426194        757.95484502601516        807.01396022673850        856.65293815036671        901.88825015710609        941.54492140001014        958.12526162451445        966.76512688370212        972.34736043185933        990.54208947520658        1003.8687125882809        1021.3241492398595        1032.8913249700470        1052.5603950687816        1065.0237596253739        1076.9954234675147        1080.3103336142976        1082.6151370463781        1095.2187468141597        1107.2992587202855        1129.7312455748092        1140.3660278578643        1174.5819814940864        1193.1045379767729        1219.4521084340195        1249.8715040945578        1273.1010923551964        1295.4134457532921        1307.2351453065432        1324.3806173525811        1344.0328734995248        1360.0214776997259        1359.2323716100502        1352.7194445817865        1350.5091918003814        1352.5442977488219        1364.9386772086502        1349.1474821820314        1294.8960463973451        1221.2826049526186        1114.0863256113651        998.80694049182739        884.39207175501758        767.91827924845870        657.85170331634515        543.51099185563419        430.34640316174580        321.92084231300703        223.05571231965814        130.73501512607154        51.599366416627632       0.48770814935547596       -44.301142759103946       -84.684072062535478       -119.97739365409684       -150.11611572305895       -174.45054564768898       -193.78967774886806       -208.00026089246131       -217.02546400666532       -221.28123946020534       -222.66531700197785       -222.13204521684014       -218.14040558439237       -210.66964642429753       -202.24444803626324       -191.76269178049162       -181.26487214685807       -170.17864413300941       -159.28564288321090       -149.46026237634493       -140.56047414913630       -131.96770989113415       -124.32407652321118       -117.60922798175379       -112.10083876005811       -107.22880472651583       -102.85438971968006       -98.713987964727153       -95.147936214403131       -92.876270138327186       -90.292660086053360       -88.511250295948898       -87.011626727850427       -85.202568023826913       -84.163427445756582     
  -64.186051988869423       -63.206080401655207       -62.790201003253657       -62.585008853486094       -62.639311115596477       -63.021314989629197       -62.578403646529338       -61.551076865538462       -59.647604103734110       -57.670005379129968       -56.068644735986076       -54.361647427929917       -52.371075834023259       -50.229822309448785       -48.118339972725487       -46.038704125789380       -43.868684919477225       -41.626243228197609       -39.301347983210711       -37.126007514737424       -35.218036944686126       -33.577501879471150       -32.177150286090097       -31.080581760263737       -30.610909618005714       -30.666905039607055       -30.347313196018941       -29.895237515083632       -29.006286285751035       -28.228576631231913       -27.256906581197001       -26.094771159230941       -24.483819114259262       -22.245736500145817       -20.351363523243254       -17.889220985818806       -23.583934169512528       -28.803907830065896       -37.014333375035690       -51.429447176640785       -65.015791962202456       -65.238337570716610       -64.660666125563992       -56.551924571614315       -52.224790044344552       -29.967417168749833       -14.932234733697930        21.405973754348928        66.730799695902988        92.995932087968001        130.76333486395225        181.62402479483850        259.10537257581063        342.64411878799410        419.71219534013380        497.24184208424401        582.68920990369850        662.32943621541312        739.07540857310767        802.04831030737205        839.88142948611733        897.20783889825248        927.84044537005400        951.97986825075850        951.46745341296082        975.02911797155082        975.33577578852430        998.38199495057484        1003.5221573141973        1018.4794323773228        1031.3256897632677        1044.4157600979293        1053.8752922261015        1073.1721388515678        1083.1933297737580        1089.4820503105502        1127.5880109068064        1172.6374580943186        1215.3306356857206        1243.8328510820834        1288.0877582672260        1324.5781253095322        1345.9033179805956        1361.9151130407486        1377.9843767902742        1387.1180515153751        1401.8297446384049        1407.2553249232219        1417.0076977155138        1451.1240996657282        1472.7307429898956        1502.8265141938791        1524.4482083392677        1515.7655156940264        1508.3717531908078        1478.7435027888612        1440.2359173301370        1394.8406411102972        1304.0201732484977        1180.2200290336800        1047.0322557614566        890.00559113578095        749.81005411008675        602.28221617315307        467.04130807273827        346.50971498057811        228.78567996798145        130.19157258766796        50.651287834230125       -7.5679789827317361       -48.898926505649449       -86.223542763306085       -120.09760936287823       -147.96537300654612       -170.62350216205479       -187.90075691277974       -200.23185786844428       -208.35805122511061       -210.97599045203387       -211.86396241481998       -210.08983366981570       -205.12951357049550       -196.95278669890990       -187.72420155065075       -177.39135551760964       -166.12128805919886       -154.44650401618608       -142.65047939667036       -132.92887887013151       -123.36550870430155       -113.61269689290467       -105.51871475000434       -98.244822809711323       -91.857299278288679       -86.343621321348536       -81.383722610055614       -78.042285542720691       -74.411910431241608       -72.461426239639366       -70.445179845234122       -68.731343000293776       -67.165174022522024       -65.614918116699528       -64.747765701873050     
  -47.387343597416375       -47.218154936128379       -47.267359143675399       -47.802776247275759       -48.463548293469586       -47.986815364712406       -46.864065814887311       -44.795711703492124       -42.258893272250511       -39.472918992083521       -36.193525781960645       -33.161479628295183       -30.409516557486032       -27.573478241806878       -24.691424320461959       -22.051038091003168       -19.594114091628729       -17.234210405058306       -15.045264809749817       -13.007580736602181       -11.171774969925741       -9.5790435358502712       -8.3968413722335455       -7.5900216394011348       -7.2480149258696667       -7.2231830128142427       -7.2492320098192771       -7.2080332149061199       -7.0867494150840002       -7.1560100972302223       -7.4708760739101061       -8.5058353089837482       -9.0627372548024585       -9.3340976942167515       -8.9622285552456731       -8.3839689084904130       -17.351014004549651       -28.593951465712898       -42.292803359125962       -61.156871555380647       -74.267248546170364       -77.438704083686389       -79.585660502530445       -80.964651440317922       -69.920018794785406       -62.822838905870036       -55.169111123835755       -18.515223821824250        2.5998424282697310        36.490212923381350        97.020200880632487        177.98499283119594        246.28688336799320        344.44007993402079        429.64866885871720        514.99521246990741        586.82338341034006        656.95126539121452        717.23627611372126        761.87342631936963        807.89842935169918        861.97731210723271        857.67367787109094        875.49308581390721        883.61251903918173        932.65836670386261        916.03420816433334        923.52035095102144        935.52620766210396        918.46848727328927        952.77042846223708        984.94654687624632        1012.8301107176470        1039.0206134588034        1080.0729747653502        1097.2541941525205        1162.8216284957600        1208.0922957466669        1226.4652276670113        1264.2714049750550        1292.3413505863309        1323.4717503682145        1343.5451525417998        1368.9599348202416        1413.1684375221048        1441.9235644860732        1486.1011394928621        1516.5636485242837        1547.4611345251744        1570.1786223234135        1589.5326714292514        1600.8382293604391        1627.1891110333581        1648.0635634549046        1654.0312709864993        1649.7646213606540        1602.2089895644560        1528.7034890799373        1426.0378491154738        1311.4635482179699        1160.2496761434816        988.69559555422802        826.06813495810036        659.75712123845278        491.83354025566030        344.67142835299529        234.85688338908358        122.98527314056629        34.434271316179881       -22.917077034076559       -60.569628113234842       -92.689043713684953       -121.28520428016138       -142.94137829430321       -160.94190897254896       -174.61314909934728       -183.32758681136875       -188.89648941011743       -191.71999469751654       -192.58911349325587       -189.19879026531299       -183.52569261370792       -176.34623409165778       -167.67582705291611       -159.24667793157897       -149.10835275706725       -138.59567034414900       -128.48743135392635       -118.39010870651548       -108.46368879739455       -98.498462993838501       -89.847736980928019       -82.316566497293564       -75.615946847035673       -69.846649171701600       -64.805993418198227       -61.075689048403397       -57.608622332895379       -55.303803411103424       -53.391111680859943       -51.611469376721459       -49.568462349244072       -48.295031764665055       -47.622062866925560     
  -34.169973123866875       -34.459212287911278       -34.563053830684829       -34.730706104190766       -33.846171809444911       -32.612479994493469       -30.771226227462087       -28.302487899595516       -25.004845995718455       -21.089617384862876       -17.190691897203536       -13.299577318209270       -9.5865160935393003       -6.0652126570354241       -2.7044115965650941       0.29268418079499542        2.8593430179784090        5.0993586853388857        7.0506456115413352        8.6682028333759025        9.9098378595787402        10.869632969936214        11.475597386441805        11.790670446497520        11.903783787225327        11.878032394696559        11.757931768487540        11.602668020868942        11.610119693595962        11.270012433922048        10.684285040226424        9.6452235702288469        8.4876358081103263        6.9493346906019999        4.2618525048516478        2.1758942090289373       -8.2450263058165643       -25.539461050555349       -49.945989146649808       -70.986029421557504       -82.650961671577605       -89.326218384810659       -92.450673686152740       -92.848015679410679       -102.49465321008141       -114.33467415093408       -96.573071502836342       -79.738408985053638       -51.543905335211548        10.611093865076031        66.920084094844313        156.99962435248514        234.66372250949476        335.14406092176711        410.88072914302944        491.32146453450190        537.37049573075672        604.03475824913892        613.92159924326597        618.47876678290527        673.95229005310023        675.17075674034515        649.78541664852560        705.06754779447795        751.63972814221756        814.05094944352709        818.23166483521356        831.49653085339628        876.68958202287877        882.78503994398898        926.80538292252584        989.72718558219049        1017.8274947273578        1053.5514004172996        1080.1819656599921        1112.0147286260335        1148.2974650203978        1181.2097321466094        1186.9624603333957        1237.4711610353136        1259.6019579705403        1304.2993359469613        1339.3707565470747        1395.7360362681775        1444.1469047945775        1483.9301971496795        1516.6695329045526        1552.8394851357534        1595.8812412044326        1653.8215231925928        1695.0440620437466        1721.8196986319649        1720.2994992840813        1715.5892319747416        1728.8716160275710        1737.6582049621345        1718.2912069932174        1660.4065342482154        1565.7045299222964        1431.5945270241034        1270.1629052537326        1087.9176373632765        891.04313824816961        710.40224098639578        526.37718724006595        345.32723374230892        222.56135236103265        119.50581511661765        14.265517903451553       -37.336169940769679       -68.600813803144632       -95.704839927619162       -117.82385343355821       -133.51456059540334       -144.03889257282080       -152.66257939168645       -157.19200567989003       -159.82486385055012       -162.30635877212765       -162.23787393801982       -161.07675087730487       -156.38188030029681       -150.35933420776954       -143.65787512829030       -137.15784157419915       -129.58227809387984       -122.22889807857273       -114.41534157752542       -104.50571169247731       -94.714639399653834       -85.560070257338225       -75.691796155211620       -68.068985802715645       -61.421498840556382       -55.939046533791895       -51.009849692858815       -46.944009892148436       -43.366519793953294       -40.336325642590943       -38.076162750207764       -35.853106509819916       -34.380164963934831       -33.651938622363069       -33.637317429246806     
  -24.524695693861695       -24.251614559909559       -23.385469919242702       -22.173227351844275       -20.846871053210542       -19.618434341510302       -16.515038975189782       -12.650545619383250       -8.3503297070507863       -4.0655986525912766       0.30876103402577820        4.7542310705546837        8.9147014666207500        12.687595854369368        15.897763766026502        18.531544669576597        20.665178801397357        22.345170717244073        23.545919814016163        24.414412684245534        25.270295368793501        25.867624919202573        26.322162029931267        26.511396662302257        26.400564261404952        26.024079831253417        25.458506166016178        24.797410295997270        24.182985732414537        23.633839505582600        23.227122621375401        22.717008830679518        21.352592160525447        19.853336754081319        18.029230072700340        14.963971517004060        3.5607558715747456       -19.793801544038111       -49.413737734093814       -79.370377636901281       -95.404482238066393       -102.11701726991097       -106.25941988826189       -127.26454271418490       -149.33617567827133       -154.30344673737929       -151.12065796615474       -141.16383634247541       -87.778034349913710       -35.898572076320853        50.473579158363876        133.72857100288735        211.15788686560239        288.10275341340912        353.32793041854472        388.56096344969251        372.33012744462081        383.24445210459044        347.83368340291565        320.78501024240177        372.89353063063999        361.01609555046747        405.82781237897302        507.89829207843172        589.64186181766456        717.83945487786616        725.34592983112327        777.96308262543107        838.31571497405605        913.15057458037472        980.48719446272560        1078.7639846516292        1096.8545008289923        1128.2739012495415        1140.8516790809417        1193.5232203112801        1188.5822513466192        1226.7250425826996        1219.5212017479664        1248.4502824964816        1270.6034389531806        1299.9888190970883        1322.1254086361587        1372.6434127277723        1436.0849379879828        1469.0300982459198        1530.5706705020070        1608.5250169829517        1666.9533024854586        1695.4341635772241        1733.7387330649606        1792.6762494378879        1838.9125782014125        1890.6049281849007        1882.8383110095658        1865.0710049641991        1825.0592330125694        1760.7160628687361        1655.8467399248027        1539.4570413594940        1392.9386998859254        1189.7296557522245        981.73975356083281        756.03144750461479        561.38774127843044        386.58585360628388        231.87142324955011        133.97631369239065        12.250621400244636       -38.542420948716433       -63.147330969811833       -86.176178219396760       -103.04712621133559       -114.54677946889865       -119.83638754541612       -121.78984270362521       -122.54145881769152       -123.10328533308335       -125.74431272342721       -126.60964849321883       -126.71596119056822       -124.14126171346051       -121.31497868409633       -117.03272476443031       -111.94283553063245       -107.20862127935703       -102.90057362010162       -96.932353931699126       -89.182655971374089       -81.132479753843313       -72.584034031671180       -62.625266522087628       -54.838299986203040       -48.235410630246250       -42.615659850087056       -37.787224727138302       -33.603963126499039       -30.248264407067637       -27.573612076692889       -25.631351366289326       -23.343312883978747       -22.449321588299345       -22.620349839215496       -23.594487251016073     
